width,height,ratio
49.96055801036569,0.3915556359934661,0.00783729509010342
51.98458172814581,0.21468954066204465,0.004129869540641242
52.789090321664055,0.9860794403423075,0.018679606606852847
52.92249652078143,1.8259023178020917,0.03450143961151006
54.045888400564984,2.4280914832025284,0.0449264792393929
53.91548372034069,1.9930885861245897,0.0369669053970234
53.38552619235001,1.8951016125667857,0.035498415914056274
51.96982778772409,2.5935933297809766,0.04990575185999779
51.80402970198438,2.534378608059396,0.04892242210961274
51.86206513301477,2.6861568095601926,0.05179425082034031
51.76503930900229,3.16551282756597,0.061151558461493644
52.37576999045942,4.935128478536823,0.09422541147243828
53.34011064765424,7.375826055248457,0.1382791667600867
53.78295777983937,8.775855001469427,0.16317166931192972
53.17749892583238,12.324471500683753,0.23176102204191507
54.76012159519452,14.566315756778298,0.266002253692157
56.64502734465109,16.126259383976905,0.2846897625427607
56.75283110130692,15.916457878600246,0.28045222713539164
57.779001851921656,16.726935521332475,0.2894985199675297
58.41942814450848,16.825716690831914,0.2880157718971708
57.52588061414872,19.235290951400273,0.3343762971734374
56.88200909766056,21.40762722647803,0.37635146096410443
55.85771851782646,22.232576151077335,0.39802155800513084
55.91035243364836,22.607327615408362,0.4043495816313735
56.366844479414674,22.511997135136482,0.39938366859187807
56.3703010893392,21.957952156992107,0.3895305104400944
57.28371494700228,16.010713830043095,0.27949852492730054
57.35668174451613,9.848497124635228,0.1717061870577414
57.24161218173259,7.272771339927971,0.12705392218580658
56.99299757609972,5.564581437321577,0.0976362303086706
57.277953604741654,4.89725643536932,0.08549984989275017
57.29191226255862,6.354378951619099,0.11091232079142538
57.32082788186612,7.41872307569734,0.12942456258633886
57.668644345487586,9.576317923148034,0.16605762163884394
58.48076958071524,7.674178801159853,0.13122568078670613
58.119117351176314,5.658862426360259,0.0973666270973698
57.5577726731574,5.029818781561853,0.08738730753401018
57.70767095461577,5.294359699847813,0.09174447022843055
57.611824630224035,4.281384385544335,0.07431433413234158
57.56887663017575,3.420368599520089,0.05941350256828256
57.50944853482715,2.7622188811385855,0.048030696720484344
57.586778661428646,1.7671827895415522,0.030687300637727857
57.467725559350164,1.944630851064244,0.03383866043307933
57.03569879669896,2.1616458971921717,0.03789987574093299
56.82234558499624,2.087072722273462,0.036729788268799426
56.5107557075489,1.7616071181817483,0.031172952761387807
56.50710167130212,1.4015730102826784,0.024803484320175033
56.448196633014106,1.2459467261548456,0.02207239204212496
56.50001730957266,1.073750975420063,0.019004436220555632
56.52931602466281,0.7808466553827069,0.013813127599881738
56.549345762269795,0.4689497378758996,0.008292752666800733
56.627303061236205,0.28117967757643386,0.004965443564783033
56.70749919597398,0.26990624098210764,0.004759621651615171
56.539069147721335,0.28832491614495814,0.005099569562980298
56.30363022027108,0.28508510217047794,0.005063352061939309
56.19309972019294,0.25753290488308006,0.004582998734104996
56.121580567339144,0.23868689221199246,0.004253032252461189
55.94973296696717,0.24346789419205314,0.004351547027682814
55.85234606300847,0.2563198791580067,0.004589241047615898
55.67593546439512,0.2766797725995339,0.004969467873179629
55.620879102004615,0.2962017802393095,0.005325370346917695
