width,height,ratio
53.47990110632047,0.8535780688129465,0.015960726387956377
53.057162097380846,1.0203118217089149,0.019230425853464225
52.08288339946732,1.0776987453878932,0.02069199466400732
51.3123885532941,1.4124895895456406,0.02752726250656993
51.66363343827777,1.267439297021889,0.02453252341487153
51.97732621947703,1.1407112750728339,0.021946324638865027
52.081280438752046,1.301340817270306,0.024986728557887358
51.84314436644669,1.2631498482690038,0.024364838662959742
51.87571605100428,1.2038686863884958,0.023206786875092967
51.854819263668254,2.322654358311226,0.044791484982353004
51.986972791794905,5.510979970938607,0.10600694125833778
52.27311327851652,7.735040806870511,0.14797360099172627
52.98905451107728,11.428407356640035,0.21567486836835226
54.24367846171402,15.514070370391991,0.2860069746439126
54.65404465382544,17.71169075329142,0.32406916753327086
54.76588680608376,19.055709025600144,0.3479485157078349
56.229999778954976,19.837260795771304,0.3527878512138236
58.58221015258187,20.073772809749386,0.34265987502802814
60.1597523344825,19.524598384080775,0.324545857096051
61.34427921939612,18.791493508154602,0.3063283772712912
61.7492795860619,18.5867652216724,0.301003758202028
62.0356368328117,16.594005824644967,0.2674915044294043
62.04657894637645,14.927543626754163,0.2405860867793411
61.75426977018062,14.412060327105834,0.233377552365861
60.7010434396589,12.640702803622812,0.2082452308449781
58.803847754128526,8.243057674110755,0.1401788826570796
57.91063739280118,4.479969026105284,0.07736003656319944
57.6568660109409,2.885021027189324,0.05003777046504515
57.74031103822656,2.8462776787091437,0.04929446391143938
57.56710985251521,2.3178856662056315,0.040264061755818
56.86240141463516,1.525252735433759,0.02682357229888627
55.71572268324666,1.9569025939636415,0.035122986828851975
54.96133605415947,2.6477542063648545,0.04817485156757707
54.88238711813766,3.962918967219823,0.072207481768047
54.72687918006994,5.259763368755936,0.09610932411200603
54.48439180438749,4.037502065822317,0.07410382922723911
54.220474785100876,2.3130611479766183,0.0426602894412909
53.90790737283126,1.6063150935213573,0.02979739284650687
53.86919410463807,1.3561356709382097,0.025174604771402143
53.685157806937134,1.242400860753322,0.023142352775067754
53.593481129832064,1.2997129089148187,0.024251324629691793
53.66954647704136,1.347431549831265,0.025106072964631188
53.50409539780907,1.349246327587581,0.02521762712846148
53.3850288607,1.430434743349209,0.026794679592319938
53.21984178735788,1.5306118272377902,0.02876017244383052
53.312957539446835,1.5749252730881784,0.029541134946844287
53.007056776506836,1.5916732074705544,0.030027571879372807
52.9897553163093,1.5899365394327416,0.030004602397991968
52.93798703890658,1.6117173525663033,0.030445384169628092
53.20860663994962,1.6270588848527998,0.030578866608229987
53.27380996473561,1.6479977514760864,0.030934482676703092
53.22584984080419,1.6450159511735707,0.030906335100214084
53.05405716152795,1.633591434305575,0.030791074645468788
53.02058770643632,1.643095774781335,0.030989769179451686
52.99067512536562,1.6305568539269235,0.030770637476675727
53.0129552635058,1.6289098097298624,0.03072663656710356
53.14756254290489,1.5916395256162617,0.029947554496621835
53.15880115999364,1.4861084972855787,0.027956019790829997
52.86705214162121,1.3782166251066867,0.026069481260553272
52.517816489689615,1.4098477035370942,0.02684513176235874
52.68515332966475,1.4704280865792385,0.02790972396679547
