width,height,ratio
121.61579400125898,9.323345607962729,0.076662292792877
121.9869665021036,10.492169329284629,0.08601057662257465
120.73444747782003,12.144756562340216,0.10059065010896177
120.43569627251838,15.640236209309375,0.12986379199335638
120.34938290479107,19.04330885207854,0.15823353965299336
120.2561701804671,20.826522912428043,0.1731846514085216
119.69521617585065,23.753573888748686,0.19845048655788416
119.56222881337337,26.1235954641948,0.2184937143064767
119.49842032754091,28.021923073290658,0.2344961799200656
119.28102815885427,30.421107481777273,0.2550372674627143
119.11844657903366,35.0025964903158,0.2938469858830135
119.31238026916706,39.655582454265705,0.3323677087390534
121.67004699875372,42.946593123513125,0.3529758899818049
125.0660483931439,44.339684874400525,0.35453014982147
127.40225051380128,44.0421483764507,0.3456936451187704
129.21135959374092,44.67656062781589,0.34576341250711556
130.72044494654503,44.99112876642428,0.3441782101095381
131.7497064778755,44.279181379315254,0.3360856169099017
131.84376844013718,42.82505292278763,0.32481666315713714
135.4772952334845,39.00281048799939,0.2878918598188804
137.81768498013707,36.845055691258274,0.26734635469002804
139.6205519059558,30.270221486027182,0.21680347966548857
139.08536805877526,24.047125713081194,0.1728947196150731
136.55861812674752,10.5834165999845,0.0775009058026748
136.04057243126408,9.015220426165245,0.06626861578901602
135.8610591746518,10.41410255473682,0.07665259359820907
135.50784223879407,10.283059900958454,0.07588534900317787
135.22649595214725,10.672282969293194,0.07892153748530027
134.98833597186044,8.92270572729594,0.0660998275373656
133.58782476233543,6.451895764264118,0.04829703437227616
131.54597398861463,5.968022593526406,0.0453683409120749
129.73567647240122,5.84215088927467,0.04503118223241759
128.4883165501192,7.578943253595261,0.05898546620492888
127.76275856974283,8.041997374405257,0.06294476938688914
127.74090263648844,5.672082248834461,0.044403023086313026
127.89732756701746,3.7456005814578055,0.02928599567098173
127.97381957629872,2.7249091002451116,0.021292707440215965
128.07711599264707,1.9326551901661486,0.015089777554618756
128.03962221927065,1.9032325315130343,0.014864402897516418
127.79490804872829,2.5943772260304407,0.020301100142747493
127.71130323307678,2.7874923598243364,0.021826512526750143
127.50182639196122,3.5602589835305554,0.027923199880962833
127.38670599136296,3.6642937655389396,0.028765119068134042
127.32091214062481,4.0758602381273485,0.032012496373145655
126.9368770967597,4.1865596116283035,0.03298142909595161
126.43935575129774,5.599631223725204,0.04428709075945866
126.21479572316515,6.609017393898544,0.05236325389611624
126.00054304059987,7.529211717595329,0.0597553910158091
125.77294719123859,8.67886113143433,0.06900419625404869
125.59901611123134,9.471116523566808,0.07540756939671504
125.59274413516826,9.779694600591817,0.07786830893723043
125.61158991358242,9.720031307228757,0.07738164379509797
125.61783137690503,9.875821789434386,0.07861799301249572
125.67163003010805,9.468790213243091,0.07534548737033638
125.66725137311192,9.797263922881607,0.07796194963947348
125.61907870213435,9.719995271975108,0.07737674382267189
125.6334594490657,9.811266260719494,0.07809437313709551
125.59585019041178,9.821208812789376,0.07819692129875119
125.5302200569485,9.901849725460622,0.0788802068614913
125.46257918546087,9.757803579223841,0.07777461329564805
125.40047586734447,9.32254549377337,0.07434218593903322
