width,height,ratio
46.16238208241973,0.6170396641427952,0.01336672061335816
46.651309268659,0.6602503622027264,0.014152879577300348
45.58828539103841,0.8151607128703654,0.017880925020062433
46.38985027550173,0.7227478919311864,0.015579871192489412
46.5264481045135,0.611652748683708,0.013146345220888934
46.750810091726024,0.4818086060025389,0.010305887856429028
46.57610496026816,0.816534700639995,0.017531193330497293
45.57672225339416,1.5115695491514631,0.03316538518824474
45.79699164927971,3.758036588238224,0.08205859059516041
45.37847860999089,6.8564793216461375,0.15109539878087846
45.50450001765296,8.327571824224107,0.1830054570645435
45.945208220648254,8.932464036951195,0.19441557417813274
46.5073644188995,9.718706215972313,0.20897133899986944
47.50551107383413,10.33153052586251,0.21748067313295533
48.3332794770457,10.89497574320128,0.22541354240974876
48.59002608936732,12.304827697441631,0.2532377256766739
48.85276401275989,13.01910619215631,0.26649681866016506
50.07519676768307,13.135902009631693,0.26232352257293945
51.816356934512825,12.864552981955143,0.2482720465704252
52.86446110810957,13.02423998545991,0.24637042944266296
53.534107655689695,12.97783793078201,0.24242185961612278
54.00089533134117,12.387857003907426,0.22940095581559242
54.5171123473031,10.78053461499515,0.19774588474747876
54.50540575814993,10.12734591548065,0.18580443122316095
55.07176176876034,9.496192392189636,0.17243305983315002
55.06266517642318,7.145603541995538,0.12977220625083644
54.513329844985876,4.816950049537464,0.08836279242590657
52.67546264442023,1.924249173732092,0.036530275713409846
51.22899024221276,0.9064703536952444,0.017694480203677948
50.11159067209824,0.6253504359295039,0.012479157566987678
50.13491258125688,0.6337891964037949,0.012641673511977746
49.722351320384426,0.5175113108568222,0.010408021686710955
49.968673239181356,0.40430246830022765,0.008091118736833033
49.16804763386607,0.6715118384410134,0.013657484296335738
49.07745126349881,2.018819224246298,0.04113537219785878
48.82430133826949,2.507450024995049,0.05135659817480395
48.66790379242347,2.156851198949474,0.04431773367821214
48.27827620889517,1.382845514939849,0.028643224728165887
48.22532097056451,1.074005704074566,0.022270576586314716
48.10568622207943,1.255460914116247,0.026097973289902238
47.9885037899125,0.9855029001854995,0.020536228937245146
47.98912899736793,1.022087985363861,0.021298323322765864
47.938851748487835,0.9154699653784943,0.019096618546091303
48.14125175736952,0.6976388103761416,0.01449149710298811
48.21813557120638,0.6124775825812661,0.012702224491380148
48.417007738099144,0.6914927575730256,0.014282021749743383
48.57652091591034,0.6615546494487483,0.013618814953708805
48.913020150974994,0.4102027204748056,0.008386370729279715
48.80285446632761,0.33884542192125366,0.006943147601233982
48.58402750036408,0.46043042060673717,0.009476991601885759
48.57902869301218,0.5582952820110206,0.011492516360075521
48.64038441849954,0.6219055015125458,0.012785785082652731
48.48350294768135,0.6096761209364008,0.012574918969743245
48.57617197613483,0.6136727230760968,0.012633204678573486
48.47866819650666,0.6325571161764278,0.013048153749034085
48.42257631446212,0.6030424746486953,0.012453746176834209
48.34514790286751,0.6454193231845748,0.013350239914071974
48.18324112756722,0.7079348241348784,0.014692553003244225
48.23255862590617,0.5579022256669277,0.01156692163055337
47.93939761714451,0.5579126393158891,0.01163787337862509
47.77079329511924,0.5767500278811573,0.012073277165779954
