width,height,ratio
51.8624119777749,4.043674080740872,0.07796926379887127
52.54295054398792,4.405622137215447,0.08384801560633995
52.46862985007381,4.452388010920837,0.08485809565912598
52.11606547639218,4.443835417037262,0.08526805269001464
52.243678439002494,4.573380732833182,0.08753940896740009
52.23038966613575,4.778364880509935,0.09148629583378448
52.17361664361068,5.696657405803901,0.10918655389977702
52.01249422854167,6.498645994624736,0.12494394070143684
51.67910373693418,7.376219607085649,0.14273118289034858
52.32559348808482,8.996778174496782,0.17193838759889957
53.69253008722791,11.319708130022441,0.21082463634387594
55.140901869468976,12.982134249659316,0.23543565319970597
56.49693939577167,14.236084228630766,0.25197974228133535
57.54057681915596,14.925212861024521,0.2593858749093342
58.21764284690375,15.334222204913017,0.26339476239595905
58.66376479602812,15.328095980056158,0.2612872875334786
58.92021302093321,15.116112091728095,0.25655223083388434
59.253336162983935,14.711653574493603,0.2482839706109932
59.75908543146697,14.138835569675035,0.23659725492100714
60.123764592751485,13.182419172380461,0.2192547200208041
60.272715852729576,12.035912652403862,0.19969089632218373
60.281051335275485,11.365219531124737,0.18853718174079018
60.14389452911849,9.99574289122293,0.16619713388170299
59.18544717258674,7.580293057714079,0.12807697533499562
57.447274250059664,3.922218525809436,0.06827510229182654
56.12604057161195,1.9407841807640371,0.03457903249540229
55.55230650167929,1.2560149206805646,0.02260959084826832
55.36938823983417,0.9425017382666022,0.017022072452455635
55.324951496740745,0.8720729858380589,0.01576274288987734
55.312493867290655,0.7957430427571257,0.01438631649237014
55.93813548552375,0.3975781408676501,0.007107461437833219
55.242768333209504,0.6048167627691717,0.010948342760831243
54.11714317671558,1.3689572847972484,0.025296185357143085
53.792356462456205,3.218940040323648,0.059840100936464316
53.579199720512946,4.175123871939483,0.07792434179155956
53.33317726621257,4.636098164677979,0.08692709495886386
53.06547009963368,4.163847986904152,0.07846624140116486
52.82904622930138,3.428491704001185,0.06489785352398787
52.55456446833788,2.7572175633979383,0.05246390282729974
52.62869276927404,2.5913275620108114,0.04923792375712767
52.708521820950324,2.1037324227148773,0.039912567266849365
53.067425817868866,1.7367489766221629,0.03272721353741196
53.035787092811425,1.602545163742049,0.030216298306983382
53.283757957559494,1.4998081389185958,0.028147566846039515
53.38327092536578,1.6174055929605697,0.030297985959343635
54.39294417148157,1.1448960293892463,0.021048612955750237
54.68150837286107,0.684065004491103,0.012509987834033684
53.89917399631123,0.4615087902023899,0.008562446434410568
53.15787933900744,0.5243825130039566,0.00986462438916676
53.1348425828827,0.7038005062968882,0.013245555497770805
52.50564660025934,0.7946458001557973,0.015134482700606765
52.20246897518823,1.2720805706866047,0.024368207015097756
52.829383087099856,1.05448664443811,0.019960230137451667
52.53903223267667,1.0160026644124647,0.019338054418531172
52.730026364391506,0.9012250557103306,0.017091306753431217
52.888274255817066,0.7437787894981592,0.014063207770791512
52.16054517140169,0.9753676204879368,0.018699337157670397
51.571272420272614,1.1410898293995697,0.02212646257979488
52.541499761052975,1.385238609648233,0.026364656813147497
51.645763365821566,1.2099367368160718,0.023427608732312605
