jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.002298330655321479,0.0010290781501680613,0.0030918079428374767,0.13341110944747925,0.011960641480982304,0.0044018360786139965,0.00023143141879700124,0.00034601992228999734,0.0032625070307403803,0.0016847396036610007
0.00244526588357985,0.0010872785933315754,0.0031578103080391884,0.13595415651798248,0.01191677339375019,0.00406144093722105,0.0002384675754001364,0.00035260312142781913,0.003074533538892865,0.0015530562959611416
0.00252612866461277,0.0011262508342042565,0.003059574868530035,0.1346750110387802,0.011965195648372173,0.0039274245500564575,0.0002375492185819894,0.00034532477729953825,0.0029408868867903948,0.001492423820309341
0.00262138107791543,0.001163190696388483,0.0030808276496827602,0.13999740779399872,0.011597411707043648,0.0038294794503599405,0.00023790280101820827,0.0003475301491562277,0.0028917568270117044,0.0014452994801104069
0.002790454076603055,0.0012390074552968144,0.0030234609730541706,0.13861499726772308,0.011665764264762402,0.003596831113100052,0.0002425404527457431,0.0003641379880718887,0.0026404436212033033,0.0012826792662963271
0.002930017886683345,0.0013151842867955565,0.0030092489905655384,0.1416703760623932,0.011084754951298237,0.003427650313824415,0.00023757299641147256,0.0003590865235310048,0.0025797497946769,0.0012345538707450032
0.0029945040587335825,0.001362387090921402,0.002955478150397539,0.13291732966899872,0.012493439950048923,0.0038308273069560528,0.00023367707035504282,0.00035718700382858515,0.0028367782942950726,0.0013495609164237976
0.003181208623573184,0.0014637295389547944,0.0030199717730283737,0.13413047790527344,0.01135554164648056,0.003692676080390811,0.00023535697255283594,0.00035479848156683147,0.0027973318938165903,0.0013380942400544882
0.0036247889511287212,0.0016963924281299114,0.003290042746812105,0.13893380761146545,0.011179081164300442,0.003624427830800414,0.000250317039899528,0.00038361988845281303,0.0029417609330266714,0.0012979222228750587
0.004735658410936594,0.002376568503677845,0.0037453121040016413,0.1700608730316162,0.007508588023483753,0.002719475654885173,0.0002694198046810925,0.0004052856529597193,0.0026205824688076973,0.001065118471160531
0.01769072376191616,0.00388194783590734,0.02487129159271717,0.21694156527519226,0.00455151591449976,0.002058373298496008,0.0014272363623604178,0.0017537960084155202,0.006098079960793257,0.0027413577772676945
0.1132708489894867,0.01002512127161026,0.0711149349808693,0.14502139389514923,0.003843914717435837,0.0015365733997896314,0.0075540016405284405,0.00874653272330761,0.012281938455998898,0.006371351424604654
0.2330981343984604,0.01703779026865959,0.10070514678955078,0.11392751336097717,0.003408697433769703,0.00140188483055681,0.011507195420563221,0.012543909251689911,0.011305970139801502,0.006549802143126726
0.3200382888317108,0.018229715526103973,0.08913927525281906,0.08238106966018677,0.0033777228090912104,0.0012887814082205296,0.01521963533014059,0.016342343762516975,0.00917982216924429,0.0054144468158483505
0.3734632730484009,0.018474537879228592,0.10232248157262802,0.07141853123903275,0.003101278329268098,0.0012825938174501061,0.017079247161746025,0.01998978666961193,0.008077980950474739,0.0049278344959020615
0.36640462279319763,0.021416615694761276,0.07712216675281525,0.054043322801589966,0.0027338839136064053,0.0011129995109513402,0.017504528164863586,0.016874641180038452,0.005476777441799641,0.004012084100395441
0.3282098174095154,0.04689386114478111,0.027929583564400673,0.015664951875805855,0.0021209758706390858,0.001070069381967187,0.02212560549378395,0.019565744325518608,0.002568966243416071,0.0020960273686796427
0.27698230743408203,0.08433845639228821,0.025778699666261673,0.018098365515470505,0.001774520380422473,0.0011286184890195727,0.040770042687654495,0.031222283840179443,0.0015183960786089301,0.001196947181597352
0.2618652880191803,0.17130929231643677,0.009171471931040287,0.009127098135650158,0.0016679719556123018,0.001264625578187406,0.036275457590818405,0.03196399658918381,0.0012040603905916214,0.0007782314205542207
0.23591941595077515,0.18147028982639313,0.004118322394788265,0.0050711738876998425,0.0021839169785380363,0.001677963649854064,0.02061995305120945,0.02058306708931923,0.0006117188604548573,0.0004092388553544879
0.2052052617073059,0.15709900856018066,0.007401931565254927,0.010350862517952919,0.003499947488307953,0.003430783748626709,0.014702625572681427,0.014485720545053482,0.0006716198986396194,0.0005154774407856166
0.13734549283981323,0.0668652132153511,0.026468973606824875,0.025322018191218376,0.0050664846785366535,0.0046892366372048855,0.013912918977439404,0.013598629273474216,0.0015681462828069925,0.0013736624969169497
0.14086517691612244,0.03696923330426216,0.04183332622051239,0.03924396261572838,0.006704798899590969,0.0057619484141469,0.01112406887114048,0.011024972423911095,0.0029643350280821323,0.0026581478305161
0.14038372039794922,0.02581075206398964,0.04643124341964722,0.046190183609724045,0.007340647745877504,0.005783103406429291,0.009430599398911,0.009745460003614426,0.00445816945284605,0.003952128812670708
0.13524243235588074,0.020622840151190758,0.05615292862057686,0.058890458196401596,0.005651308689266443,0.003921191673725843,0.00841988530009985,0.008955522440373898,0.005046221427619457,0.004214692860841751
0.1180068626999855,0.014905872754752636,0.0678422749042511,0.07871533930301666,0.0043318080715835094,0.002863788278773427,0.007864021696150303,0.009005504660308361,0.005021753255277872,0.0038086692802608013
0.10680406540632248,0.01132008247077465,0.0794391930103302,0.09616073220968246,0.002980661578476429,0.0020550056360661983,0.007878398522734642,0.00923934392631054,0.004670211113989353,0.003600960597395897
0.0950535237789154,0.008752107620239258,0.10070236027240753,0.13186763226985931,0.0022472438868135214,0.0016105828108265996,0.007521850056946278,0.008608100935816765,0.004625037778168917,0.0036868122406303883
0.11513576656579971,0.008776647970080376,0.10892093181610107,0.12613287568092346,0.0022706035524606705,0.0015165646327659488,0.008856948465108871,0.010269897989928722,0.005545976106077433,0.004409498069435358
0.1575174182653427,0.009692618623375893,0.10878348350524902,0.10633925348520279,0.002349634189158678,0.0014543995494022965,0.011768916621804237,0.013691885396838188,0.006262375041842461,0.004950959235429764
0.21111911535263062,0.010874093510210514,0.11044814437627792,0.09098556637763977,0.002285161055624485,0.0013538433704525232,0.01498092245310545,0.019143089652061462,0.006390206515789032,0.004782785661518574
0.2952277958393097,0.01127732452005148,0.09931353479623795,0.08987996727228165,0.002405202016234398,0.0009150865953415632,0.01706342212855816,0.02157631330192089,0.006475506816059351,0.004651831928640604
0.3272996246814728,0.010695453733205795,0.08090199530124664,0.10935438424348831,0.002532681915909052,0.0008404915570281446,0.013919241726398468,0.01835409179329872,0.005463697947561741,0.0033057918772101402
0.3137305974960327,0.010791298933327198,0.07863789796829224,0.12048373371362686,0.002975406125187874,0.0009129898389801383,0.011512924917042255,0.016186537221074104,0.005699416156858206,0.003038075054064393
0.3035987317562103,0.011455360800027847,0.07514506578445435,0.09271164238452911,0.004632440861314535,0.0011607446940615773,0.013132771477103233,0.017209138721227646,0.00634312117472291,0.003419632790610194
0.25104352831840515,0.01219507958739996,0.05747271701693535,0.08955639600753784,0.004456379450857639,0.001444755936972797,0.010938834398984909,0.014498782344162464,0.006452374160289764,0.0035512433387339115
0.16999708116054535,0.010375224985182285,0.059354912489652634,0.0794544592499733,0.007708595134317875,0.002042683307081461,0.010332019999623299,0.013439761474728584,0.007948854006826878,0.004476534202694893
0.1068817526102066,0.007857631891965866,0.05180933326482773,0.06602481752634048,0.011767702177166939,0.003846901236101985,0.008979925885796547,0.012005405500531197,0.009059281088411808,0.0055015431717038155
0.07774901390075684,0.006605769041925669,0.04630269110202789,0.05745730921626091,0.016811242327094078,0.0060460325330495834,0.008969408459961414,0.011664489284157753,0.009366471320390701,0.006281339097768068
0.06151026114821434,0.005575751885771751,0.04090259224176407,0.0502871572971344,0.02508760429918766,0.010910901241004467,0.009402134455740452,0.011698456481099129,0.010090096853673458,0.007340738084167242
0.044784627854824066,0.0044427006505429745,0.04150883108377457,0.05284854397177696,0.039825256913900375,0.019126344472169876,0.008923186920583248,0.010570713318884373,0.011133630760014057,0.008452054113149643
0.03523991256952286,0.0037532898131757975,0.035978879779577255,0.048625100404024124,0.05111074447631836,0.028044870123267174,0.008099731989204884,0.009688014164566994,0.011424687691032887,0.008734175935387611
0.02995547279715538,0.003401499940082431,0.03166927769780159,0.045159582048654556,0.06477400660514832,0.03484436869621277,0.007761637680232525,0.0089550307020545,0.011609711684286594,0.009093965403735638
0.02349662221968174,0.003013823414221406,0.02683231793344021,0.04606238380074501,0.06629812717437744,0.03413890674710274,0.006357735488563776,0.007052222732454538,0.010729259811341763,0.008575120009481907
0.01349328551441431,0.002443525241687894,0.019753631204366684,0.05566186085343361,0.061365459114313126,0.029397008940577507,0.003616922302171588,0.0035615102387964725,0.007439114153385162,0.006203528959304094
0.008201822638511658,0.001986757619306445,0.015318246558308601,0.06467515975236893,0.05687272548675537,0.025835422798991203,0.002212299732491374,0.0019511767895892262,0.005086818709969521,0.004277373664081097
0.005938468035310507,0.0017550420016050339,0.012285970151424408,0.06722845882177353,0.052081286907196045,0.022548027336597443,0.0015616815071552992,0.0013174755731597543,0.0039808969013392925,0.0034071735572069883
0.004465754143893719,0.001622915267944336,0.008057831786572933,0.06264091283082962,0.040231361985206604,0.01751888543367386,0.0010637250961735845,0.0009069657535292208,0.003131974721327424,0.0027210977859795094
0.0038507222197949886,0.0017154006054624915,0.006457958836108446,0.06416823714971542,0.03354918211698532,0.015099204145371914,0.0007530302391387522,0.0006445751641876996,0.0026776271406561136,0.0024016806855797768
