jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.0060124946758151054,0.0025767991319298744,0.010675179772078991,0.1591818779706955,0.005224138963967562,0.0019623730331659317,0.000665697967633605,0.0007222773274406791,0.0022924074437469244,0.0013829614035785198
0.006081287749111652,0.0026505060959607363,0.010403238236904144,0.15187162160873413,0.005131216254085302,0.0019491183338686824,0.0006722600082866848,0.0007207550806924701,0.0022808238863945007,0.0014146571047604084
0.006297416985034943,0.002794451080262661,0.010547971352934837,0.15675468742847443,0.00473314244300127,0.0018368493765592575,0.0006759453099220991,0.0007136655040085316,0.002193054184317589,0.0013782305177301168
0.006218654569238424,0.0028163171373307705,0.010861682705581188,0.16247022151947021,0.004379604011774063,0.0017329396214336157,0.0006763615529052913,0.0006957531441003084,0.0021312483586370945,0.0013565556146204472
0.006299619097262621,0.0029977743979543447,0.010577796958386898,0.16037145256996155,0.004083209205418825,0.0016135619953274727,0.000662383739836514,0.0006666076369583607,0.0019940007477998734,0.0012943133478984237
0.006637888494879007,0.0033302924130111933,0.00954492762684822,0.14451582729816437,0.00388553598895669,0.0014776637544855475,0.000674712413456291,0.0006477399147115648,0.0017316004959866405,0.0011643298203125596
0.006460451986640692,0.0034263604320585728,0.008982919156551361,0.13733547925949097,0.003872364293783903,0.0014581842115148902,0.0006652603624388576,0.0006061891908757389,0.0016276543028652668,0.001127796364016831
0.006067702546715736,0.003353803651407361,0.008566053584218025,0.1304442584514618,0.004003724083304405,0.0015656888717785478,0.0006488863728009164,0.0005753644509240985,0.0015860177809372544,0.0011225201888009906
0.006230868864804506,0.003479714971035719,0.008292652666568756,0.12389294803142548,0.0039716544561088085,0.0015480105066671968,0.0006536885048262775,0.000579914718400687,0.0015924656763672829,0.0011189799988642335
0.014682075940072536,0.004988692235201597,0.022779710590839386,0.1264229565858841,0.0031325628515332937,0.0008483947021886706,0.001968902302905917,0.0017332786228507757,0.002300611464306712,0.0017357803881168365
0.09013824909925461,0.01097801886498928,0.057719942182302475,0.11390838027000427,0.00223947293125093,0.00038274191319942474,0.009080410934984684,0.008349703624844551,0.004640510771423578,0.0036916094832122326
0.19490045309066772,0.016496868804097176,0.07818032801151276,0.07443094998598099,0.004785975906997919,0.0005815711920149624,0.014066780917346478,0.01516466774046421,0.008192941546440125,0.006832872983068228
