jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.003138880943879485,0.0008626541239209473,0.00428142910823226,0.10428959876298904,0.01488377247005701,0.00927493255585432,0.0005333332810550928,0.000812480750028044,0.003656405257061124,0.001896590692922473
0.003181483829393983,0.0008560331189073622,0.0042267898097634315,0.10383772104978561,0.01413810346275568,0.00860862247645855,0.0005487040616571903,0.0008382928208447993,0.003584220539778471,0.0018596408190205693
0.003227685345336795,0.0008657536236569285,0.004196993540972471,0.10504115372896194,0.013843310065567493,0.0081185232847929,0.0005469978204928339,0.0008323850925080478,0.0035366707015782595,0.0018397219246253371
0.003324336837977171,0.0008955234661698341,0.004226649645715952,0.10327376425266266,0.013720808550715446,0.007923527620732784,0.0005493678618222475,0.0008412011084146798,0.003539999481290579,0.0018411462660878897
0.003955918364226818,0.001039218856021762,0.005694119725376368,0.11141407489776611,0.011132953688502312,0.0056176260113716125,0.000631722214166075,0.0009539579623378813,0.0036386861465871334,0.0018792848568409681
0.011800925247371197,0.0015987820224836469,0.021733906120061874,0.11925341188907623,0.008062556385993958,0.0029248124919831753,0.0023696611169725657,0.0036513241939246655,0.0073877847753465176,0.003818471683189273
0.027453552931547165,0.0023426294792443514,0.035214949399232864,0.12181415408849716,0.006504325196146965,0.0018536328570917249,0.004826502408832312,0.007653812412172556,0.00965320784598589,0.005011299625039101
0.0526442751288414,0.003264392726123333,0.04144924506545067,0.12070435285568237,0.005712921731173992,0.001656942069530487,0.007152510806918144,0.010799198411405087,0.011473588645458221,0.00607801228761673
0.11191326379776001,0.005454712081700563,0.04416458308696747,0.11478815227746964,0.005110024008899927,0.00124442542437464,0.009371383115649223,0.013198359869420528,0.01239126268774271,0.006678568199276924
0.19571366906166077,0.007785787805914879,0.0632995218038559,0.09857695549726486,0.00607707304880023,0.0010523599339649081,0.012947720475494862,0.01700955256819725,0.016060199588537216,0.00924015510827303
0.2773384153842926,0.009469839744269848,0.10074552893638611,0.07791873812675476,0.006755094509571791,0.0008618165156804025,0.017912980169057846,0.02218141220510006,0.015898121520876884,0.01037418283522129
0.34506505727767944,0.012187960557639599,0.11730467528104782,0.062251508235931396,0.005855554714798927,0.0010071881115436554,0.017720727249979973,0.022369176149368286,0.013678960502147675,0.0095753138884902
0.3918856084346771,0.013092588633298874,0.1197635605931282,0.0524340495467186,0.005676027853041887,0.0010660872794687748,0.021853050217032433,0.026438400149345398,0.011227276176214218,0.008387355133891106
0.3847315311431885,0.01872231811285019,0.08991314470767975,0.04288347437977791,0.0045005278661847115,0.0007681941497139633,0.022821346297860146,0.02493886835873127,0.007101564202457666,0.005731258075684309
0.3300778567790985,0.03962079435586929,0.026119133457541466,0.013335966505110264,0.003866455052047968,0.0008611640078015625,0.020118312910199165,0.021457096561789513,0.0035239472053945065,0.0033411849290132523
0.24658288061618805,0.09190815687179565,0.009879016317427158,0.006604001857340336,0.001995965139940381,0.0007274086819961667,0.03112502209842205,0.02595628798007965,0.0024547530338168144,0.0019284849986433983
0.25045162439346313,0.20462748408317566,0.0015150534454733133,0.002592391101643443,0.001938331639394164,0.0009042296442203224,0.01549119409173727,0.013859561644494534,0.0007180828833952546,0.0004753837129101157
0.18353547155857086,0.15116703510284424,0.0001134754202212207,0.0003431089280638844,0.005522218532860279,0.002210053615272045,0.005965371150523424,0.004798011854290962,0.00027484193560667336,0.00011867622379213572
0.12933430075645447,0.11113303154706955,9.281574602937326e-05,0.00034988310653716326,0.00865212082862854,0.0029544217977672815,0.002431834815070033,0.002041848376393318,0.0001531656744191423,8.019446977414191e-05
0.09541917592287064,0.08257151395082474,0.0003224303654860705,0.0012929346412420273,0.008301304653286934,0.002263974864035845,0.001581130432896316,0.0011370622087270021,0.0001886918325908482,0.00013471231795847416
0.042691122740507126,0.028031939640641212,0.005132555495947599,0.01629694737493992,0.00787612609565258,0.002740634372457862,0.0045894538052380085,0.004697506781667471,0.0008052264456637204,0.0005992547958157957
0.06976471096277237,0.01515443716198206,0.043637022376060486,0.06187264993786812,0.005786534398794174,0.0029350691474974155,0.010022826492786407,0.01161965075880289,0.0035745881032198668,0.0027729757130146027
0.10037250816822052,0.012756514362990856,0.06927986443042755,0.07893814891576767,0.005186130758374929,0.002761832205578685,0.011553831398487091,0.013676515780389309,0.006132800132036209,0.004727954510599375
0.1339159458875656,0.011330964043736458,0.07613721489906311,0.07157911360263824,0.005576550029218197,0.0027230018749833107,0.013417172245681286,0.01613476313650608,0.009455090388655663,0.007294248323887587
0.12049077451229095,0.008693243376910686,0.08805298805236816,0.07668262720108032,0.0048633539117872715,0.0023891327437013388,0.012322942726314068,0.014799995347857475,0.009850982576608658,0.007795168086886406
0.10621169209480286,0.005960481241345406,0.10871843248605728,0.0899260863661766,0.004237947054207325,0.002075416035950184,0.01303077582269907,0.016154835000634193,0.011076823808252811,0.008614283986389637
0.12259518355131149,0.005320213735103607,0.11376845091581345,0.09209302067756653,0.0029496639035642147,0.0018124723574146628,0.016296591609716415,0.020398948341608047,0.011483192443847656,0.009188768453896046
0.12783680856227875,0.005072205793112516,0.12743456661701202,0.09916405379772186,0.002827528165653348,0.0017244869377464056,0.017344679683446884,0.02251630835235119,0.011217142455279827,0.00846143439412117
0.1659969538450241,0.005425679963082075,0.18557628989219666,0.09378597885370255,0.0032326930668205023,0.0016760524595156312,0.02331274189054966,0.03119262307882309,0.011688184924423695,0.008985193446278572
0.30508914589881897,0.005582982208579779,0.1853569597005844,0.07938433438539505,0.0036189507227391005,0.001109283184632659,0.041545670479536057,0.05071844533085823,0.012334148399531841,0.009708911180496216
0.4147755801677704,0.005413268692791462,0.16066284477710724,0.06973179429769516,0.003862022189423442,0.0009704618132673204,0.049363795667886734,0.05878205969929695,0.011675802059471607,0.00912547204643488
0.42421257495880127,0.005132414400577545,0.15742114186286926,0.08074554055929184,0.003448229981586337,0.0008243288611993194,0.0411934033036232,0.045871295034885406,0.010860124602913857,0.008485137484967709
0.42001378536224365,0.005390150472521782,0.1430855095386505,0.08895918726921082,0.002853129990398884,0.0007580099627375603,0.0354708656668663,0.03885180130600929,0.009665654972195625,0.0076148658990859985
0.4051513075828552,0.006025038193911314,0.12266746908426285,0.09155822545289993,0.002519280882552266,0.0007192245102487504,0.02875574678182602,0.03278779238462448,0.00901472195982933,0.007075262255966663
0.3732030689716339,0.005986075848340988,0.12142796814441681,0.10167749226093292,0.003178509185090661,0.0008248187368735671,0.02308385632932186,0.02508542500436306,0.010500307194888592,0.008221539668738842
0.345680296421051,0.006285959854722023,0.0932622179389,0.09248784929513931,0.004906963091343641,0.0010515807662159204,0.018994972109794617,0.021889980882406235,0.013423396274447441,0.010687117464840412
0.32163146138191223,0.006421636790037155,0.08006126433610916,0.0852842628955841,0.00575475487858057,0.0014791511930525303,0.016242854297161102,0.022549757733941078,0.015350746922194958,0.011949822306632996
0.2872818410396576,0.0063268765807151794,0.08143949508666992,0.08109230548143387,0.006656786892563105,0.001949621015228331,0.014487047679722309,0.024311332032084465,0.01636187732219696,0.012396364472806454
0.26686668395996094,0.006411142647266388,0.08470819890499115,0.07948773354291916,0.00846519973129034,0.002244871575385332,0.014024280942976475,0.025171590968966484,0.01762811280786991,0.0130382115021348
0.2723442614078522,0.006626594811677933,0.08211281150579453,0.07053399831056595,0.009958439506590366,0.0026519019156694412,0.015818478539586067,0.02829200215637684,0.018214838579297066,0.013139268383383751
0.2859688699245453,0.006831317208707333,0.08167176693677902,0.058666884899139404,0.010099870152771473,0.0028518724720925093,0.018961314111948013,0.03634606674313545,0.01793496496975422,0.01221098005771637
0.3016130030155182,0.00804042536765337,0.0883466899394989,0.053267933428287506,0.011784077621996403,0.0037651830352842808,0.021832048892974854,0.045198190957307816,0.016306040808558464,0.011714078485965729
0.30628901720046997,0.009638316929340363,0.0909397304058075,0.05203118920326233,0.012418543919920921,0.004602521192282438,0.020441308617591858,0.0430494025349617,0.016712434589862823,0.011145816184580326
0.32972452044487,0.010089240036904812,0.08476442843675613,0.04478165879845619,0.013112553395330906,0.00499612744897604,0.02339436300098896,0.04838376119732857,0.015503684990108013,0.009744797833263874
0.3380146026611328,0.009605436585843563,0.08580594509840012,0.041997894644737244,0.01313746441155672,0.004974753595888615,0.02623201161623001,0.05334438756108284,0.015717143192887306,0.009815427474677563
0.3552165627479553,0.009488078765571117,0.07769234478473663,0.03564029932022095,0.01379817258566618,0.005166135728359222,0.029389677569270134,0.057259224355220795,0.01605003885924816,0.009825188666582108
0.36004799604415894,0.009057450108230114,0.07576485723257065,0.03392787650227547,0.01374939177185297,0.00508571183308959,0.03180328384041786,0.05959100276231766,0.016756663098931313,0.010192700661718845
