jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.11047999560832977,0.004428102169185877,0.13528646528720856,0.11071917414665222,0.01678149215877056,0.002730828942731023,0.015281392261385918,0.021036222577095032,0.01957591064274311,0.012491133995354176
0.12448086589574814,0.004569289740175009,0.13198842108249664,0.10821297019720078,0.016512364149093628,0.002738890703767538,0.01671735569834709,0.022608287632465363,0.019278772175312042,0.012597266584634781
0.13532693684101105,0.004796851426362991,0.13104228675365448,0.10495418310165405,0.016543950885534286,0.002706911414861679,0.017728930339217186,0.02346944808959961,0.019845925271511078,0.013167393393814564
0.14446845650672913,0.004975459538400173,0.13185764849185944,0.10477937757968903,0.016487013548612595,0.0026592924259603024,0.01832469180226326,0.02349296398460865,0.01992872729897499,0.013508051633834839
0.1817106157541275,0.005849991925060749,0.12142543494701385,0.09522921591997147,0.016632026061415672,0.0026533398777246475,0.020408960059285164,0.025393959134817123,0.019683940336108208,0.013722357340157032
0.2084258794784546,0.00661577470600605,0.11649595201015472,0.09140336513519287,0.016770943999290466,0.002768548671156168,0.02004161663353443,0.024116143584251404,0.018620464950799942,0.013141519390046597
0.23671752214431763,0.007363086100667715,0.1079268753528595,0.08402086794376373,0.016146590933203697,0.0027345912531018257,0.01992805302143097,0.02397620677947998,0.017754649743437767,0.012453832663595676
0.25413069128990173,0.009227277711033821,0.11154606938362122,0.07972387224435806,0.014631679281592369,0.002771667903289199,0.016863932833075523,0.019936757162213326,0.017117120325565338,0.012256591580808163
0.28695476055145264,0.010313143022358418,0.119962178170681,0.06857238709926605,0.013446370139718056,0.0027734967879951,0.01852840930223465,0.022997640073299408,0.016015861183404922,0.011877496726810932
0.31348156929016113,0.012250445783138275,0.12486398965120316,0.057712458074092865,0.010924454778432846,0.0028104232624173164,0.019017262384295464,0.024568837136030197,0.013599338941276073,0.010618498548865318
0.3303695619106293,0.018255634233355522,0.09945552051067352,0.03947719931602478,0.011575398966670036,0.0029291417449712753,0.019658666104078293,0.023923644796013832,0.011824325658380985,0.010304332710802555
0.3158673942089081,0.04233036935329437,0.055554941296577454,0.022572442889213562,0.006350588519126177,0.002292241668328643,0.024196546524763107,0.02759193256497383,0.006073853466659784,0.005239592865109444
0.236402690410614,0.10488443076610565,0.01316042523831129,0.006551459431648254,0.005556966178119183,0.0019403500482439995,0.029982643201947212,0.030673522502183914,0.004257197491824627,0.003317443421110511
