jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.0031046161893755198,0.0015894201351329684,0.003546835156157613,0.043018657714128494,0.008809484541416168,0.0027382189873605967,0.0007279471028596163,0.0006096372380852699,0.0008423934341408312,0.0007430451223626733
0.00308590498752892,0.0015696153277531266,0.0036416640505194664,0.04648561775684357,0.008996466174721718,0.002403722144663334,0.000710479449480772,0.0006021445733495057,0.0008721567573957145,0.000737080117687583
0.00304097100161016,0.0015514917904511094,0.0037483288906514645,0.04815410450100899,0.009342712350189686,0.0023463862016797066,0.0006891522789373994,0.0005914492649026215,0.0009293972980231047,0.0007737004198133945
0.0030076915863901377,0.001520543941296637,0.003864097874611616,0.04878578707575798,0.009493337012827396,0.0023598200641572475,0.0007122019887901843,0.0006180607015267015,0.0009990261169150472,0.0008218566654250026
0.0030506225302815437,0.001541208941489458,0.004047819413244724,0.05122248828411102,0.009867651388049126,0.002343707485124469,0.0007095065084286034,0.0006283221882767975,0.0011093778302893043,0.0008988501504063606
0.003208945272490382,0.0016273659421131015,0.003948143217712641,0.053782012313604355,0.010264746844768524,0.002228813711553812,0.0006640776991844177,0.0006110452231951058,0.0012545366771519184,0.0009669459541328251
0.0035085147246718407,0.0017903789412230253,0.0037364389281719923,0.05940072238445282,0.009965667501091957,0.0022027166560292244,0.0005722126225009561,0.0006027098861522973,0.0014847337733954191,0.0009990542894229293
0.004055570345371962,0.002160832518711686,0.003585350001230836,0.0704314187169075,0.009451840072870255,0.0016918288310989738,0.0004821901675313711,0.0005508142057806253,0.0016244612634181976,0.0009755042847245932
0.005102170631289482,0.002726580947637558,0.00373974721878767,0.09373904764652252,0.008077198639512062,0.0010965637629851699,0.00045723377843387425,0.0005848518921993673,0.001588547951541841,0.0008232264081016183
0.005884314887225628,0.0031598105560988188,0.004431334789842367,0.12553301453590393,0.0069371494464576244,0.001031916937790811,0.0004490450373850763,0.0006518572918139398,0.0017101524863392115,0.0007951666484586895
0.00872121099382639,0.004850947298109531,0.009201062843203545,0.21558375656604767,0.0051794820465147495,0.0006622722721658647,0.0005322714569047093,0.0006088741938583553,0.0017692415276542306,0.0008547892794013023
0.06399211287498474,0.011792865581810474,0.067745141685009,0.20949572324752808,0.0036305319517850876,0.0005064963479526341,0.005400718655437231,0.005055886227637529,0.006187413819134235,0.003725166665390134
0.20781844854354858,0.02110503800213337,0.15903842449188232,0.12956728041172028,0.004428983200341463,0.0006737508811056614,0.012210534885525703,0.013015281409025192,0.009573332965373993,0.006756182760000229
0.3246716558933258,0.02208506502211094,0.1612163633108139,0.08440263569355011,0.004976239055395126,0.0008549506310373545,0.019488783553242683,0.018573762848973274,0.009373549371957779,0.007325479295104742
0.39413994550704956,0.020274844020605087,0.14694203436374664,0.06359709799289703,0.006415011361241341,0.0010995891643688083,0.022519705817103386,0.02546141855418682,0.010018975473940372,0.007712437771260738
0.43800094723701477,0.018917497247457504,0.12352410703897476,0.05280666425824165,0.009114802815020084,0.0012705983826890588,0.029683871194720268,0.03300854563713074,0.011366001330316067,0.00967087410390377
0.46399056911468506,0.018593527376651764,0.10742755234241486,0.04398828372359276,0.00945345126092434,0.0013379197334870696,0.03514261916279793,0.03704458847641945,0.01123833004385233,0.010070987977087498
0.4553683400154114,0.022506291046738625,0.08646970987319946,0.032856304198503494,0.008912655524909496,0.0012287251884117723,0.03525834158062935,0.03461270034313202,0.008445666171610355,0.008089795708656311
0.40930041670799255,0.03588840737938881,0.03282315284013748,0.01524323783814907,0.007917559705674648,0.0013656099326908588,0.02738240361213684,0.026947153732180595,0.005899891257286072,0.00634118914604187
0.36500388383865356,0.08411038666963577,0.02302546799182892,0.01362161710858345,0.0028244333807379007,0.0011572905350476503,0.0477098785340786,0.04291747137904167,0.0034453244879841805,0.0030867676250636578
0.2623557448387146,0.1919369101524353,0.001518598641268909,0.001565431826747954,0.005501016043126583,0.0023188460618257523,0.0235854834318161,0.02333281934261322,0.0016334418905898929,0.0010188391897827387
0.19637531042099,0.15866683423519135,0.000445802987087518,0.0006430697394534945,0.009576307609677315,0.003220882499590516,0.007807503454387188,0.007040045224130154,0.0003950931422878057,0.00023424949904438108
0.16326594352722168,0.1342732161283493,0.0003910345258191228,0.0006298240041360259,0.012571368366479874,0.003931049257516861,0.004498958121985197,0.003603960620239377,0.0003027242491953075,0.00019969390996266156
0.1647988110780716,0.13403387367725372,0.0009580676560290158,0.0013378240400925279,0.010381866246461868,0.0038785345386713743,0.0042535485699772835,0.0031400462612509727,0.00034538254840299487,0.000252828118391335
0.1111079603433609,0.040954314172267914,0.051316000521183014,0.031533658504486084,0.008581070229411125,0.0032195004168897867,0.020337175577878952,0.016628382727503777,0.0016238982789218426,0.0016409303061664104
0.13809803128242493,0.027508467435836792,0.07586720585823059,0.04856784641742706,0.0078772883862257,0.003434424754232168,0.017799610272049904,0.01519379299134016,0.003379843896254897,0.003357894252985716
0.17937390506267548,0.021716320887207985,0.08468110114336014,0.050335291773080826,0.006442163605242968,0.0028978735208511353,0.01880355179309845,0.017359251156449318,0.005062323063611984,0.00489165261387825
0.19238239526748657,0.017327135428786278,0.08627086132764816,0.05043363198637962,0.005706468131393194,0.0026312549598515034,0.01962796226143837,0.018441153690218925,0.006112587638199329,0.005794085096567869
0.20246097445487976,0.014553486369550228,0.09104075282812119,0.05422477796673775,0.0034097733441740274,0.0019793747924268246,0.019680319353938103,0.019636031240224838,0.006249539088457823,0.006126153748482466
0.20311270654201508,0.01020766794681549,0.11571548879146576,0.07011743634939194,0.0031792055815458298,0.0018909359350800514,0.01926966942846775,0.020302224904298782,0.009783885441720486,0.010515544563531876
0.23103250563144684,0.008087045513093472,0.12346319109201431,0.07099858671426773,0.002554225968196988,0.001595290726982057,0.020930275321006775,0.024556249380111694,0.011950233951210976,0.01201274897903204
0.30697017908096313,0.007643920835107565,0.08816206455230713,0.047605451196432114,0.0027553325053304434,0.0014049849705770612,0.028583135455846786,0.03501811996102333,0.012582619674503803,0.011596931144595146
0.40418174862861633,0.008048073388636112,0.061208248138427734,0.03233254328370094,0.0025854415725916624,0.0012092527467757463,0.035533927381038666,0.04594855383038521,0.009610624052584171,0.00805529486387968
0.4217682182788849,0.007917525246739388,0.05357486382126808,0.03386811167001724,0.0027943341992795467,0.0012138538295403123,0.03012758679687977,0.044521916657686234,0.008774295449256897,0.006803090218454599
0.40210816264152527,0.00791637971997261,0.05110235884785652,0.040980976074934006,0.0030639993492513895,0.001267803367227316,0.02395716868340969,0.036809518933296204,0.008719784207642078,0.00599947152659297
0.382941871881485,0.007829523645341396,0.051543451845645905,0.03967772424221039,0.003228419926017523,0.001342920120805502,0.02271944284439087,0.03518474102020264,0.008975340984761715,0.006163743324577808
0.3264118731021881,0.008162920363247395,0.056856732815504074,0.06021469086408615,0.003035900415852666,0.0012510147644206882,0.016350960358977318,0.023080211132764816,0.00955838430672884,0.006992293521761894
0.26810306310653687,0.008804352022707462,0.06634881347417831,0.07892648130655289,0.0033274858724325895,0.0012222445802763104,0.011938313022255898,0.01602637954056263,0.010205697268247604,0.007731114514172077
0.23294584453105927,0.00857413187623024,0.0684022381901741,0.0786161795258522,0.0039510587230324745,0.0012980075553059578,0.010656019672751427,0.015603438951075077,0.010830768384039402,0.008019054308533669
0.2068312168121338,0.00842849351465702,0.07439561188220978,0.0814954936504364,0.004309626761823893,0.0013776191044598818,0.010382341220974922,0.016364440321922302,0.011616712436079979,0.008031523786485195
0.1997557282447815,0.008381134830415249,0.07357611507177353,0.07591962069272995,0.005076271947473288,0.0014931572368368506,0.010867488570511341,0.01751043274998665,0.01279623992741108,0.007914851419627666
0.21946270763874054,0.00862224493175745,0.06734256446361542,0.06379007548093796,0.005998615175485611,0.0017121767159551382,0.012734249234199524,0.02342856302857399,0.013777508400380611,0.008061922155320644
0.2502821385860443,0.008933241479098797,0.06261556595563889,0.05035613849759102,0.0065023526549339294,0.001875764923170209,0.015660906210541725,0.031777407974004745,0.013549854047596455,0.007708241697400808
0.28226983547210693,0.00900927186012268,0.06097807735204697,0.04281564801931381,0.006688394583761692,0.0019782250747084618,0.018522661179304123,0.040040597319602966,0.013532695360481739,0.007491089403629303
0.31300458312034607,0.009170375764369965,0.06406258791685104,0.0388110913336277,0.006946633104234934,0.00203575543127954,0.021566184237599373,0.04641668125987053,0.013469181023538113,0.007398457266390324
0.33055999875068665,0.008932600729167461,0.06803970038890839,0.04016287252306938,0.0070898327976465225,0.00206085667014122,0.022349772974848747,0.04520660266280174,0.01359048206359148,0.007352268788963556
0.33705395460128784,0.008835642598569393,0.06644796580076218,0.04040617123246193,0.007038229610770941,0.002102265367284417,0.022200649604201317,0.04310784488916397,0.013639772310853004,0.0072257621213793755
0.3318187892436981,0.008680743165314198,0.06481634080410004,0.041995104402303696,0.007155959028750658,0.0022621930111199617,0.02103169821202755,0.03910551220178604,0.014325794763863087,0.007551224902272224
0.3128138780593872,0.00829851720482111,0.0639200210571289,0.048038750886917114,0.007376621011644602,0.0023893178440630436,0.01830095797777176,0.03354747220873833,0.0158583652228117,0.008384734392166138
0.2553968131542206,0.007454427890479565,0.06848243623971939,0.06756217032670975,0.008656132966279984,0.002569362288340926,0.014419660903513432,0.023073265329003334,0.018158933147788048,0.010177519172430038
0.1670028567314148,0.00629612198099494,0.07161252945661545,0.1094849556684494,0.008583739399909973,0.002540766727179289,0.009349638596177101,0.01271685678511858,0.01770254224538803,0.010254427790641785
0.08240677416324615,0.00415126932784915,0.057243965566158295,0.16608543694019318,0.008676170371472836,0.0027935889083892107,0.005417804233729839,0.00623065372928977,0.014772453345358372,0.00875591766089201
0.03776559233665466,0.0027935728430747986,0.04629964008927345,0.229188472032547,0.008682779036462307,0.003113767597824335,0.003071901388466358,0.003197859041392803,0.011544479988515377,0.006806199438869953
0.018828125670552254,0.001982030225917697,0.03138020634651184,0.27372366189956665,0.008650586009025574,0.003358732210472226,0.0018395258812233806,0.0018248847918584943,0.008794710971415043,0.005007285624742508
0.0098097063601017,0.0014112956123426557,0.020543068647384644,0.2896527349948883,0.009241923689842224,0.0039150468073785305,0.0011523914290592074,0.001249158987775445,0.005744290538132191,0.003233091440051794
0.006310368422418833,0.0010693743824958801,0.01547364704310894,0.28108084201812744,0.010799619369208813,0.00478094769641757,0.0008888773154467344,0.0010116719640791416,0.004444879479706287,0.0024935579858720303
0.005169305484741926,0.0008896618965081871,0.014208466745913029,0.2712295949459076,0.012085961177945137,0.0052147069945931435,0.0008347894181497395,0.0009925541235134006,0.003895421978086233,0.0022583145182579756
0.00486810551956296,0.0008229330414906144,0.01280168630182743,0.2497919797897339,0.012421391904354095,0.00550890015438199,0.0008476186194457114,0.00106757169123739,0.003704662900418043,0.0021226154640316963
0.0038471443112939596,0.0007325903279706836,0.011395411565899849,0.25179678201675415,0.012374059297144413,0.005790109280496836,0.0006803023861721158,0.0008483546553179622,0.0033673385623842478,0.0019304712768644094
0.003514370648190379,0.0006843155133537948,0.010859603062272072,0.24600595235824585,0.012897176668047905,0.006131167057901621,0.0006503574550151825,0.0008100467966869473,0.0033180881291627884,0.0019071783171966672
