jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.002860730281099677,0.001102446811273694,0.0027811191976070404,0.054403156042099,0.022294839844107628,0.0057685826905071735,0.0005191420787014067,0.0007109078578650951,0.0021301349624991417,0.0013471870915964246
0.0028515022713690996,0.001090002479031682,0.002741259755566716,0.053768303245306015,0.02277105487883091,0.0057189674116671085,0.0005177442799322307,0.0007116704364307225,0.0021363208070397377,0.0013430448016151786
0.002817982342094183,0.0010817296570166945,0.002727714367210865,0.054053548723459244,0.022888824343681335,0.005715622566640377,0.0005078252870589495,0.0007043207879178226,0.002149151638150215,0.0013379864394664764
0.002808250952512026,0.0010800600284710526,0.002686186460778117,0.054222721606492996,0.02250893972814083,0.0057222736068069935,0.0004987947177141905,0.0007001233752816916,0.0021323063410818577,0.0013092901790514588
0.0027723240200430155,0.0010934178717434406,0.0028058032039552927,0.05757778137922287,0.021779296919703484,0.0056151412427425385,0.0004822924383915961,0.0006715334602631629,0.002139741787686944,0.0013037821045145392
0.0028926492668688297,0.0011832481250166893,0.0030350794550031424,0.062178079038858414,0.018884416669607162,0.005155222490429878,0.00047129185986705124,0.0006552003906108439,0.002152103930711746,0.0012917387066408992
0.003148691263049841,0.0013621060643345118,0.003949293866753578,0.07551781833171844,0.015461709350347519,0.00425029406324029,0.00048629273078404367,0.0006359990802593529,0.0023312168195843697,0.0013678056420758367
0.014469017274677753,0.0029430268332362175,0.019393062219023705,0.07172877341508865,0.009030557237565517,0.0024018073454499245,0.0031562393996864557,0.0032246937043964863,0.0061805471777915955,0.003932023886591196
0.07348693162202835,0.007032249588519335,0.05598371475934982,0.07935715466737747,0.005953035783022642,0.00121124810539186,0.011277202516794205,0.010562737472355366,0.011206936091184616,0.007777640130370855
0.14739854633808136,0.011235065758228302,0.08838526159524918,0.09065123647451401,0.004735602531582117,0.0009418578702025115,0.013453665189445019,0.012569434009492397,0.013720751740038395,0.010780122131109238
0.1940268725156784,0.013779614120721817,0.10868699848651886,0.0860966220498085,0.00381980137899518,0.0009609624976292253,0.01401700358837843,0.013851098716259003,0.012233597226440907,0.01001009251922369
0.2330714762210846,0.01473237108439207,0.11706996709108353,0.07803263515233994,0.00351085071451962,0.0010397055884823203,0.016696762293577194,0.01629730872809887,0.011175339110195637,0.00920130591839552
0.26975908875465393,0.01562558114528656,0.1127421110868454,0.07164826989173889,0.003350023878738284,0.0010464300867170095,0.01793965883553028,0.017104145139455795,0.010026332922279835,0.007962123490869999
0.2940395772457123,0.016641877591609955,0.11926498264074326,0.07012315839529037,0.0031348399352282286,0.001067671342752874,0.01806618459522724,0.01746501959860325,0.009732400067150593,0.007837208919227123
0.3268395662307739,0.02129620499908924,0.07902031391859055,0.03463438153266907,0.0037556991446763277,0.0012799572432413697,0.02209596522152424,0.022952746599912643,0.008173911832273006,0.006612159311771393
0.2848128378391266,0.040293410420417786,0.034864574670791626,0.01684536412358284,0.0042022415436804295,0.0012645793613046408,0.021563831716775894,0.020921550691127777,0.004625114146620035,0.004234298598021269
0.2555358111858368,0.06294148415327072,0.02051861397922039,0.008724293671548367,0.00274468120187521,0.001180365215986967,0.035728614777326584,0.03644724562764168,0.002985951956361532,0.0022541882935911417
0.15836910903453827,0.0869423970580101,0.0032313859555870295,0.0026315744034945965,0.004580544773489237,0.0015919002471491694,0.02434084378182888,0.02640821970999241,0.0013502944493666291,0.0009290396119467914
0.13739870488643646,0.09132015705108643,0.002580166794359684,0.002519753063097596,0.006769228260964155,0.0020306373480707407,0.014915145933628082,0.015203592367470264,0.0007655563531443477,0.0005521419807337224
0.12643054127693176,0.0916319340467453,0.0034778686240315437,0.004273049999028444,0.007547966670244932,0.0028047882951796055,0.010304545983672142,0.008884381502866745,0.0006979565951041877,0.0005797708290629089
0.11481473594903946,0.08253973722457886,0.004012379329651594,0.005121415946632624,0.008314869366586208,0.004417599644511938,0.008351997472345829,0.007328045554459095,0.0007800158928148448,0.000650993431918323
0.15635493397712708,0.0325874388217926,0.040427032858133316,0.023659387603402138,0.005293904338032007,0.003554016351699829,0.017280932515859604,0.017731038853526115,0.0034108280669897795,0.0027513247914612293
0.20248101651668549,0.022491075098514557,0.06837005913257599,0.036605317145586014,0.005109713412821293,0.0033556288108229637,0.01795010454952717,0.019689291715621948,0.005289441905915737,0.004347324371337891
0.21593892574310303,0.017977502197027206,0.08157648891210556,0.04751534387469292,0.0032769562676548958,0.00236137630417943,0.01691603660583496,0.018586233258247375,0.005760258063673973,0.004702017176896334
0.2175106406211853,0.014281592331826687,0.0894375666975975,0.056465934962034225,0.002391295274719596,0.0016114669851958752,0.016343889757990837,0.01870347000658512,0.005601633805781603,0.004609720781445503
0.23056086897850037,0.011163751594722271,0.09076995402574539,0.06138855591416359,0.0027419831603765488,0.0015530785312876105,0.018086610361933708,0.020794684067368507,0.007481852546334267,0.0062760403379797935
0.23434728384017944,0.008561410009860992,0.10433472692966461,0.07866975665092468,0.0026493666227906942,0.0016498432960361242,0.019020309671759605,0.02194914035499096,0.0114549295976758,0.009686024859547615
0.2439173460006714,0.007295315153896809,0.1084623634815216,0.09384875744581223,0.001897355425171554,0.001578066498041153,0.01909204013645649,0.023172855377197266,0.012813659384846687,0.010791090317070484
0.25657641887664795,0.006645750254392624,0.10428546369075775,0.08542747795581818,0.0020486318971961737,0.001487864414229989,0.02123471349477768,0.026760056614875793,0.014727438800036907,0.01234055683016777
0.2891913056373596,0.0063735246658325195,0.09984906762838364,0.06299794465303421,0.0025284739676862955,0.0013971925945952535,0.027989571914076805,0.037024643272161484,0.016338586807250977,0.013305788859724998
0.3382095396518707,0.006850310601294041,0.09193607419729233,0.05287271738052368,0.0030351518653333187,0.0012356515508145094,0.03189941495656967,0.04545671120285988,0.01464260183274746,0.01149754598736763
0.34512072801589966,0.0068875206634402275,0.08380184322595596,0.05202547833323479,0.0038106816355139017,0.0012647665571421385,0.030210258439183235,0.04473953694105148,0.014114249497652054,0.010130167938768864
0.31951895356178284,0.007326172664761543,0.09223181754350662,0.051941148936748505,0.004484978970140219,0.0013591308379545808,0.03085441328585148,0.04311665520071983,0.01561794988811016,0.010190790519118309
0.3011934757232666,0.007824583910405636,0.0811985433101654,0.04321860894560814,0.004850710276514292,0.0015267542330548167,0.02818048931658268,0.04586748778820038,0.015696575865149498,0.01030134316533804
0.24189572036266327,0.00831055361777544,0.06316827237606049,0.035294629633426666,0.005025363992899656,0.0022597708739340305,0.022048361599445343,0.04187024384737015,0.01667925715446472,0.010753825306892395
0.17309291660785675,0.007667510770261288,0.05768517032265663,0.03504366800189018,0.005145934876054525,0.0027796162758022547,0.017843956127762794,0.03271675109863281,0.017275378108024597,0.011395476758480072
0.1252032220363617,0.006843388080596924,0.056067388504743576,0.03427983447909355,0.0055049387738108635,0.0035757652949541807,0.015857813879847527,0.028499770909547806,0.017860569059848785,0.011614669114351273
0.07815784215927124,0.005377141293138266,0.05122949928045273,0.033542755991220474,0.006786983460187912,0.006261859089136124,0.013020862825214863,0.022131992504000664,0.01719246804714203,0.011498694308102131
0.05777277797460556,0.004760395269840956,0.049851153045892715,0.03307219594717026,0.008270028978586197,0.007398047484457493,0.013031383976340294,0.020443512126803398,0.015665141865611076,0.010718459263443947
0.04797730967402458,0.004375398624688387,0.04740193113684654,0.033060360699892044,0.010272965766489506,0.00867536198347807,0.012500765733420849,0.019174546003341675,0.014310834929347038,0.009952282533049583
0.04589331895112991,0.004181975498795509,0.0504247285425663,0.03460100293159485,0.014747177250683308,0.010503469035029411,0.013297959230840206,0.02067939192056656,0.014796455390751362,0.010458536446094513
0.04196854680776596,0.003875324735417962,0.05209995433688164,0.0371207594871521,0.017419282346963882,0.011598116718232632,0.013052336871623993,0.020435374230146408,0.015096019953489304,0.010568395256996155
0.037896256893873215,0.003610079176723957,0.051475170999765396,0.03859637677669525,0.019366003572940826,0.012098357081413269,0.012783740647137165,0.019954487681388855,0.015090633183717728,0.010419799014925957
0.02772953175008297,0.0031838647555559874,0.04121904447674751,0.04229322820901871,0.019561966881155968,0.012041037902235985,0.009523200802505016,0.014112935401499271,0.013411201536655426,0.009091916494071484
0.015172068029642105,0.0025318064726889133,0.030289426445961,0.057361871004104614,0.019159046933054924,0.011404021643102169,0.005278799682855606,0.006814546417444944,0.009809396229684353,0.006616463419049978
