jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.003290056949481368,0.0018259542994201183,0.0031368702184408903,0.04293114319443703,0.015464133583009243,0.0038539411034435034,0.0005148164345882833,0.0004916394245810807,0.0014140241546556354,0.0011312367860227823
0.00341403903439641,0.0019033716525882483,0.0031031451653689146,0.04374367371201515,0.015279863961040974,0.0035549337044358253,0.0005102292634546757,0.00047972577158361673,0.0014420953812077641,0.0011570608476176858
0.003547821193933487,0.001962333684787154,0.002992513356730342,0.04469412565231323,0.014931648969650269,0.0032781928312033415,0.0005012506735511124,0.0004742343444377184,0.0014430145965889096,0.0011330388952046633
0.003951964899897575,0.0022797868587076664,0.0027997379656881094,0.04553372412919998,0.014405694790184498,0.0031948480755090714,0.00045441053225658834,0.00043715533684007823,0.00142681784927845,0.0010794303379952908
0.004604949150234461,0.002666429616510868,0.0029278136789798737,0.050979260355234146,0.011369210667908192,0.0026865352410823107,0.0004523577226791531,0.00046884844778105617,0.001410414930433035,0.0009851368376985192
0.005714341066777706,0.0031237138900905848,0.003278488991782069,0.05616370588541031,0.010159885510802269,0.0025831270031630993,0.0005288880784064531,0.0005919322720728815,0.0016700035193935037,0.0010633968049660325
0.006508794613182545,0.0038478588685393333,0.0049557676538825035,0.09604373574256897,0.008554555475711823,0.0016508144326508045,0.0005436623468995094,0.0005506171146407723,0.0015195097075775266,0.0009234089520759881
0.024516511708498,0.0080547034740448,0.028912153095006943,0.12824805080890656,0.006519465707242489,0.001039941911585629,0.0031709172762930393,0.0024340113159269094,0.0038070851005613804,0.002602150896564126
0.09409331530332565,0.014671607874333858,0.09071681648492813,0.12141917645931244,0.004437232855707407,0.0008945027366280556,0.009501433931291103,0.0082402927801013,0.006709065288305283,0.005276464391499758
0.22747862339019775,0.02327544428408146,0.13827548921108246,0.08932873606681824,0.003834954695776105,0.0010157155338674784,0.01545874122530222,0.01573244296014309,0.0072115082293748856,0.006053721997886896
0.31949034333229065,0.02377374842762947,0.10980335623025894,0.0630299299955368,0.0038423321675509214,0.0010740273864939809,0.02328561805188656,0.022311385720968246,0.0065813795663416386,0.005363711155951023
0.3418346047401428,0.02525830827653408,0.09953077137470245,0.056092653423547745,0.0039444006979465485,0.0012170468689873815,0.022086868062615395,0.02174864150583744,0.006822661496698856,0.005905442871153355
0.35970908403396606,0.02795868180692196,0.09796115010976791,0.05026800185441971,0.005306927487254143,0.0012653515441343188,0.02541699819266796,0.02159290574491024,0.006632442586123943,0.006371583789587021
0.36681002378463745,0.03407007083296776,0.053911469876766205,0.026036595925688744,0.006546995136886835,0.0013282957952469587,0.025538604706525803,0.022304169833660126,0.006058311555534601,0.006074939388781786
0.3699794411659241,0.04688151553273201,0.034089721739292145,0.017247820273041725,0.004444780293852091,0.0013768825447186828,0.025514883920550346,0.024424441158771515,0.005368875339627266,0.005072622559964657
0.3534783124923706,0.08020711690187454,0.01746637001633644,0.009640953503549099,0.0027173960115760565,0.0015808579046279192,0.028580335900187492,0.028378361836075783,0.004177567549049854,0.003579972544685006
0.3527161478996277,0.11705572158098221,0.008882034569978714,0.004363206215202808,0.0024250836577266455,0.0020807695109397173,0.04427775368094444,0.04447852820158005,0.004023830872029066,0.0030329637229442596
0.21237565577030182,0.16178570687770844,0.000958031218033284,0.000970779568888247,0.00438492139801383,0.003014872083440423,0.01611512340605259,0.01447560079395771,0.0012674208264797926,0.0008722486672922969
0.13373084366321564,0.10780780762434006,0.0001247994223376736,0.00025912243290804327,0.007702721748501062,0.004026390612125397,0.005368233658373356,0.004307640716433525,0.00026274158153682947,0.0001379654131596908
0.11087437719106674,0.08615024387836456,5.9331759985070676e-05,0.00019506795797497034,0.012146307155489922,0.0046975561417639256,0.002926643006503582,0.0021482224110513926,0.00015342701226472855,7.002431811997667e-05
0.10621608793735504,0.09170766919851303,0.00010357490828027949,0.00027341520763002336,0.012182783335447311,0.004573890008032322,0.0020201029255986214,0.0015132669359445572,0.00014370614371728152,8.240148599725217e-05
0.10006152838468552,0.08829307556152344,0.0002605327172204852,0.0007047824328765273,0.010898022912442684,0.0047849491238594055,0.002923168009147048,0.0024167955853044987,0.00017307596863247454,0.00011308729881420732
0.05233495682477951,0.045643262565135956,0.0029551435727626085,0.011516837403178215,0.010935134254395962,0.0041599697433412075,0.003503386629745364,0.002878129482269287,0.00039824345731176436,0.0003273907641414553
0.09889013320207596,0.017252815887331963,0.05363414064049721,0.055952224880456924,0.012531653977930546,0.003930516541004181,0.015582938678562641,0.013719247654080391,0.004045945592224598,0.0033704012166708708
0.1742118000984192,0.01448953989893198,0.08072280883789062,0.06356239318847656,0.009567521512508392,0.003442313289269805,0.021091226488351822,0.017514772713184357,0.006202970165759325,0.005909662693738937
0.20612137019634247,0.012911771424114704,0.08719895035028458,0.05930239334702492,0.00517810694873333,0.002514628926292062,0.020482132211327553,0.01808471605181694,0.007312605623155832,0.007040728349238634
0.2273235023021698,0.011905898340046406,0.09110990911722183,0.06962714344263077,0.002349079819396138,0.001489694812335074,0.01841060072183609,0.01773066632449627,0.00703334528952837,0.006598548498004675
0.23181943595409393,0.010380303487181664,0.1015331819653511,0.08245933800935745,0.0019634219352155924,0.0012943133478984237,0.01755504310131073,0.016656002029776573,0.008604464121162891,0.007904764264822006
0.23654663562774658,0.008398156613111496,0.10488031059503555,0.0889158770442009,0.0017872423632070422,0.0012431591749191284,0.020167894661426544,0.020031720399856567,0.010168171487748623,0.00961663480848074
0.23120862245559692,0.007026198785752058,0.11522509157657623,0.09483245015144348,0.001762694213539362,0.0012097918661311269,0.022429894655942917,0.02275361306965351,0.012474341318011284,0.011820298619568348
0.23232616484165192,0.006450852379202843,0.11696253716945648,0.09172767400741577,0.0017887675203382969,0.0011413883185014129,0.02429887093603611,0.024534592404961586,0.013783788308501244,0.013540527783334255
0.24600926041603088,0.006460908800363541,0.10235798358917236,0.08154908567667007,0.0018400546396151185,0.001010180450975895,0.026170723140239716,0.026960954070091248,0.012788459658622742,0.012566917575895786
0.2525854706764221,0.00682658888399601,0.09316617250442505,0.07397040724754333,0.001922633033245802,0.0009849285706877708,0.026382118463516235,0.02817838080227375,0.012295186519622803,0.011946596205234528
0.24240610003471375,0.006952470634132624,0.09155187010765076,0.07242792099714279,0.0021228238474577665,0.0010195552604272962,0.02501353807747364,0.02709890343248844,0.012811185792088509,0.011186331510543823
0.22454580664634705,0.006891944445669651,0.08683787286281586,0.06534916907548904,0.0029074621852487326,0.0011312039569020271,0.02477761171758175,0.02932281605899334,0.014294089749455452,0.011519112624228
0.17465418577194214,0.007291058078408241,0.06499885767698288,0.07073823362588882,0.0033017140813171864,0.001091593410819769,0.017462123185396194,0.02162748947739601,0.013822462409734726,0.010495112277567387
0.09581542015075684,0.0063084764406085014,0.05449267476797104,0.06587453186511993,0.0034300063271075487,0.001445738598704338,0.012443950399756432,0.015399675816297531,0.011329538188874722,0.0083948178216815
0.05649256706237793,0.005298921372741461,0.04702174291014671,0.06219969317317009,0.003617570037022233,0.0019192886538803577,0.009464660659432411,0.012002102099359035,0.009834219701588154,0.0072214435786008835
0.03512030467391014,0.004263476002961397,0.0390007309615612,0.059126079082489014,0.004163932055234909,0.0027403435669839382,0.007069104816764593,0.009325400926172733,0.00836010929197073,0.006168474443256855
0.031909212470054626,0.0039977384731173515,0.036925025284290314,0.04870985820889473,0.0053148893639445305,0.0038180090487003326,0.007724671624600887,0.010076788254082203,0.009156543761491776,0.006839046720415354
0.03334665670990944,0.003968594595789909,0.032425954937934875,0.03885984048247337,0.007604549173265696,0.004779323469847441,0.009103643707931042,0.011300663463771343,0.01069899182766676,0.007932543754577637
0.031656619161367416,0.0037654780317097902,0.031005844473838806,0.03620583936572075,0.010324995964765549,0.005793566349893808,0.009291897527873516,0.01147591881453991,0.011818783357739449,0.00883642677217722
0.028320619836449623,0.003469499759376049,0.029925020411610603,0.03680722042918205,0.012840721756219864,0.006718150340020657,0.00862282793968916,0.010285967029631138,0.012060350738465786,0.009183625690639019
0.023947374895215034,0.0031297926325351,0.027975015342235565,0.03935995697975159,0.013415372930467129,0.007118135690689087,0.007402145303785801,0.008748323656618595,0.011947879567742348,0.009148690849542618
0.01860426925122738,0.0027752930764108896,0.02629666216671467,0.04706810042262077,0.014247825369238853,0.007584161125123501,0.00585448881611228,0.0067773181945085526,0.01079096831381321,0.008272168226540089
0.017071787267923355,0.002649666741490364,0.024509429931640625,0.047316040843725204,0.015521190129220486,0.007826690562069416,0.005459103267639875,0.006318977102637291,0.010361447930335999,0.00792473740875721
0.015426796860992908,0.0025230690371245146,0.022884558886289597,0.04827148839831352,0.01589026115834713,0.00797614548355341,0.004971228539943695,0.005627407226711512,0.0096635976806283,0.00743066193535924
0.010960320010781288,0.002139269607141614,0.02051391638815403,0.060851845890283585,0.015706192702054977,0.0077828336507081985,0.0034802721347659826,0.0038830155972391367,0.008192437700927258,0.00620379950851202
0.007186384871602058,0.0017615988617762923,0.016589272767305374,0.07403726130723953,0.015428761020302773,0.007483718916773796,0.002139281714335084,0.0023996776435524225,0.006356133613735437,0.00480149919167161
0.005022968631237745,0.001516109798103571,0.012139620259404182,0.08015787601470947,0.015615126118063927,0.007435193285346031,0.0013798880390822887,0.0015650502173230052,0.00506360549479723,0.003730153664946556
0.004031905438750982,0.0014378409832715988,0.00953921303153038,0.08229833841323853,0.014812723733484745,0.007277093827724457,0.001038482179865241,0.0011943430872634053,0.004309403710067272,0.0030865268781781197
0.0034782106522470713,0.0014220632147043943,0.007828501053154469,0.0799906775355339,0.014824384823441505,0.0070832595229148865,0.0008471059263683856,0.0009845312451943755,0.0037199147045612335,0.0026032079476863146
0.0031197902280837297,0.0013747101183980703,0.006631304509937763,0.07801444083452225,0.014525841921567917,0.006769272964447737,0.0007432278944179416,0.0008840627851895988,0.003197386395186186,0.002186491619795561
0.0028484887443482876,0.0013209822354838252,0.005694848485291004,0.07389497011899948,0.015053937211632729,0.006728441920131445,0.0006853061495348811,0.0008232565596699715,0.00289118941873312,0.0019636396318674088
0.0027791722677648067,0.0013217625673860312,0.005418882705271244,0.07419683784246445,0.013301595114171505,0.006398107390850782,0.0006428730557672679,0.0007716317777521908,0.0026346782688051462,0.001774496864527464
0.0026879189535975456,0.0013210098259150982,0.005073890555649996,0.07410679757595062,0.01391525473445654,0.006103694438934326,0.0005822145030833781,0.0007010360714048147,0.002510403050109744,0.0016697847750037909
0.002570236334577203,0.0012624334776774049,0.004574413411319256,0.07043826580047607,0.01456394512206316,0.006183705758303404,0.0005581858567893505,0.0006905907648615539,0.0024331873282790184,0.0015992815606296062
0.0025594355538487434,0.0012508485233411193,0.004383064340800047,0.06866556406021118,0.015256034210324287,0.00614016642794013,0.0005596750997938216,0.0006997575401328504,0.0024422097485512495,0.0015922663733363152
0.0026052279863506556,0.0012708634603768587,0.004278143402189016,0.0667768195271492,0.016562089323997498,0.0060915714129805565,0.0005624709883704782,0.0007011099951341748,0.0024076197296380997,0.001588067039847374
0.0026297036092728376,0.0012573867570608854,0.004240825772285461,0.06598743051290512,0.01688426174223423,0.006006223149597645,0.0005673940759152174,0.0007139682420529425,0.0023423375096172094,0.0015250855358317494
