jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.00267456634901464,0.0005742395878769457,0.007953491061925888,0.1945493370294571,0.013028690591454506,0.008059687912464142,0.0005799232749268413,0.000788646808359772,0.003732991637662053,0.0020931020844727755
0.0028943484649062157,0.0006029764772392809,0.008540566079318523,0.18536648154258728,0.012881300412118435,0.007782280910760164,0.0006314956117421389,0.0008477317169308662,0.004022977314889431,0.0022656386718153954
0.0029628840275108814,0.0006053653778508306,0.008713913150131702,0.18158233165740967,0.013074585236608982,0.00764303095638752,0.0006518448353745043,0.0008793866145424545,0.004180365242063999,0.002340921899303794
0.0030325138941407204,0.0005973638617433608,0.008847073651850224,0.1823306828737259,0.012565071694552898,0.006917969323694706,0.0006779743125662208,0.0009031533263623714,0.004187080543488264,0.002367636188864708
0.003672369522973895,0.0006549207610078156,0.00980920996516943,0.17439088225364685,0.010866904631257057,0.006055932026356459,0.0008199680014513433,0.0010755457915365696,0.004530179314315319,0.0025864169001579285
0.005150937475264072,0.0007897244649939239,0.013908387161791325,0.1739591360092163,0.009439686313271523,0.005206641275435686,0.0011633336544036865,0.0014828962739557028,0.005622563883662224,0.0032130214385688305
0.013291941024363041,0.0012039709836244583,0.023846419528126717,0.1594160944223404,0.007859930396080017,0.004035482183098793,0.002896325197070837,0.0035879367496818304,0.008069423027336597,0.004710801877081394
0.03290088474750519,0.0019673393107950687,0.03205879405140877,0.16081444919109344,0.006325827911496162,0.0029744175262749195,0.004968653433024883,0.006391156930476427,0.010367419570684433,0.006049050018191338
0.08222515881061554,0.0033340388908982277,0.0376293770968914,0.16597308218479156,0.005383058916777372,0.0020653177052736282,0.007195289712399244,0.00958447065204382,0.012161764316260815,0.006976561155170202
0.15361811220645905,0.00545251090079546,0.04343176260590553,0.17016322910785675,0.004970528185367584,0.0014913241611793637,0.007858023047447205,0.01000051386654377,0.012597397901117802,0.007505133748054504
0.21782998740673065,0.007739617023617029,0.05877617001533508,0.14918893575668335,0.004679872188717127,0.0010764703620225191,0.008672242052853107,0.010450356639921665,0.012687196023762226,0.00795074924826622
0.2568604350090027,0.00989614799618721,0.07261276245117188,0.10044142603874207,0.00470210425555706,0.0009594630682840943,0.011087422259151936,0.013452463783323765,0.01263444498181343,0.008513552136719227
0.2901325821876526,0.01298338919878006,0.10914471745491028,0.06931231915950775,0.004440083634108305,0.0010084963869303465,0.014502755366265774,0.01753312163054943,0.011046996340155602,0.00790530163794756
0.3351118862628937,0.016079705208539963,0.14172355830669403,0.05560293793678284,0.003933049272745848,0.0008828535792417824,0.02028534561395645,0.021334979683160782,0.007843214087188244,0.006256623659282923
0.3776437044143677,0.02161191590130329,0.11529044061899185,0.03540373593568802,0.004656707402318716,0.0008252794505096972,0.029724998399615288,0.029317976906895638,0.00595087232068181,0.005392827559262514
0.378462016582489,0.03990752622485161,0.06772684305906296,0.02742396853864193,0.0029442403465509415,0.0006629182607866824,0.02831355668604374,0.028709232807159424,0.003679269226267934,0.0034418764989823103
0.3809810280799866,0.06248088926076889,0.03763448819518089,0.018086930736899376,0.0019456391455605626,0.0006673784228041768,0.030511563643813133,0.03283746913075447,0.003263115882873535,0.002929359208792448
0.34960320591926575,0.11185900866985321,0.015920735895633698,0.008846692740917206,0.001541287638247013,0.0008156297262758017,0.04702258110046387,0.05708354711532593,0.002534953411668539,0.00229700468480587
0.28395161032676697,0.17220978438854218,0.004954333882778883,0.003885873593389988,0.002066089538857341,0.0012322032125666738,0.03913349285721779,0.043123576790094376,0.0020682162139564753,0.0015562849584966898
0.16900603473186493,0.14068783819675446,0.0002463911660015583,0.00041428644908592105,0.006441949866712093,0.003475162899121642,0.009502358734607697,0.008963679894804955,0.00042412543552927673,0.00023488441365770996
0.13575972616672516,0.11224830150604248,0.00012553235865198076,0.0002775245811790228,0.013521268032491207,0.005391634069383144,0.00421138247475028,0.0034510118421167135,0.00020487714209593832,0.00010424363426864147
0.10978623479604721,0.0882573053240776,7.0096408308018e-05,0.00017599074635654688,0.02161196805536747,0.0092094037681818,0.0029229361098259687,0.0024040169082581997,0.00018428504699841142,8.54839090607129e-05
