width,height,ratio
85.05481698443685,15.718968632991675,0.18480985781049764
83.71794474558205,14.925840051188402,0.17828722499755426
82.6193279110918,13.987097678107279,0.16929570878571
80.45586319759441,12.363589803827283,0.15366922076844922
78.06460527098113,10.853318063317225,0.13902994866422153
76.19396131014742,7.0553406914164585,0.09259711097967073
73.53673095842362,5.2942224784978436,0.07199425932451504
71.7914268751401,3.0122294706533195,0.041958066607203665
71.46144366380638,4.6003806879600075,0.06437570320581135
70.72381847639399,4.571041707888868,0.06463228098203688
71.60627406715565,9.562804433035035,0.13354701885573042
75.71583946189872,13.743026661679364,0.18150794813012736
77.09685907714882,21.55766531757464,0.2796179452135974
78.47963839760084,23.920107403761776,0.3047938024711009
79.99088972291969,22.922636588582673,0.2865655910064803
82.82172321886463,19.51871021373095,0.23567138493545733
84.57527493769521,18.245709446448434,0.21573337432115539
85.418801584519,17.497497346824368,0.20484362953173943
85.329800258315,17.419208787972508,0.20413980502989734
85.23523291373358,24.576144918289682,0.2883331701945738
84.8104891522814,29.81540651885482,0.35155329036388167
85.3450865984505,30.250658952928035,0.3544510897886564
86.78933244980678,26.81636055896354,0.3089822193813088
88.56107493856716,22.558840386916568,0.25472636146936034
89.7817805116177,20.284407686657882,0.2259301115556858
89.8878644337312,18.883032406547272,0.21007321205710225
90.04122851779297,18.12551800908676,0.20130242898124154
90.20051568177655,17.558401729920867,0.1946596601716351
90.30268339924089,17.127153345307196,0.18966383611864154
90.40641534907917,16.843172411560317,0.18630505751749035
90.40159098243896,16.620655952539682,0.1838535779283834
90.30368096143145,16.279498024516595,0.18027502147414723
90.12701874123645,15.770726953051366,0.17498334210222438
90.1404966014989,15.354391934550376,0.170338444022895
90.19203741674421,14.880450013085307,0.16498629412625665
90.2893253670724,14.373944772415891,0.1591987171681529
90.46114966780165,14.122919277021495,0.15612137728610304
90.60303503806871,13.830281549592264,0.15264700066373263
90.80120417062786,13.644986880324558,0.15027319301497108
91.08340633860502,13.562037013896852,0.14889690185147023
91.26811363522245,13.494473813267666,0.14785529442628734
91.3017388869365,13.42474407720288,0.147037112774242
91.404121423265,13.199104850791912,0.14440382605583862
91.66153478144523,13.096752735111382,0.1428816653172877
91.84236349860556,12.951887710318964,0.14102302267641023
91.75625047499855,12.83592789365856,0.13989159133258233
91.65860624476127,12.744091311495586,0.1390386766024382
91.42195753626835,12.592059102632627,0.13773561015292396
91.20507783371147,12.451601616681955,0.13652311814682275
90.60029591539418,12.2495136053199,0.1352039028300629
90.04885757286354,12.099596789514353,0.13436702158851815
89.67470325306667,11.911917218705357,0.132834754803585
89.46914378251755,11.830492174914443,0.1322298579683753
89.1240517489071,11.755252433769346,0.13189764382445165
88.72691054963876,11.525460543384199,0.1298981388170415
88.05349887023434,10.698793566604575,0.12150333267700737
86.51091122323821,9.497754004209357,0.10978677567851243
84.65065455343984,8.606965708675734,0.10167630426581249
82.81975893404571,7.437288004570272,0.08980088930822687
81.66375738098084,5.657806681752047,0.06928173357683058
