width,height,ratio
58.05431033085206,0.35989471443274584,0.006199276373824829
58.805824657350655,0.36102717505248705,0.006139309790418169
58.46042376154181,0.3191025078824783,0.005458436448974219
58.851529386157,0.3484712480885442,0.005921192732342335
58.55317227403867,0.2365103760057827,0.0040392410320464695
58.959373218587885,0.4220575651262249,0.0071584472847341
58.35469720147087,0.4595513476902545,0.007875138930181463
58.07126016214612,1.0648094049428711,0.018336254490943
58.874358219361966,6.924574574176295,0.11761613686514913
60.59894303076664,13.245360823843884,0.21857412293674977
61.23312946844564,18.474883650843733,0.30171385671810425
62.25730683757146,19.034881806371587,0.305745345779787
62.955861932998445,18.647801056711714,0.2962043642029374
63.33795269399082,16.773678490811914,0.2648282392683544
63.701838160927444,14.639559231666905,0.22981376447385338
63.94384202996993,12.258883095483345,0.19171327068113472
63.857580757032814,11.5360023660324,0.18065204207977936
64.0290579926076,10.82516304182643,0.16906641111409504
64.6001013542579,10.361302510810592,0.16039142808756077
65.71878118953934,10.205372524296424,0.1552885239131739
68.00290497301235,10.85670998369085,0.1596506794525829
70.58470752254763,17.078008401026022,0.2419505442530963
72.13423604382513,21.51767345167418,0.2983004275334825
72.16032827324956,23.1659186183937,0.3210339971108682
72.12142039053806,23.651477809837154,0.3279397116940323
72.73636728952746,21.99858804144217,0.30244276503219747
73.52777620179472,16.87766421485009,0.22954133916045358
74.67230713798494,12.74938240742972,0.1707377593660054
76.09342919605548,10.582966745226562,0.13907858874331241
76.86180126210002,9.652342666566872,0.12558049002328509
77.36645059509647,9.372642981413465,0.12114608993071099
77.67821285832258,9.582236152626594,0.12335809231481226
78.1003729484385,9.52713666857902,0.12198580248610068
78.12061630662845,9.57101137456058,0.12251582011326875
78.03228126527495,9.325271539289204,0.11950530457500584
77.86917444659166,9.043290926077828,0.11613441378244449
77.8489766754353,8.90682174853658,0.11441154564780638
77.9890388211113,8.798709603579246,0.11281982361343673
78.07438696675005,8.758960294910217,0.11218737200767828
77.91750684685438,8.731562402812969,0.11206162460991874
77.8014347784951,8.567920311467235,0.11012547950896494
77.79229212258285,8.544111156427963,0.10983236157850187
77.81848455726174,8.549242448249464,0.10986133303532289
77.70514060396003,8.542096899309383,0.1099296241267474
77.50972575286845,8.530393801611995,0.1100557861449575
77.4058279395479,8.607809753929306,0.1112036390935809
77.31531193672082,8.58486472782405,0.1110370573794022
77.28521899298397,8.548002291495873,0.11060332626180265
77.31067430003725,8.519626868078012,0.11019987789802406
77.18846158926294,8.488137578494438,0.10996640435278676
77.11671625697899,8.45614695273067,0.10965387743627371
76.8643755727611,8.4084747870008,0.10939365244750082
77.01254906235785,8.433133854363644,0.10950337259366977
76.98613134351461,8.52026233667573,0.11067269114560443
77.02728188239118,8.484290278549299,0.1101465619870049
77.02140490750516,8.405892364996332,0.1091370947477646
76.9983067908213,8.319175069022933,0.10804361051241496
76.88220430418679,8.174621116457203,0.10632657050406705
76.8080501606296,7.916286217388014,0.10306584011483938
76.79864593564628,7.211954581217369,0.09390731429380479
