width,height,ratio
61.517984223404774,8.906128669966105,0.1447727649466403
60.44724570187208,10.155338132801166,0.1680033228128813
61.85138442392102,10.979020413162926,0.1775064619073715
62.332096307747705,10.983250476201023,0.1762053761512243
61.7996737079069,12.070106005200293,0.1953101898603713
63.407105629228816,11.736657112090768,0.1851000293361524
60.56281930134778,11.651722397494684,0.19239068675977875
61.28311002221389,12.693196488635047,0.20712389570362894
62.20959988211839,12.501363516199996,0.20095553644275094
62.148441966955986,12.802967933283716,0.20600625740691922
61.22427081130201,12.340197061309143,0.20155727292110337
61.3274546860519,11.908352821040285,0.19417653776765464
61.66021573073647,10.825935819168318,0.17557408275125108
61.696440243275724,9.818722391292715,0.15914568737801457
62.52236115219025,7.539848892209291,0.12059443618669477
62.84468819552156,7.431461923863896,0.1182512339108634
62.40054985084629,8.494035661411477,0.13612116690821563
62.80312713847389,7.489800391370016,0.119258398946534
62.54225164256359,8.88421943296128,0.14205148039337712
63.20849550522455,9.982346124768993,0.15792728564380867
63.755000718137055,10.666294253088344,0.16730129610137376
64.50886016818282,13.386986242681134,0.20752166768688138
64.84488835124897,20.018014821401362,0.3087061344445325
65.05893701632755,25.229357007802044,0.38779233361083576
65.82276478765128,24.148948295141132,0.36687836454526457
67.07748457011854,19.377301880509805,0.2888793759141937
65.80564646913491,17.19572060067599,0.2613107160757302
63.91643700209648,13.565461903346511,0.21223745470827104
63.32823601871009,11.365010105107938,0.1794619717774894
63.18444985486215,10.258036361494035,0.16235064774730584
63.30690265336946,7.833528487137428,0.12373893144052744
63.504639725210616,5.989425461727217,0.09431476956083705
63.477030093937096,6.078319041815939,0.09575619768002504
63.50302463419291,5.690960603299197,0.08961715817603631
63.217005725672685,5.611635229954961,0.08876781121691205
63.13552599875953,5.873256802258869,0.09302617994145268
63.10467401948005,5.085331484416019,0.08058565492068316
62.86640866220731,4.628853630221054,0.07362999937045442
62.69882736807894,3.4957819451274856,0.0557551407557464
62.399738267545224,2.8774257712001723,0.046112785904051656
62.124535104475086,2.9085143341514366,0.046817482485143364
61.80995872346231,3.2561814215708655,0.052680530594414694
61.64307707767429,2.7741043320603933,0.04500269070872048
61.46816398163193,2.395645905778233,0.038973767078745114
61.47713699389966,2.278995936219262,0.03707062572620136
61.256802072216885,2.4436989662916138,0.03989269572725471
60.916773412356655,2.6055455734459794,0.042772219004584666
60.55477533642109,2.73557274328823,0.04517517781364636
60.349168460695076,2.577788384570316,0.04271456343676398
60.22708191294738,2.260614414659042,0.037534848823101694
59.92550937030654,2.155318696638348,0.035966631227440544
59.85158111242175,2.540039762840157,0.04243897513866999
59.538495130542316,2.6777899658955024,0.04497577508508169
59.007972073432676,3.19912890174172,0.05421519820678726
58.76464294030537,3.736443263945918,0.0635831867087407
58.65333173660052,3.7495301905576572,0.06392697702827846
59.24048338295168,3.584334198733829,0.0605048101239048
59.77970422514815,3.398951191567787,0.05685794594711151
60.99413663490217,2.2028653906247504,0.03611601888572717
61.802642392986115,0.46106593646517346,0.007460294877577906
61.5600952632127,0.5473925944421288,0.008892003693328291
