width,height,ratio
53.244738606919846,0.4061634692875401,0.007628236703086263
53.19981678696243,0.40819072192986583,0.007672784354962296
53.05550765263842,0.42885884197451796,0.008083210602418787
53.202225694472936,0.4617951562844225,0.008679996941037701
53.160169041904645,0.6059835826193641,0.011399203455159906
53.15777902207304,0.8924738552096803,0.01678914867453534
52.59945373455172,1.0181414410157061,0.019356502182586464
52.37994486950099,1.1037873546038155,0.0210727093614509
51.7439767489911,4.622878786293557,0.08934138960209884
50.92251153915951,6.141195531227602,0.12059883429954178
50.70694266318999,6.239119905353167,0.12304271521150832
50.80458711409184,5.194657975402216,0.10224781403570066
51.23051114631763,3.9970090435397525,0.07802008908566299
52.00565576799401,2.334953193710168,0.044898062705463954
52.40031586177329,1.6566162426580542,0.031614623221509576
52.69401560103855,1.3555713119623685,0.02572533705204375
52.90054605781664,1.4806017017063422,0.02798840110436945
52.856684684658774,2.5455610411963456,0.048159680395830316
52.22225193196865,8.044644880780691,0.15404630369560984
51.28349518271403,11.397970410376187,0.22225416520007527
51.08564325975568,11.661040926088708,0.22826454130753912
52.13352305577715,7.448044027712437,0.14286477473896877
53.081180303472,3.5739362468279023,0.06732963032086409
53.82992906261648,1.754949831855574,0.03260174892324616
53.97658800996024,1.2372517056280914,0.02292200658181252
53.99783415041057,1.1059216616845915,0.02048085222462914
53.96555791395048,1.1406395851024085,0.021136436445652777
53.91656638054931,1.190307363059332,0.02207683914175851
53.84568721596798,1.2723965053991169,0.02363042559556723
53.799349032478126,1.3876177017593285,0.025792462673138252
53.94330092254024,1.3968489257468768,0.02589476175647239
53.935220542875854,1.3920143059374268,0.02580900368861649
53.94489795902192,1.3691223591633703,0.02538001573760311
53.95532302375492,1.2959534002612845,0.024019009203053325
53.948510434959424,1.2380488185013494,0.02294871180908594
54.068842317484346,1.1593628276426808,0.021442346052742752
54.25833866879615,1.0288358964522721,0.01896180240114785
54.50295077794403,0.9587888447451087,0.017591503415134477
54.89281825973684,0.9324528924072567,0.016986792115412274
54.79616610551287,0.9370449495924632,0.01710055677596375
54.23241384047184,0.9683158140165989,0.017854927439980132
54.80983061775448,1.1277645289753784,0.020575953551844457
54.168340852882245,1.2306855960433243,0.02271964724534923
54.16040078379705,1.1726201658881263,0.021650876819931775
53.56204130007091,1.300247437457604,0.024275539279267212
52.85496531472795,1.4478200823837957,0.027392319222284363
50.77969813157062,1.4577095491041523,0.028706542235190424
49.22476814790246,1.3393969040336415,0.027209816408057887
48.660023223058054,1.2344261824470457,0.025368384572864326
47.122804369172634,1.2378839785813525,0.026269318966745673
46.63700195357953,1.217438263876641,0.026104556744201243
46.329224481264305,1.190488459022177,0.025696274270760013
46.478055607733054,1.17466054031434,0.025273444100766106
46.45078223715211,1.129857435758066,0.024323754764551352
46.1709060023426,1.0612322386433721,0.022984869272210683
46.399099063476015,1.0451561032270633,0.022525353386651834
46.02750062285732,1.0414778091484849,0.02262729444473215
46.055833437052804,1.1271328454688638,0.02447318312042669
46.05692538787443,1.2027851434517076,0.026115185356432175
46.166901130086245,1.203655176397471,0.026071820870235272
