width,height,ratio
66.66150671476362,8.81687647164244,0.132263384165149
66.11325550367458,9.652206133324281,0.14599502111626936
65.4102803284372,10.165152792434844,0.15540604231313057
65.37333817113672,10.221099359046656,0.1563496624922149
64.20250670091312,10.522557021896564,0.16389635798670313
63.46797160517655,10.806325461377117,0.17026423230604293
61.172395317325865,11.14590212960635,0.18220476853633186
60.52290781829698,11.753416894178969,0.19419782224385682
62.97238781788365,13.044874424646803,0.2071522912926952
64.13235165879846,14.085277614461328,0.21962827262905987
65.67335968315896,16.083187631029112,0.24489667817547983
65.54600092287384,16.53514673646665,0.25226781960234457
65.70533445546131,15.120621037235757,0.2301277538962281
66.1251417916933,14.17678650257069,0.2143932870076899
66.3953196297376,12.37251256993582,0.18634615570695034
67.28493454694754,9.427514791878249,0.14011330850445092
68.11383087971907,8.65176629564487,0.1270192291918342
67.79191087141494,8.778926038697914,0.129498135188274
68.19515368550141,9.79588500520588,0.14364488494859906
67.5223077300778,15.43009370555327,0.22851845892524106
65.4437419019315,24.720346092821423,0.3777343008574488
64.93482417512978,27.56539540986207,0.4245086632639208
65.33225934027577,25.97610030850412,0.39759990808232276
66.31745018580841,18.36282568789403,0.27689281835240975
67.57721624964564,11.579610724725526,0.17135376932290025
68.01915075398308,6.918264840410745,0.10171054421766099
68.35361988307288,5.499264912288424,0.08045316285656239
68.43279025744779,5.2821532502672,0.0771874598477639
68.46899960209693,4.814086951309168,0.07031046136625212
68.66078592727108,4.51249542674787,0.06572158133359747
69.09188352473465,4.141684982485204,0.05994459509853274
69.19237457311957,3.9202208081253973,0.056656832957549016
69.08865905122836,3.282485568786771,0.04751120681547531
68.78335138177229,3.193482923115923,0.046428137899110884
68.74297820631138,2.9840394478231844,0.04340864369983342
68.78853529816772,2.845083350658198,0.041359847804958
68.58754793628803,2.548587850434731,0.03715817122959624
68.72491138647666,2.364512022984421,0.03440545757400129
68.88172466618684,2.2236618043164893,0.0322823189328193
68.41970050484792,2.2584774045122398,0.033009168234406604
68.20251246120736,2.359501958487315,0.034595528424695016
68.03702052532199,2.5361607768420775,0.03727618812905204
68.24716372924432,2.4529670364985074,0.03594240262101026
68.06351995471613,2.590138144595754,0.038054719272806035
67.83356563269781,2.6129582243139753,0.03852013674856052
67.58173381191375,2.6327200294586786,0.03895608888617423
67.54835204924545,2.4540500014976097,0.03633027197626537
67.46866346375718,2.38329244907836,0.035324435474531325
67.3845015154169,2.4057457329567793,0.0357017664129543
67.64492385051503,2.175939502538958,0.03216707741954818
67.77385367083298,1.9641105715135325,0.028980358429268473
67.49603822708335,2.0119520177710566,0.029808446104674393
67.058583224423,1.9901616396298152,0.02967795536284146
66.66119623566135,1.96447160173386,0.02946949218836457
66.89174879631115,1.9435633141149717,0.029055352103788214
67.10453655022806,1.83979653406932,0.02741687266839588
67.55191637152582,1.7626322018825435,0.026093000710569334
67.79160094529965,1.601234036093242,0.02361994721713773
68.00599613284257,1.5116632812014632,0.022228382306886407
67.84354646581949,1.4084801772032511,0.0207607097590758
