width,height,ratio
63.78241936377693,4.199703188360304,0.06584421271961632
62.95751455678854,4.609682835921376,0.07321894563933871
62.30010005019448,5.503559734513537,0.08833950074043832
61.6439143874794,5.581905105090297,0.0905507893285902
61.290450671408436,6.192822199524511,0.10104057209051359
61.11955756263232,6.722950270613023,0.10999671036106033
60.88644146820848,7.4285854820300345,0.1220072203744873
60.881291316073735,8.314016855741926,0.13656111222376255
60.7155560195364,9.518667205207516,0.15677476793829742
60.72670573673267,10.754216827535862,0.17709205031075476
60.492057832254254,11.419005884091533,0.18876867961339117
60.178387564610695,12.080756779567974,0.2007490939599775
59.820069821359866,12.586981278029207,0.21041401849943664
59.70911481559722,12.86902807155681,0.21552870296772783
59.76025413460415,13.100616256346775,0.2192195539670717
59.78185499294549,13.325182737980743,0.2228967759456974
59.68306685587252,13.547068964423367,0.2269834590963283
59.647651503671554,13.657211946784518,0.2289647890989281
59.64255582107154,13.639944080608025,0.22869482859735318
59.65217372542216,13.574001521227757,0.22755250435145302
59.625173125111004,13.510864531309073,0.22659665076291416
59.74056240685803,13.276044034006903,0.22222830685107267
59.708166822301315,12.587969757850429,0.210824924424723
59.591815596937394,12.133274102419646,0.2036063842136606
59.6518306924402,12.221544543136774,0.204881298717386
59.633650465178206,12.213175966007688,0.20480342676890642
59.61355447610874,12.241531864871702,0.20534812883499048
59.60792722391469,12.268374165905895,0.20581782889078257
59.64136318036692,12.426149206786377,0.20834784022637642
59.78854672325167,13.419043725849708,0.22444171101805796
60.41128214376966,13.285227584598827,0.21991302142838165
61.36350740884641,13.365398320329657,0.21780694886425034
61.96021962906078,13.156891812670539,0.21234417649642498
62.47961523308435,12.355117980705733,0.19774638391440386
62.75678239250182,10.998657126411436,0.17525846143006776
62.958702652409,9.662333457426591,0.15347097462874545
63.058122979032966,7.156086378486303,0.11348397383895688
63.20264317215609,4.972393686228003,0.07867382496462727
63.21175649927227,3.8761661740781768,0.06132033641752704
63.174698137301995,3.1671858340954104,0.05013377075758944
63.07680890053658,2.8230189642422845,0.04475525971349939
62.62834951004221,2.657576663464118,0.04243408431253622
62.19209705989612,2.6114358788751986,0.04198983475923268
62.28297372920564,2.1178280065337187,0.034003321930992356
62.623563927629995,1.4278424314526088,0.022800401987703448
62.78922506461017,1.0658826528583258,0.016975566297585797
63.04805429753358,0.8363171925712297,0.01326475815771441
63.2417186095628,0.6103720125855339,0.009651414066619615
63.78311203270943,0.4741212653358426,0.007433335411616517
64.12376195955012,0.3981288748876749,0.006208757295600005
64.4770129619941,0.3680768701252214,0.00570865263783519
64.69742131032366,0.4283409337309398,0.006620680160904498
65.0607144390746,0.4827996427705677,0.007420755319597361
65.27247899554324,0.4714968057897339,0.007223516144099987
65.2187993268646,0.42895274884328216,0.006577133484065692
65.32032703741255,0.4230396460409624,0.006476385915806335
65.32098225108038,0.5749021604679662,0.008801186703809211
65.21216642292708,0.7432075851995104,0.011396762689641543
65.2184023266436,0.8695822713700897,0.01333338812893367
65.23443357800612,1.0004393123269442,0.015336061914765267
