width,height,ratio
99.84746375824604,1.8547026655962136,0.01857536081323889
100.06896392683522,1.8864841861131254,0.018851840891371836
100.08208279661312,1.8213414496151659,0.018198476677553737
100.01779377334434,1.8528978552272175,0.01852568213438269
99.84703312513633,2.140592146162066,0.02143871559487705
99.78394882173552,2.5627701156497467,0.02568318999108912
99.62721134808118,5.0310504021609885,0.05049875765952458
98.9007328383092,8.719069844855312,0.08815981029291202
98.93390746790358,12.461293617048147,0.12595574091815664
99.10820142044018,15.2735320015214,0.15410966784401123
98.90860487004583,17.167166551275198,0.1735659559027328
98.7584885458979,18.30007728632579,0.18530130984964244
98.91721479240024,18.873093416328697,0.19079685427797455
98.9879347593685,19.212524639998826,0.19408955936602665
99.01994091157421,19.822443217449077,0.2001863769556348
99.0348049560224,21.14414595490362,0.21350217193130167
99.14858899093119,23.873672280973405,0.24078680820316117
98.76403844904642,28.27264939246906,0.2862646144938197
98.34282377702466,33.1920745336567,0.33751394620225655
97.00648163016912,39.25048156246465,0.4046171029282821
95.35699381849415,42.72140898330663,0.4480154760816397
93.4583362369477,43.99783613180328,0.4707748704219842
92.51829564647741,44.91967662337919,0.48552209386803036
92.08777256356059,44.65473326965904,0.4849149026689462
92.78401548175033,43.557745258366566,0.4694531168133581
93.76684538154036,42.33559274284317,0.4514985288305078
94.97536921021874,41.723850935567725,0.439312332055441
95.66448675606463,40.96600123165466,0.4282257985255707
96.46268288245555,39.856909250473144,0.4131847472979859
97.29021739936127,39.44571252583073,0.40544376999294995
98.06686651343355,38.120725034979266,0.3887217608789137
98.110982903737,36.34652936653794,0.3704634108313833
97.25450502276138,35.32546100682602,0.3632269888017884
97.39749748787486,34.12597200445857,0.3503783247480969
98.05280110383286,32.7134194955138,0.33363064723538055
98.55102965047843,29.900076080953667,0.30339689181328117
98.75122294753307,26.727288635169973,0.2706527356058192
98.98714359313935,24.702818535927435,0.2495558275472811
98.95525077488642,22.721715049277407,0.22961606252675867
99.06578629039491,21.05316113014404,0.2125169740078597
99.27319928704448,19.551511715858997,0.19694652591306727
99.32212014332457,18.425082233793578,0.18550834604824862
99.40725638280281,16.988380557926746,0.1708967853665227
99.31785213002144,15.711612259797748,0.15819524811339028
99.49369119510965,13.737654774309972,0.13807563684987909
99.53530615457524,11.20570918424394,0.11258024531357569
99.74551500303465,6.801013685901517,0.06818365402890149
99.83238201900028,3.5503163396048008,0.035562772998135
100.12963000569817,2.139384512171028,0.02136614818260369
100.52170292640645,1.3923893757780037,0.013851629401835684
100.97113055946876,0.44107807260970794,0.0043683582640478315
101.19074720218896,0.03448047968760927,0.00034074735725306895
101.4179053429571,0.03474474272272808,0.00034258982775511355
101.60657303488824,0.07984278933647952,0.0007858033880255387
101.89274342031565,0.21336274722131113,0.0020939935471280115
101.83503743843075,0.5239683980910945,0.005145266415872678
101.66230852685047,0.8077162163207166,0.007945090250507022
101.67344703226577,0.9101385743731379,0.00895158569851879
101.42233734782059,1.0049102491618247,0.00990817482065669
101.14674374679024,1.0902228757746613,0.010778625543338444
