width,height,ratio
59.12905089051457,0.6632173877048718,0.01121643891989588
58.78816788569667,0.7350312451715727,0.012503047324092709
57.47791202017635,0.7593386202664556,0.013210963891658184
57.94572994910133,0.7597388711603564,0.01311121409338876
58.06518351833234,0.7750652835772108,0.013348193127341227
57.86824565671526,0.8118492550111763,0.014029270211977925
57.50367267598871,0.8639016906151307,0.015023417642954522
57.82158481667224,0.884659427532597,0.015299812869838787
57.75242835681526,0.9506806829219495,0.01646131097809953
57.0074819205411,1.8666458349138448,0.03274387452362195
57.332470091314875,5.474921759029379,0.09549425919220526
57.23832739656653,8.411097819998416,0.14694870033017352
57.38832735273537,11.50951545267682,0.20055499059824453
56.87064215569819,14.642612879578808,0.2574722620414737
56.7320416789191,17.76331195733908,0.31310898447604607
56.44133579666405,19.902351074827852,0.35262012838477463
56.92224760784988,20.503933871034267,0.36020949159088833
57.55733469774688,21.000315930081857,0.3648590755698062
58.32558630790698,21.732405757499013,0.37260501150852265
58.700960164347094,21.965343231994716,0.3741905272162089
58.81664345903302,22.68416428870822,0.3856759405950834
58.79292675321592,22.620645661928993,0.38475114118539205
58.3663417406058,22.34899528400176,0.3829089611839324
58.05117495917361,22.098622687779283,0.3806748563370313
58.41210818885997,21.9921702672358,0.3765001974612864
59.28174110250351,20.994519113807396,0.35414815292799795
59.44928811551175,18.023590760126233,0.3031758887525424
59.60684685301443,15.482718274647626,0.25974731246607846
59.7169623991232,14.137957766868489,0.2367494460347178
59.85680410847954,14.141558920472495,0.23625649800553164
59.944142347211454,14.185959796477674,0.2366529779391796
59.97292102424345,14.163107446370374,0.23615837288707484
60.11219350710604,13.41518904730647,0.2231691819018486
59.90202197868102,14.334801353628357,0.23930413164901307
59.858706170497314,14.1796807112469,0.23688585367780085
59.96074140485822,14.474453659353294,0.24139884398061373
61.01658084717663,13.888467436521386,0.22761792358222638
62.17305917049569,11.4814209238385,0.18466874683378978
63.165002123346675,9.858968789478777,0.15608277460715486
63.5455267021392,7.677385163066036,0.12081708283027867
63.5783185395055,6.24965339439293,0.09829850077758188
63.542411996060366,5.544673578425413,0.08725941311087125
63.351025435691426,5.39540425704119,0.08516680227249275
62.75432052835195,5.906785156060782,0.0941255535288943
61.970297606691844,6.266251009375303,0.10111700687877032
61.39166357841893,6.441683533699924,0.10492765887458985
61.247871120134775,5.37705847029982,0.08779176111693705
61.26152149334443,3.2956601361518447,0.053796576640851
61.57036863664645,2.0180905165858873,0.03277697634872902
61.823232820117724,1.4199523892846189,0.02296794141154256
62.00105530400243,1.2523815126068536,0.020199358002314635
62.24372795469533,1.1716488180103333,0.018823564341504877
62.279675510860606,1.1986103427180073,0.019245609950375997
62.39196794208011,1.2073257238977806,0.019350659447359773
62.45774813219895,1.193223694628589,0.01910449432315419
62.52283480738901,1.2247346873556173,0.019588598167830946
62.64684541187789,1.2594718842464483,0.020104314526388768
62.824451603374136,1.2222614729377859,0.019455187299591826
62.80589655755027,1.1882065244707083,0.018918709700799057
62.88912551726148,1.1566452241960117,0.018391815988577257
