width,height,ratio
61.17448562011418,6.041834154755934,0.0987639551605707
59.806993766820455,6.393143082876181,0.10689624540906033
60.65880517229773,6.927973271483407,0.11421216180907141
60.467101855256054,7.7815640180904255,0.12869087122312642
59.97191305885793,8.74162532749316,0.14576198893161724
59.66465260056159,8.974833723897378,0.15042128517836878
58.71486102520036,9.235067649844622,0.15728671563883867
60.34883449698182,9.466849783757597,0.1568688088621008
59.80340963046931,9.577122251306594,0.1601434150742324
59.575354269921945,10.036272459605637,0.16846349606472574
59.36801522108708,10.603460518897025,0.1786056090878166
60.01353659869085,11.326966655742414,0.1887401959242226
58.7418895759173,12.11639549782762,0.2062649939472672
58.88024371603791,13.61063992489531,0.23115800930674507
59.376082223927696,14.749424436314639,0.2484068312336518
59.45898794380353,15.822035859950738,0.26609998600892126
58.355180119791186,16.88469490908444,0.28934354884045654
58.64967085577383,17.473548851311207,0.29793089366657555
57.88373268414955,17.720426409393028,0.30613828078584604
57.99906994256506,18.671582678780194,0.32192900157313153
57.589210353475686,19.453847807238294,0.33780369079264855
57.56739296714226,20.11772998917929,0.3494639752170449
57.484806007962746,20.436221403340628,0.3555064863663247
57.53108007370606,20.213659993559055,0.3513519990874895
58.226018234029304,19.732176690271277,0.3388893365670522
58.9449389611971,19.485911933613913,0.330578201912149
59.33661988537926,19.319665453235743,0.3255943039990415
59.606298380279426,18.69634812239683,0.3136639689167892
59.64287135525509,18.16078330688913,0.3044921026473853
59.61436925480143,17.6862742545174,0.2966780404724809
60.27342305945546,16.926345770345186,0.2808260243266513
60.12367020356688,15.636321268302494,0.26006930740191003
60.431026304508954,14.203926382367955,0.23504360675251604
60.593983202131014,13.951350938155676,0.23024317268624492
60.80445274032102,13.944427978777192,0.22933234903585076
60.81222114638808,14.033096287548267,0.23076112042952004
60.78790140720009,13.67336153125678,0.224935574591776
60.87949237484436,13.110221673567992,0.2153470924633594
61.04572106778098,12.420100797114246,0.20345571450165717
61.28617996954324,11.495607599527242,0.18757259149191702
61.42452975501054,10.222633279860014,0.16642591031030451
61.261375000276686,9.437480552029681,0.15405270534634682
61.13190983355235,8.544162080993946,0.13976599298562187
61.175694013156836,7.6329636819363245,0.12477118249438626
61.24469484111513,5.860552171468022,0.09569077267299378
61.04249960689959,4.518402202945589,0.07402059601168229
60.972940584770484,3.3178476791213742,0.05441508392577165
61.089374700555354,2.4511237396210075,0.04012356897800633
61.50714064557323,1.915210471184898,0.03113801830296494
61.83443161612724,1.6723271430419937,0.027045241612697682
62.19363936371272,1.4113143692782246,0.022692262162449767
62.20345518859753,1.3780328522671732,0.022153638380521656
62.17659944098419,1.4369444512377638,0.023110695408835605
62.20505865477943,1.4966835385346255,0.024060479499598223
62.288739161602905,1.640541049128187,0.026337682720980127
62.43218062555568,1.609866207245364,0.025785839788309256
62.46353181540736,1.648442202580838,0.026390473844039516
62.49352804326124,1.682478418983193,0.026922442557867667
62.63209691276206,1.6859023129429247,0.02691754541271636
62.56761180105544,1.7006308802582324,0.02718069031731118
