width,height,ratio
59.61140201102403,0.8560861946728247,0.01436111491748688
59.386005860288456,0.9183192135472962,0.015463562505074585
59.74438205555184,0.922723545599652,0.015444524051511324
60.11334434583797,0.9020740849278086,0.015006220245176975
60.17236021226105,0.9523751656782129,0.015827452377115695
59.90731278468498,1.0975478302148027,0.01832076551588182
59.45600427812289,2.006667519847719,0.03375046043223731
59.00541960981861,6.489480945143445,0.10998109983889655
59.096216836387185,10.249327854300326,0.17343458520663763
59.06281724239676,13.624350702869636,0.23067559826945974
59.343532198639664,16.626749265551002,0.28017795115222577
59.27539964339341,19.851427027609954,0.3349016142790783
58.60084382408688,23.1288983647932,0.3946854150125132
58.4907553437878,24.70544011158241,0.4223819638910909
58.599936239581815,26.478269662197732,0.451848096795586
58.71159553152643,27.280482379551234,0.46465237629085393
58.70657217059608,27.98074736264289,0.47662035659880336
58.63363962796539,28.42667255551973,0.48481848877008127
58.5594069936601,28.934591979798245,0.4941066425575456
58.43845056537138,29.2543194637245,0.5006005323669482
58.33479996768056,28.92235784476436,0.4957993832290214
58.21140538498506,28.55196751562842,0.49048751403265484
58.102022241222166,27.606260905859365,0.4751342524920467
57.83273069999946,26.625193482231456,0.46038278255174464
57.82399032614292,25.81688066594738,0.4464735228463688
57.82044368893906,24.152801686905736,0.41772079468712414
57.83546625790445,22.108374506094478,0.3822632709055561
57.83738519792562,20.603031164842896,0.35622342009994323
58.03025983143163,18.706232921118296,0.32235307881537717
58.29894714597996,16.617209662675098,0.2850344727678491
58.39966201364654,14.5391196669124,0.24895896937751064
59.27581201238435,13.307690075289493,0.22450455967619895
59.926729325332175,12.731879004750487,0.21245743173519865
60.598581344903714,13.159730566162173,0.21716235387198374
61.26984395000512,12.848061095468504,0.2096963247687108
61.25343640278194,11.436105542061965,0.1867014524191262
61.048364354299586,10.615082663404802,0.17387988647491406
61.068167894457844,10.476403372902523,0.17155260644151885
61.515346831364596,10.40761641901764,0.16918731593188624
61.88111725137353,9.718137643985633,0.15704528417786326
62.49652139881493,7.9559414388815215,0.1273021483565705
63.1695998560626,6.4440657227046225,0.10201213459303184
63.31690638729434,4.973272977463577,0.07854573543191228
63.29546721200563,2.8623346387001725,0.0452217949369565
63.2606015134724,2.075666326934864,0.03281135931805543
63.13699791722616,2.031895949314573,0.03218233391423565
62.43590467637677,2.376772114636422,0.03806739290406561
61.80366452451544,2.0640891882521637,0.03339752107147965
61.46565638292513,1.9470542619825149,0.031677108430316826
61.43289983750452,1.5067941347737772,0.024527478578406384
61.47834522763388,1.0180626473626146,0.016559695020955216
61.64853024562285,0.6668926345976559,0.010817656673088429
61.91004948453401,0.3284364149691629,0.005305058188512851
62.06303508805124,0.18665586294541936,0.0030075207034364893
61.99822635478233,0.1460792706648258,0.0023561846725887463
62.52605397429563,0.161639504515382,0.002585154415499046
62.641732828683,0.22430748353227442,0.0035807994671176522
62.42916291100049,0.33007497991970347,0.005287192147526645
62.24270103388062,0.40042445159210194,0.006433275628159815
61.825916122401104,0.45297317651631347,0.007326590609988385
