width,height,ratio
43.22665938110523,3.8759860048257297,0.08966656365122581
43.75142757854978,3.8940528944171704,0.08900401906717043
43.974320877264894,3.774098278696475,0.0858250497882667
43.594620616335256,3.8021060024652162,0.08721502673292073
42.839413009741264,4.103201296977711,0.09578098784977944
43.188048298767484,4.565792041470509,0.10571887874823946
43.136905396200866,4.909176142219903,0.11380455081630082
42.74634980453682,5.718115295325937,0.13376850471380022
42.57962228233745,6.459990837242885,0.15171555056096794
42.02460602359587,6.989974698345192,0.16633052298980455
41.868789304541565,7.423274579356965,0.17729852481193556
41.73868228052482,8.16471844384763,0.19561514637603378
41.58415149763916,8.748218180037963,0.21037385313812695
41.298135114381864,9.443837144396763,0.22867466335321265
40.79188342793667,10.081896967091197,0.24715448564423295
40.74003864104493,10.728606641986849,0.2633430649517831
40.4790154792809,11.290486980022296,0.2789219759013484
40.39011707489389,11.783267536031946,0.2917364045809195
40.07790908581474,12.191305608727022,0.30419016078466127
39.97739147060961,12.095790584009443,0.3025657787827895
40.14606746745145,11.62676884377839,0.2896116500876413
40.58880917982546,11.420789670816822,0.2813777960377682
40.839094343636,10.493600116766826,0.25694987328733593
41.1351204901332,10.249643915498165,0.24917014447439573
41.396827186351324,10.1473761018483,0.2451244887964246
41.621751432429114,10.077823310285764,0.24212876593255858
41.86366863089707,9.946744647429716,0.23759849465482868
41.99421992171345,9.58725104604262,0.2282993008065249
42.118978695217,8.896241812526585,0.211216940394066
42.131534813280176,8.67438513606865,0.2058881826762793
42.144313575313404,8.292184972686734,0.19675691141269394
42.46769859055028,8.045542809846804,0.18945087859404422
42.565894529282154,7.410336551486019,0.17409093908242104
42.69661870122305,6.697314929184725,0.15685820406647047
42.7632096823663,5.699864287698293,0.13328897269487866
42.77330416672894,5.266194534057637,0.12311872175060834
42.78564123907107,4.716155968851725,0.11022753971360413
42.81071190912381,4.238964691975524,0.09901644945717702
42.813440198581816,3.9336879428115425,0.09187974441123853
42.83156193130661,3.6528770270139908,0.08528470273562487
42.98405826677136,3.0251030844743987,0.07037732607051068
42.95218235999649,2.880766573366922,0.06706915493192549
43.0391280633066,2.5303124005130266,0.05879097728911166
42.97068092441827,1.9424674916167506,0.04520448477494187
43.2019303701993,1.6492414573681609,0.03817517974858382
43.58229206584069,1.304227266528663,0.029925623566524204
43.56546621603916,0.9868467924719173,0.022652042504909486
43.768893291058816,0.8310073304902457,0.018986254118058894
44.152712553924985,0.7079702320586834,0.01603458068842359
44.655274952086,0.6921658603098216,0.015500203750900613
44.73483979844057,0.7422525682270956,0.01659227062333126
44.894652124200356,0.7069710790642582,0.015747333938760315
44.96642154396356,0.6782222903427158,0.015082861100690867
45.12212208103386,0.6218910074694685,0.013782397165466368
44.97440078853641,0.549541167215697,0.01221897696424163
44.863372718418475,0.4650571114731927,0.010366075559947042
44.795640956712425,0.4353581762390739,0.009718762070170523
44.820616910077455,0.4118984289909725,0.009189932164864098
44.6051137733063,0.3708609880174958,0.008314315481904132
44.51618384260818,0.34774837393418756,0.007811729216585362
44.219164943471334,0.3895243565015264,0.008808948721656877
