jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.0033906642347574234,0.0018071599770337343,0.0054423813708126545,0.13081002235412598,0.006892796605825424,0.0020225371699780226,0.0003736696671694517,0.00039148531504906714,0.002878215629607439,0.001850712113082409
0.0033626405056566,0.0017710726242512465,0.005596991162747145,0.13351188600063324,0.0068009765818715096,0.0019583520479500294,0.0003762033302336931,0.000394016649806872,0.0028139506466686726,0.0018062879098579288
0.0034802788868546486,0.0018025999888777733,0.005843827035278082,0.14198659360408783,0.006502950564026833,0.0016983154928311706,0.00037879947922192514,0.00040063951746560633,0.0026325241196900606,0.0016453388379886746
0.0039029635954648256,0.001966609852388501,0.006001535803079605,0.14792169630527496,0.005435917526483536,0.0013169938465580344,0.0003946137730963528,0.00045553428935818374,0.0022221861872822046,0.0012699364451691508
0.004164853598922491,0.0020332226995378733,0.005924050696194172,0.14344455301761627,0.004727502819150686,0.0011431407183408737,0.0004218847898300737,0.0004984025727026165,0.001785068423487246,0.0010300520807504654
0.0044011445716023445,0.002174529479816556,0.006379285827279091,0.15008236467838287,0.004437921568751335,0.0010998306097462773,0.00043522415217012167,0.0004984646220691502,0.0016746486071497202,0.0009707406279630959
0.005430133081972599,0.002505663549527526,0.00939058419317007,0.16754041612148285,0.0041616372764110565,0.0009173559374175966,0.0006093073170632124,0.0005900062387809157,0.00188385637011379,0.0011932248016819358
0.032777152955532074,0.005782261490821838,0.03897710517048836,0.11650043725967407,0.002836407395079732,0.0006477899150922894,0.0043662977404892445,0.0040640863589942455,0.004196821711957455,0.003068541409447789
0.18320687115192413,0.012684287503361702,0.09029855579137802,0.07120493054389954,0.0024720069486647844,0.0005649589002132416,0.019245335832238197,0.021475976333022118,0.007244538050144911,0.005969175137579441
0.36587002873420715,0.016999168321490288,0.10781817883253098,0.060680318623781204,0.002036855323240161,0.0005841516540385783,0.02875783108174801,0.034871794283390045,0.007550456095486879,0.006556609645485878
0.42440351843833923,0.01574009470641613,0.09351375699043274,0.040104299783706665,0.0024698751512914896,0.000680101162288338,0.03661637380719185,0.04231194034218788,0.007532518822699785,0.006621069740504026
0.44821855425834656,0.014645595103502274,0.10157710313796997,0.03877359628677368,0.002421841025352478,0.0007140226662158966,0.04113878309726715,0.04793509468436241,0.007570778951048851,0.006730644963681698
0.4575384557247162,0.01412547379732132,0.10274193435907364,0.034133441746234894,0.0032746815122663975,0.0007091586594469845,0.052851300686597824,0.06001639738678932,0.008827459998428822,0.008260702714323997
0.453233927488327,0.014520710334181786,0.09925098717212677,0.03212825581431389,0.004167987033724785,0.0007993283215910196,0.05122595280408859,0.05838857218623161,0.010413670912384987,0.009753967635333538
0.45177382230758667,0.014487292617559433,0.1009613648056984,0.03249599039554596,0.005551093723624945,0.0009275935590267181,0.051069676876068115,0.05765853449702263,0.013471556827425957,0.012088187970221043
0.4500786066055298,0.015261722728610039,0.09859252721071243,0.034262076020240784,0.007429965306073427,0.001100358203984797,0.04520918428897858,0.05052795633673668,0.015715647488832474,0.013450178317725658
0.4409075677394867,0.016296422109007835,0.0938340350985527,0.03399088978767395,0.008225291967391968,0.0012891615042462945,0.04083596169948578,0.04412788897752762,0.017406178638339043,0.014590872451663017
0.4351503252983093,0.018237799406051636,0.08436170965433121,0.03203430399298668,0.007129210513085127,0.001478083897382021,0.03624124825000763,0.043425098061561584,0.014881785959005356,0.01318448781967163
0.363193154335022,0.024531198665499687,0.06947193294763565,0.03322882205247879,0.0048280442133545876,0.0011234622215852141,0.02748548611998558,0.02590150386095047,0.009494767524302006,0.008978738449513912
0.20558540523052216,0.039043474942445755,0.023540139198303223,0.016958268359303474,0.0050330134108662605,0.0011961922282353044,0.018081940710544586,0.01495648268610239,0.006215926259756088,0.00622206786647439
0.15704382956027985,0.04555989429354668,0.010931593365967274,0.007737584412097931,0.004718337673693895,0.0013285600580275059,0.01780133694410324,0.016475683078169823,0.0033862695563584566,0.0031785937026143074
0.1147129237651825,0.06111098453402519,0.004010691307485104,0.004075539764016867,0.005300389137119055,0.0013687771279364824,0.010972883552312851,0.009919892065227032,0.0012866437900811434,0.0011513370554894209
0.10534362494945526,0.07733290642499924,0.0019092997536063194,0.002811275888234377,0.005880194250494242,0.001503109815530479,0.00668520899489522,0.005439226049929857,0.0006861213478259742,0.000587010639719665
0.099629707634449,0.0753651112318039,0.001382923685014248,0.0021324018016457558,0.006626551039516926,0.0019383186008781195,0.005013283342123032,0.0039041966665536165,0.0005157582345418632,0.00044208168401382864
0.053627777844667435,0.041881293058395386,0.001135538681410253,0.002270882250741124,0.010615929961204529,0.004296023398637772,0.0025460084434598684,0.0017612616065889597,0.00036684918450191617,0.0003102181071881205
0.024396387860178947,0.02000635489821434,0.0015520030865445733,0.005911290645599365,0.011311402544379234,0.00560173811390996,0.0012642535148188472,0.0008134362869895995,0.0003291131870355457,0.0002989372587762773
0.01222044974565506,0.008809980005025864,0.00469201197847724,0.02560059167444706,0.00966519396752119,0.005336659029126167,0.001293120440095663,0.0009310991154052317,0.0006195773021318018,0.0005864587146788836
0.008789300918579102,0.0054452186450362206,0.008415156975388527,0.053127486258745193,0.00892739649862051,0.005388997960835695,0.001285817357711494,0.0009450864163227379,0.0010386839276179671,0.000975307310000062
0.00660218158736825,0.0038496560882776976,0.008982563391327858,0.06913071870803833,0.009614132344722748,0.004965438973158598,0.0010595107451081276,0.0007973907049745321,0.0012555718421936035,0.0011555067030712962
0.005749448202550411,0.0032651592046022415,0.008594236336648464,0.07606769353151321,0.009560694918036461,0.004371060058474541,0.0009263314423151314,0.0007275462266989052,0.0012730332091450691,0.0011424667900428176
0.0041887168772518635,0.002304882975295186,0.007378010544925928,0.08557435870170593,0.010731102898716927,0.004320879001170397,0.0006736853974871337,0.0005448492593131959,0.0014197189593687654,0.0012362858979031444
0.0029944886919111013,0.0015798534732311964,0.007406988646835089,0.11723877489566803,0.011808974668383598,0.005182281136512756,0.00047738742432557046,0.0004201614356134087,0.002474078442901373,0.0019218487432226539
0.0026568665634840727,0.0013369235675781965,0.006339945364743471,0.10948190093040466,0.011211426928639412,0.004917582497000694,0.00045312632573768497,0.0004096650518476963,0.002876338781788945,0.0021039885468780994
0.002674287650734186,0.001339693320915103,0.005810732953250408,0.10548951476812363,0.010061323642730713,0.004530358128249645,0.0004322869936004281,0.0004220249829813838,0.0028043666388839483,0.001967747462913394
0.0029092130716890097,0.0014369561104103923,0.005392102058976889,0.09860070794820786,0.0077966987155377865,0.004364824388176203,0.0004384326166473329,0.00046360917622223496,0.0025122559163719416,0.0017357035540044308
