jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.002669852925464511,0.001390867750160396,0.004886678420007229,0.12220913916826248,0.007514488883316517,0.0021682993974536657,0.0003649581631179899,0.0004126348067075014,0.003029073355719447,0.001864398131147027
0.002727892016991973,0.0014455554774031043,0.005008321721106768,0.12712633609771729,0.007232363801449537,0.0021829314064234495,0.00035546848084777594,0.00040611872100271285,0.0030476106330752373,0.0018519501900300384
0.002807232551276684,0.001490382244810462,0.005047832615673542,0.1296299248933792,0.0069748274981975555,0.002160992007702589,0.0003562677593436092,0.0004107862478122115,0.0029667362105101347,0.0017767194658517838
0.0029296514112502337,0.001562590477988124,0.005329563748091459,0.1358061283826828,0.006612932309508324,0.00208853161893785,0.0003590553824324161,0.00040344460285268724,0.0029053424950689077,0.0017280696192756295
0.003415789920836687,0.0017780927009880543,0.007043639663606882,0.17216981947422028,0.004327820148319006,0.0015350744361057878,0.00041268751374445856,0.000416825118009001,0.0025483816862106323,0.0015650696586817503
0.007273670751601458,0.0026249107904732227,0.02036440372467041,0.1826651394367218,0.0031361905857920647,0.0011777988402172923,0.0012342247646301985,0.001156467478722334,0.0038747782818973064,0.0024644883815199137
0.026340849697589874,0.004443390294909477,0.05198242887854576,0.15618251264095306,0.0028426614589989185,0.0009322020341642201,0.005094634369015694,0.004713742528110743,0.007447812240570784,0.005081341601908207
0.09009356051683426,0.007338420953601599,0.09459482133388519,0.1101975217461586,0.0031115973833948374,0.0007803730550222099,0.015652190893888474,0.01425660029053688,0.009485027752816677,0.0073431325145065784
0.18617430329322815,0.010972458869218826,0.11477211117744446,0.0861094743013382,0.0032281698659062386,0.0006776045775040984,0.023919489234685898,0.020811963826417923,0.010502160526812077,0.009103613905608654
0.24143552780151367,0.013242358341813087,0.12511417269706726,0.0829203873872757,0.0033127153292298317,0.0006082034669816494,0.023249177262187004,0.019402865320444107,0.010474516078829765,0.009840244427323341
0.2821390628814697,0.013608386740088463,0.1291436105966568,0.07135182619094849,0.004113674163818359,0.0006705617415718734,0.025583114475011826,0.022395430132746696,0.01054405514150858,0.010319983586668968
0.3254856467247009,0.01457963977009058,0.10819458961486816,0.04757406562566757,0.0067625949159264565,0.0009322926634922624,0.03086155839264393,0.025586500763893127,0.011728617362678051,0.01221449300646782
0.3417554199695587,0.014972648583352566,0.10726747661828995,0.04491777718067169,0.008611287921667099,0.0011950588086619973,0.030597133561968803,0.02579537406563759,0.013376312330365181,0.014423451386392117
0.35030150413513184,0.014689043164253235,0.10779571533203125,0.046361424028873444,0.00733058201149106,0.0011489507742226124,0.03029821068048477,0.026050005108118057,0.013544597662985325,0.014676653780043125
0.3590235412120819,0.014176676981151104,0.1061020940542221,0.0441155806183815,0.006680681835860014,0.0010505539830774069,0.03327437862753868,0.02763397805392742,0.01303813699632883,0.0144420824944973
0.34523671865463257,0.014878423884510994,0.11760926246643066,0.050074100494384766,0.005581361707299948,0.0009576305747032166,0.032386600971221924,0.025402696803212166,0.011046908795833588,0.013092189095914364
0.3762931227684021,0.016133733093738556,0.10094567388296127,0.040525875985622406,0.005042262841016054,0.0009156879386864603,0.037856560200452805,0.03198806941509247,0.009914366528391838,0.011897172778844833
0.37870487570762634,0.01698225364089012,0.08564102649688721,0.035841867327690125,0.005032798741012812,0.0010256455279886723,0.03687511384487152,0.03159547969698906,0.010260440409183502,0.012245328165590763
0.37699636816978455,0.017635347321629524,0.07729968428611755,0.035007160156965256,0.0048988438211381435,0.0011305187363177538,0.03497108817100525,0.03013484552502632,0.011600663885474205,0.013679172843694687
0.37581348419189453,0.017889374867081642,0.07309228181838989,0.03393857181072235,0.005115561652928591,0.0012242823140695691,0.03399034962058067,0.02936592325568199,0.012425423599779606,0.014428825117647648
0.3732597529888153,0.01816767454147339,0.07062959671020508,0.034485824406147,0.005053051747381687,0.0012500297743827105,0.032780613750219345,0.02822991833090782,0.012508838437497616,0.014369416981935501
0.3763301372528076,0.018901994451880455,0.07374126464128494,0.03777490183711052,0.0049078152514994144,0.0012412476353347301,0.03201666474342346,0.027921823784708977,0.012567320838570595,0.01428854838013649
0.34213751554489136,0.02049669250845909,0.06758801639080048,0.037319641560316086,0.004905089270323515,0.0012218294432386756,0.028605209663510323,0.021600229665637016,0.013217372819781303,0.014995720237493515
0.2802332937717438,0.025298960506916046,0.04912590608000755,0.03221167251467705,0.004749962594360113,0.0011746855452656746,0.01961200125515461,0.0150147695094347,0.013600406236946583,0.015198488719761372
0.2409922331571579,0.036853011697530746,0.025961870327591896,0.01849866472184658,0.0050155785866081715,0.0016160772647708654,0.015539117157459259,0.011916992254555225,0.012176132760941982,0.013339235447347164
0.17891348898410797,0.057967811822891235,0.010007191449403763,0.007707604207098484,0.005222927313297987,0.0016701276181265712,0.015597808174788952,0.012317348271608353,0.00577865494415164,0.006756701041013002
0.13840103149414062,0.06838774681091309,0.005469754338264465,0.005223024170845747,0.006007982883602381,0.0017412330489605665,0.013913358561694622,0.011353566311299801,0.0026635071262717247,0.003027833765372634
0.12690255045890808,0.08302224427461624,0.003661154070869088,0.004622924141585827,0.006673215422779322,0.0018153353594243526,0.01073045376688242,0.008680222555994987,0.0016484742518514395,0.0017160369316115975
0.12112836539745331,0.09083811938762665,0.0022126270923763514,0.0033446387387812138,0.007934795692563057,0.0020280492026358843,0.0077078077010810375,0.006142649333924055,0.0011171778896823525,0.0010860032634809613
0.11616155505180359,0.08934350311756134,0.0020001830998808146,0.0030226046219468117,0.00862891599535942,0.0021792149636894464,0.0068360320292413235,0.005610300227999687,0.0009273421601392329,0.0008442669059149921
0.1154780387878418,0.09093379229307175,0.0019676885567605495,0.0032196228858083487,0.008622213266789913,0.002204115502536297,0.00593006843701005,0.004805091768503189,0.0007868587272241712,0.0006887661875225604
0.10764928162097931,0.08409921824932098,0.001763835665769875,0.0028704232536256313,0.011002875864505768,0.0027886845637112856,0.005418998654931784,0.004122460726648569,0.0006636626203544438,0.0005854523042216897
0.08894368261098862,0.07093805074691772,0.002081388607621193,0.00452201534062624,0.011275633238255978,0.0036613924894481897,0.003615827765315771,0.0026423956733196974,0.0005895165959373116,0.0005339393392205238
0.05366548150777817,0.04442153871059418,0.0029111497569829226,0.009465372189879417,0.01260402426123619,0.004012185148894787,0.0028005472850054502,0.001989975804463029,0.0006686307024210691,0.0006149960681796074
0.03142021968960762,0.023669859394431114,0.007820586673915386,0.024799209088087082,0.0107997115701437,0.003495855489745736,0.0034408951178193092,0.00255138729698956,0.000982002355158329,0.0009429550264030695
0.026671387255191803,0.014887345023453236,0.017644718289375305,0.04130937159061432,0.011435825377702713,0.003259057179093361,0.003956378437578678,0.0027104101609438658,0.0017517927335575223,0.0018784586573019624
0.02863505110144615,0.011463085189461708,0.02622356079518795,0.047340523451566696,0.01049211248755455,0.002651836257427931,0.004153974819928408,0.002800985937938094,0.002963891252875328,0.0031600792426615953
0.029433175921440125,0.00919958483427763,0.031428202986717224,0.05373207852244377,0.009262524545192719,0.00207353918813169,0.004182507749646902,0.002847624709829688,0.004395281430333853,0.00470393430441618
0.029957802966237068,0.007547134533524513,0.03707430139183998,0.06507550179958344,0.008947711437940598,0.0016654838109388947,0.004287533927708864,0.0029600372072309256,0.005813119001686573,0.0062057399190962315
0.030931584537029266,0.006792092230170965,0.039557043462991714,0.0713287740945816,0.008429831825196743,0.001419651205651462,0.004559360444545746,0.0032061049714684486,0.00653309328481555,0.006763401906937361
0.02278912626206875,0.004751306027173996,0.03658054769039154,0.0902554839849472,0.009828588925302029,0.0015091332606971264,0.003871486522257328,0.0026699150912463665,0.00669157924130559,0.006622524932026863
0.01575506664812565,0.0033324153628200293,0.029015997424721718,0.11099818348884583,0.011600036174058914,0.0017299725441262126,0.0028227227739989758,0.0019155790796503425,0.0064710876904428005,0.006050495430827141
0.0089696841314435,0.002199211623519659,0.02143964171409607,0.13748590648174286,0.01332820113748312,0.0021368127781897783,0.0016357359709218144,0.0011581172002479434,0.0055305385030806065,0.004868392366915941
0.005224436521530151,0.0016115152975544333,0.01508012693375349,0.14907456934452057,0.014170999638736248,0.0027814803179353476,0.0009118692832998931,0.0006895293481647968,0.004623060580343008,0.003916497342288494
0.003686363808810711,0.0012965069618076086,0.011520280502736568,0.14569126069545746,0.015024948865175247,0.0032799304462969303,0.0006877089035697281,0.00054596783593297,0.003984498791396618,0.0032393699511885643
0.0028736088424921036,0.0011382135562598705,0.009404114447534084,0.13925081491470337,0.015191360376775265,0.0037001180462539196,0.000540494336746633,0.000462424592114985,0.0036973138339817524,0.00289875827729702
0.002457503229379654,0.0010369629599153996,0.007639606483280659,0.12879012525081635,0.014740251004695892,0.0037633362226188183,0.0004724566242657602,0.0004275293031241745,0.003607878927141428,0.002732004737481475
0.0022810150403529406,0.0009796741651371121,0.006568155717104673,0.11785125732421875,0.014909333549439907,0.003946876153349876,0.0004534711188171059,0.00042888004099950194,0.0035782938357442617,0.002629778813570738
