jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.003351533319801092,0.0010176164796575904,0.004895605146884918,0.12896718084812164,0.0061833420768380165,0.0021961722522974014,0.0005133227095939219,0.000749560073018074,0.002451872220262885,0.0011837679194286466
0.0033029653131961823,0.0010121408849954605,0.004810383077710867,0.12624941766262054,0.006445826962590218,0.002233735052868724,0.0005148216150701046,0.0007530373986810446,0.002507032360881567,0.0012193804141134024
0.0033204336650669575,0.0010283029405400157,0.004786305129528046,0.12215077131986618,0.006851274520158768,0.0023103607818484306,0.0005236429278738797,0.0007696126704104245,0.002535225125029683,0.0012304878327995539
0.0032650975044816732,0.001013756962493062,0.004756939597427845,0.11952684074640274,0.007191894575953484,0.002309874165803194,0.0005285118822939694,0.000775845954194665,0.0025707397144287825,0.0012486540945246816
0.003268349915742874,0.0010290712816640735,0.004778339061886072,0.12133999168872833,0.007121280767023563,0.002303534420207143,0.0005265342770144343,0.0007750028744339943,0.0025483369827270508,0.0012376433005556464
0.0032611454371362925,0.0010558862704783678,0.0047602346166968346,0.12181374430656433,0.007104092743247747,0.0022762299049645662,0.0005107021424919367,0.0007525631808675826,0.0025135527830570936,0.001222918159328401
0.0033868798054754734,0.00109874305780977,0.00529492599889636,0.1232239305973053,0.007138786371797323,0.0022460019681602716,0.000535160128492862,0.0007594737107865512,0.0026861161459237337,0.0013093206798657775
0.006341096479445696,0.001543079037219286,0.013298253528773785,0.1354268491268158,0.005975023843348026,0.0017853293102234602,0.001096618245355785,0.0015313916373997927,0.004488627426326275,0.0021860047709196806
0.02265225723385811,0.0027671114075928926,0.03497161343693733,0.12059786915779114,0.005839490331709385,0.0013871070696040988,0.0040135933086276054,0.004963526036590338,0.010575518012046814,0.005384305026382208
0.054201964288949966,0.004300581756979227,0.05178878828883171,0.09872708469629288,0.0050661456771194935,0.0011750487610697746,0.00808920618146658,0.010568853467702866,0.0153040187433362,0.008225373923778534
0.11643552035093307,0.006439136806875467,0.06300488114356995,0.0685347244143486,0.005028733983635902,0.0009938693838194013,0.015617705881595612,0.01877433806657791,0.01849503256380558,0.010756568983197212
0.17391134798526764,0.007336885668337345,0.08366116136312485,0.06703664362430573,0.004627198446542025,0.0009108221274800599,0.02097894623875618,0.027425719425082207,0.018264353275299072,0.011241105385124683
0.21053223311901093,0.008496033027768135,0.11268346756696701,0.06724788248538971,0.005030096508562565,0.0008891161996871233,0.023729581385850906,0.029072653502225876,0.01645316742360592,0.010860816575586796
0.24026691913604736,0.009368957951664925,0.15929383039474487,0.06583987176418304,0.005449072923511267,0.0009586666710674763,0.0263021532446146,0.03458177298307419,0.016306079924106598,0.011020474135875702
0.29277557134628296,0.010961359366774559,0.17666544020175934,0.057032205164432526,0.005964534357190132,0.0010140272788703442,0.0295849796384573,0.036280225962400436,0.016596833243966103,0.012024451978504658
0.3150594234466553,0.010404893197119236,0.21501819789409637,0.055681515485048294,0.008078462444245815,0.0010886348318308592,0.036902740597724915,0.041116874665021896,0.01875392720103264,0.015086807310581207
0.34115567803382874,0.009720132686197758,0.22793690860271454,0.05688374862074852,0.011259829625487328,0.0012211318826302886,0.04420768842101097,0.050613708794116974,0.023154066875576973,0.019860483705997467
0.36012136936187744,0.009022879414260387,0.23288245499134064,0.0585058331489563,0.011726644821465015,0.0013302878942340612,0.0518135130405426,0.0591665543615818,0.026227397844195366,0.022992132231593132
0.366669237613678,0.00891211535781622,0.2179015576839447,0.05695740133523941,0.010943559929728508,0.0013897543540224433,0.05520622432231903,0.06280290335416794,0.02777370624244213,0.024434098973870277
0.36531710624694824,0.008798332884907722,0.2057110220193863,0.05578026920557022,0.009106245823204517,0.0013738312991335988,0.058514103293418884,0.06650519371032715,0.028841890394687653,0.02552735060453415
0.37721848487854004,0.009086200967431068,0.1871771663427353,0.052404776215553284,0.007765322457998991,0.001326079131104052,0.0664011612534523,0.07388628274202347,0.02797734923660755,0.02533615566790104
0.39379414916038513,0.009707952849566936,0.15557193756103516,0.04653245210647583,0.008110299706459045,0.001291694468818605,0.07495611160993576,0.0798909068107605,0.02793588861823082,0.025856988504529
0.4128636419773102,0.010336369276046753,0.13528229296207428,0.04744008928537369,0.008674963377416134,0.0015912160743027925,0.07733359932899475,0.08075936138629913,0.03412535786628723,0.030446818098425865
0.40751057863235474,0.011592850089073181,0.16946443915367126,0.061622265726327896,0.007065226789563894,0.0015258996281772852,0.07590991258621216,0.07757814228534698,0.027024781331419945,0.024571532383561134
0.4000202417373657,0.013666030019521713,0.1772453337907791,0.07358745485544205,0.005181693937629461,0.0014721642946824431,0.07024417817592621,0.07547478377819061,0.023274792358279228,0.021350761875510216
0.4000752568244934,0.016421277076005936,0.156612366437912,0.06928976625204086,0.003794738557189703,0.0013440190814435482,0.06807636469602585,0.07773810625076294,0.02010270766913891,0.01749642938375473
0.3827129602432251,0.020016511902213097,0.1532362401485443,0.0762525424361229,0.0021522371098399162,0.0010276164393872023,0.061444174498319626,0.07336750626564026,0.015166832134127617,0.01274014264345169
0.34785929322242737,0.03150055184960365,0.08784922957420349,0.04486939683556557,0.0013837787555530667,0.0008085861918516457,0.04573414847254753,0.05669384449720383,0.008746163919568062,0.006805100943893194
0.2607448697090149,0.049698106944561005,0.033551786094903946,0.021829593926668167,0.0016628551529720426,0.0009959955932572484,0.03199384734034538,0.035560350865125656,0.004359351005405188,0.0035136460792273283
0.1627662628889084,0.06869964301586151,0.005849586334079504,0.00646965904161334,0.0037434196565300226,0.0020495776552706957,0.014642780646681786,0.01621498353779316,0.001971981953829527,0.0014535181690007448
0.11713213473558426,0.08082833886146545,0.0012654075399041176,0.0019975414033979177,0.00626599695533514,0.0031068206299096346,0.0059724608436226845,0.006005252245813608,0.0007404997013509274,0.000492166611365974
0.09795445203781128,0.0713731050491333,0.00038169106119312346,0.0006964546628296375,0.011402444913983345,0.005257350392639637,0.003345885081216693,0.0029098172672092915,0.00041939408401958644,0.0002499902911949903
0.08773289620876312,0.06377927958965302,0.00021930085495114326,0.00043029672815464437,0.015996532514691353,0.006459745112806559,0.002569462638348341,0.0021414989605545998,0.0003622504591476172,0.00020056747598573565
0.0766981989145279,0.05237199366092682,0.0001751395029714331,0.0003424709721002728,0.021656043827533722,0.008656816557049751,0.0022625892888754606,0.0019801296293735504,0.00031653136829845607,0.0001652148930588737
0.064507856965065,0.0460498221218586,0.000337341392878443,0.0007077499758452177,0.022394437342882156,0.007569696754217148,0.001790823182091117,0.0014282969059422612,0.0002982804726343602,0.00018807375454343855
0.04059907793998718,0.03214690089225769,0.0007142454851418734,0.002323063788935542,0.01592566817998886,0.006416679359972477,0.0013088078703731298,0.001005835016258061,0.00029146784800104797,0.00023735924332868308
0.018806084990501404,0.0163401048630476,0.0021588276140391827,0.013165287673473358,0.01533065177500248,0.006670813076198101,0.0011524452129378915,0.0008965539163909853,0.000539685832336545,0.00045894351205788553
0.0112082464620471,0.007832041941583157,0.014304338954389095,0.05910094827413559,0.0105743408203125,0.004196339752525091,0.0018698731437325478,0.0014808570267632604,0.0015783890848979354,0.0015204607043415308
0.011487908661365509,0.005845123436301947,0.03634577989578247,0.09329818934202194,0.011270547285676003,0.003451206721365452,0.002243966329842806,0.0017717900918796659,0.003517710603773594,0.0033474373631179333
0.012442097999155521,0.005110763479024172,0.04415300115942955,0.10835112631320953,0.010591725818812847,0.002473751548677683,0.0024719468783587217,0.0018961203750222921,0.0055730901658535,0.005376162473112345
0.015007711946964264,0.0051789372228085995,0.04409072920680046,0.1067291647195816,0.006842539180070162,0.0018624530639499426,0.002659499878063798,0.002096406416967511,0.006225533317774534,0.005871476139873266
0.01707710325717926,0.004819085355848074,0.0432625412940979,0.10526483505964279,0.008644270710647106,0.0019001195905730128,0.0036588574294000864,0.00288809253834188,0.006586544215679169,0.006220758892595768
0.016382094472646713,0.004381007514894009,0.04859072342514992,0.1545012891292572,0.008585577830672264,0.0020047121215611696,0.002954489318653941,0.0028193385805934668,0.006791375111788511,0.005612442269921303
0.012930375523865223,0.00327482633292675,0.046404384076595306,0.1844182163476944,0.011568626388907433,0.0021043377928435802,0.0024532766547054052,0.00247203535400331,0.0072125596925616264,0.005815193988382816
0.009087646380066872,0.002468917751684785,0.042678240686655045,0.23563332855701447,0.011651633307337761,0.0021817621309310198,0.0017319433391094208,0.0017982629360631108,0.007506729103624821,0.005634060129523277
0.007220208644866943,0.0020488484296947718,0.03502596542239189,0.24979077279567719,0.011217275634407997,0.0021237863693386316,0.0013901997590437531,0.0014452011091634631,0.007052051834762096,0.005117066204547882
0.00607062503695488,0.0017477890942245722,0.02826423943042755,0.23537807166576385,0.012120706960558891,0.002234816085547209,0.0012510177912190557,0.0012932725949212909,0.00660343561321497,0.004642841871827841
0.005093126092106104,0.0015428916085511446,0.0223986878991127,0.22417952120304108,0.013141147792339325,0.0025287673342972994,0.0010527861304581165,0.0011752995196729898,0.006440124474465847,0.0044343373738229275
0.0039775557816028595,0.0013130572624504566,0.01814577728509903,0.22270548343658447,0.01439373567700386,0.0026717770379036665,0.0008324183290824294,0.0009278286597691476,0.006248313467949629,0.0040580579079687595
0.002899840474128723,0.0010611400939524174,0.01314283162355423,0.19904254376888275,0.017181329429149628,0.003304051700979471,0.0006585550145246089,0.0007489528506994247,0.006227846723049879,0.0038006233517080545
0.0024809534661471844,0.000981333665549755,0.01041974127292633,0.17992417514324188,0.015164333395659924,0.0031505897641181946,0.0005738651379942894,0.0006411931244656444,0.00585941644385457,0.003439404536038637
0.0022788250353187323,0.0009456307743676007,0.008571728132665157,0.1577834188938141,0.013477363623678684,0.0030210644472390413,0.0005377552006393671,0.0005928752361796796,0.005348981358110905,0.0030586731154471636
0.002103297971189022,0.0008645760244689882,0.007554770912975073,0.1376866102218628,0.013433023355901241,0.003260815516114235,0.0005507533205673099,0.0006105751381255686,0.005252647213637829,0.0029969236347824335
0.0018868399783968925,0.0007884195074439049,0.006976379547268152,0.12680789828300476,0.01319158636033535,0.0036276509054005146,0.0005353772430680692,0.000610540562774986,0.004964784253388643,0.0029093334451317787
0.0017677567666396499,0.0007167831645347178,0.006397297605872154,0.11925068497657776,0.012349371798336506,0.0037280863616615534,0.0005465392023324966,0.0006355864461511374,0.0047369105741381645,0.0027931651566177607
0.00169711047783494,0.0006869042408652604,0.0055892677046358585,0.10949581116437912,0.01197108905762434,0.003839910728856921,0.0005215107230469584,0.0006391713977791369,0.004369839560240507,0.0026103267446160316
