jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.003637984162196517,0.0015279373619705439,0.015529529191553593,0.25086483359336853,0.006508578080683947,0.002010967815294862,0.0005822600214742124,0.0004903540248051286,0.0048331147991120815,0.0032595216762274504
0.003757242811843753,0.001530201523564756,0.016279246658086777,0.25018200278282166,0.006231031846255064,0.0019205467542633414,0.0006142479833215475,0.000518019194714725,0.004937694873660803,0.0033485814929008484
0.0036477730609476566,0.0014746353263035417,0.016343707218766212,0.2545487582683563,0.006391357164829969,0.0018755703931674361,0.0006094509735703468,0.0005160265136510134,0.005241802893579006,0.0034937728196382523
0.0036583601031452417,0.001427541603334248,0.01689266227185726,0.26415711641311646,0.006039776839315891,0.001725360518321395,0.0006152118439786136,0.0005255810683593154,0.005335081834346056,0.00350954313762486
0.0036580748856067657,0.0014276101719588041,0.01692754030227661,0.2652883529663086,0.005871356464922428,0.0017824636306613684,0.0006094194250181317,0.0005239344900473952,0.005609307438135147,0.0036869540344923735
0.003961884416639805,0.0014715974684804678,0.01796758733689785,0.25698530673980713,0.0059074112214148045,0.0018051931401714683,0.0006651949952356517,0.0005811411538161337,0.0061610396951437,0.004047131631523371
0.00430787168443203,0.0014308181125670671,0.020721856504678726,0.25884580612182617,0.006117902230471373,0.0018638365436345339,0.0007589011220261455,0.0006685819826088846,0.007676972076296806,0.005037382710725069
0.008292061276733875,0.0017250173259526491,0.028948254883289337,0.2065485119819641,0.006037072278559208,0.001961103407666087,0.0013188255252316594,0.0012714603217318654,0.013211066834628582,0.008409163914620876
0.01878098025918007,0.0024027444887906313,0.038033708930015564,0.1562557965517044,0.005518301855772734,0.0018070697551593184,0.002724434481933713,0.0026822213549166918,0.017810093238949776,0.011328581720590591
0.03932621702551842,0.0034379519056528807,0.054099634289741516,0.1410961151123047,0.004723143298178911,0.0013841715408489108,0.005261888727545738,0.005506256595253944,0.019181478768587112,0.012383632361888885
0.07847996801137924,0.005161469802260399,0.0917997881770134,0.13591265678405762,0.003952275030314922,0.0009756984654814005,0.007847141474485397,0.008062818087637424,0.02077299728989601,0.013822091743350029
0.1725243777036667,0.008807848207652569,0.15469297766685486,0.10566233098506927,0.004217053297907114,0.0009612715803086758,0.012925636023283005,0.013680177740752697,0.02304002456367016,0.016628647223114967
0.2502860128879547,0.010098534636199474,0.23062840104103088,0.10174106061458588,0.004611749667674303,0.0010921425418928266,0.018058858811855316,0.020418142899870872,0.01977948285639286,0.014725355431437492
0.31923389434814453,0.011438563466072083,0.2375422865152359,0.0772300586104393,0.005448300391435623,0.0014114530058577657,0.02319491095840931,0.027878262102603912,0.020490173250436783,0.015273552387952805
0.3986911475658417,0.01109257247298956,0.18142305314540863,0.050787825137376785,0.008731876499950886,0.0019470860715955496,0.03668656572699547,0.03882969915866852,0.022120963782072067,0.018408527597784996
0.43912604451179504,0.011192808859050274,0.17878998816013336,0.05656604841351509,0.007677251007407904,0.001998674822971225,0.03910398110747337,0.04011954739689827,0.024267790839076042,0.020793842151761055
0.46512240171432495,0.011071920394897461,0.18584875762462616,0.06381206214427948,0.007078895345330238,0.002207678509876132,0.04433129355311394,0.043080076575279236,0.02860245853662491,0.025271432474255562
0.47007086873054504,0.010904687456786633,0.2070891261100769,0.07676555216312408,0.007059128023684025,0.0022992282174527645,0.04549245163798332,0.046164371073246,0.029631298035383224,0.02629939839243889
0.5081817507743835,0.011949630454182625,0.15684759616851807,0.06912755966186523,0.008802046999335289,0.0020560757257044315,0.04946073144674301,0.049733955413103104,0.028326718136668205,0.024493401870131493
0.5434160232543945,0.012545375153422356,0.1257638782262802,0.06654256582260132,0.007203240878880024,0.001959164859727025,0.054333556443452835,0.05441920831799507,0.03285737335681915,0.02559838630259037
0.5530495643615723,0.012516002170741558,0.11931805312633514,0.06510933488607407,0.0055083017796278,0.0015188832767307758,0.05912424623966217,0.05678803101181984,0.04286307096481323,0.02991313859820366
0.5504065752029419,0.012504497542977333,0.1148378774523735,0.06196877360343933,0.0050323475152254105,0.001373377861455083,0.06398764252662659,0.060489460825920105,0.05478261783719063,0.03561089187860489
0.5412198901176453,0.012347770854830742,0.1135745495557785,0.06211496517062187,0.004742513410747051,0.0013046769890934229,0.06687534600496292,0.06376338005065918,0.06530406326055527,0.04130963981151581
0.5312331914901733,0.012190348468720913,0.11411896347999573,0.057396817952394485,0.00454235402867198,0.001405844115652144,0.06885593384504318,0.06742289662361145,0.06782752275466919,0.04379486292600632
0.43139880895614624,0.01751747541129589,0.10816002637147903,0.06780115514993668,0.006170553155243397,0.0014761124039068818,0.043790996074676514,0.03022860549390316,0.06656134873628616,0.048752561211586
0.21691827476024628,0.030336085706949234,0.04338522255420685,0.04892842099070549,0.007169641088694334,0.0016822968609631062,0.0222640298306942,0.016573479399085045,0.016890302300453186,0.016483403742313385
0.19036252796649933,0.03577933460474014,0.017120899632573128,0.013773329555988312,0.00717853382229805,0.0022809705697000027,0.019025394693017006,0.01894502155482769,0.009265744127333164,0.008604682981967926
0.16429004073143005,0.034814294427633286,0.012160314247012138,0.007997718639671803,0.00794957671314478,0.0029325615614652634,0.019521553069353104,0.020578492432832718,0.006481123622506857,0.0059334514662623405
0.13872869312763214,0.03246428817510605,0.01061802264302969,0.006644444540143013,0.008521026000380516,0.0033718463964760303,0.019112981855869293,0.02033497765660286,0.0047132708132267,0.004309164360165596
0.11080712080001831,0.031373023986816406,0.008696884848177433,0.006484516896307468,0.009359855204820633,0.0036170133389532566,0.015207504853606224,0.015077655203640461,0.0040090251713991165,0.0037987842224538326
0.1001003235578537,0.02903628908097744,0.009127151221036911,0.006919938139617443,0.009419459849596024,0.0038154053036123514,0.014231889508664608,0.014100189320743084,0.003793995827436447,0.0036538788117468357
0.047751497477293015,0.021024344488978386,0.010283879935741425,0.01886727102100849,0.010451634414494038,0.003637353191152215,0.006075532175600529,0.004859492648392916,0.0026473754551261663,0.0026401749346405268
0.038082096725702286,0.0157592985779047,0.01534323114901781,0.024897141382098198,0.009416960179805756,0.0035582121927291155,0.006193207111209631,0.005062472075223923,0.002833301667124033,0.0029143921565264463
0.02821486070752144,0.010332639329135418,0.02792746014893055,0.0469360277056694,0.009699773974716663,0.003398352535441518,0.006419121753424406,0.005228204652667046,0.003500870428979397,0.0038138183299452066
0.01771007478237152,0.006445056758821011,0.03610585629940033,0.07734717428684235,0.01102211233228445,0.003620319301262498,0.0044341436587274075,0.003685113973915577,0.0044579217210412025,0.0047729904763400555
0.011968719772994518,0.004242989234626293,0.04168254882097244,0.11258693039417267,0.011510401032865047,0.003485733876004815,0.0033902518916875124,0.002790942555293441,0.005357219837605953,0.005614155903458595
0.008762223646044731,0.003120590001344681,0.03882627561688423,0.14189045131206512,0.010623318143188953,0.0031153771560639143,0.002585130510851741,0.0020622292067855597,0.005377023946493864,0.005480301100760698
0.005575091112405062,0.002125722588971257,0.03203268349170685,0.179657444357872,0.010460889898240566,0.003055719891563058,0.001690682489424944,0.0012871890794485807,0.005397486966103315,0.00533099751919508
0.0036752703599631786,0.0013900765916332603,0.028974201530218124,0.23335543274879456,0.010916965082287788,0.0031268170569092035,0.001190602662973106,0.0009073780383914709,0.005295172333717346,0.004983359482139349
0.0031877339351922274,0.0010981665691360831,0.02715231478214264,0.2583214044570923,0.008865339681506157,0.0031608901917934418,0.0010176983196288347,0.0008177527924999595,0.006679340731352568,0.005686589982360601
0.0028780363500118256,0.000934652634896338,0.024012556299567223,0.2569228708744049,0.007562070619314909,0.0031235739588737488,0.0009030573419295251,0.0007456533494405448,0.007439678069204092,0.00616220710799098
0.0028053189162164927,0.0009244551765732467,0.021870171651244164,0.2470957487821579,0.007361643016338348,0.0032479818910360336,0.0008128812187351286,0.0006772206979803741,0.007927295751869678,0.0064181117340922356
0.003099399385973811,0.0009039117721840739,0.022637035697698593,0.22446167469024658,0.0062696500681340694,0.003289422020316124,0.0009375138324685395,0.0007992133032530546,0.009107156656682491,0.00740076182410121
0.0029141372069716454,0.0009134601568803191,0.019243909046053886,0.21051320433616638,0.005590781103819609,0.0031325446907430887,0.0007832846022211015,0.0006739673553965986,0.00851915217936039,0.007034753914922476
0.0025307517498731613,0.0008498093229718506,0.016145121306180954,0.20996296405792236,0.005369514226913452,0.0031304561998695135,0.0006343412678688765,0.0005598514690063894,0.007628989405930042,0.006249243393540382
0.0022867140360176563,0.0007847052183933556,0.014476084150373936,0.1981959193944931,0.00567183643579483,0.003263976890593767,0.0005842752871103585,0.0005307901883497834,0.007464044261723757,0.005992369260638952
0.002188232960179448,0.000786324730142951,0.01279529370367527,0.1870274692773819,0.0055984375067055225,0.0033988000359386206,0.0005388479912653565,0.000507769116666168,0.0069341277703642845,0.005490356590598822
0.0021050518844276667,0.0008047926239669323,0.011613094247877598,0.18679578602313995,0.005262045189738274,0.0034063863568007946,0.0004875826125498861,0.00045073151704855263,0.00642457976937294,0.005070918705314398
0.001981208799406886,0.0008108465117402375,0.010170911438763142,0.17884303629398346,0.005412344355136156,0.003490278497338295,0.00043563696090132,0.0003973392304033041,0.005834585055708885,0.004638156853616238
0.0018553893314674497,0.0007546038250438869,0.009498907253146172,0.17456427216529846,0.005571134854108095,0.0037000880111008883,0.0004284205206204206,0.00039748771814629436,0.005679996218532324,0.004534591920673847
0.0017866453854367137,0.000733616529032588,0.008811629377305508,0.16320806741714478,0.0056496127508580685,0.004119691904634237,0.0004303838941268623,0.0004149824962951243,0.005339438561350107,0.004311615601181984
0.0016970046563073993,0.0006846115575172007,0.008102808147668839,0.15336935222148895,0.0060433875769376755,0.004292071331292391,0.00044341685133986175,0.0004347011272329837,0.00514197489246726,0.004171549342572689
0.0016155812190845609,0.0006450130604207516,0.007642199285328388,0.14077749848365784,0.006642071530222893,0.005105182994157076,0.0004609643074218184,0.0004442257632035762,0.005219044163823128,0.004405603744089603
0.001567019964568317,0.0006121901096776128,0.007322015706449747,0.13275545835494995,0.007144039962440729,0.005393290892243385,0.0004855275619775057,0.0004653323849197477,0.005214213859289885,0.004400599282234907
0.0015761946560814977,0.0006206624093465507,0.007094560191035271,0.12787343561649323,0.007270975038409233,0.005436476785689592,0.00048553774831816554,0.0004649539478123188,0.005155576858669519,0.004403811879456043
0.0014973105862736702,0.0005733028519898653,0.006987286265939474,0.12474601715803146,0.007545848842710257,0.005746117793023586,0.0005069026374258101,0.0004948449204675853,0.005330286454409361,0.004457073286175728
0.00149591825902462,0.0005701142945326865,0.006754966918379068,0.12025652825832367,0.007554727606475353,0.005760757718235254,0.000516765343490988,0.0005132202059030533,0.005109977908432484,0.004260627087205648
0.0014290004037320614,0.0005272605339996517,0.0068779606372118,0.11993823945522308,0.008192557841539383,0.0061284275725483894,0.0005418019136413932,0.0005385330296121538,0.0053260307759046555,0.004387561231851578
0.00146108225453645,0.0005414232145994902,0.00701467739418149,0.12421419471502304,0.007203558459877968,0.005873190239071846,0.0005329595296643674,0.0005431198514997959,0.005106689874082804,0.004083940293639898
0.0014718727907165885,0.0005528337205760181,0.0067382617853581905,0.12239961326122284,0.0073331911116838455,0.0057755219750106335,0.0005135328974574804,0.0005230158567428589,0.00531303184106946,0.004257108550518751
0.0014940135879442096,0.0005682567716576159,0.006754640489816666,0.12414103746414185,0.007477787788957357,0.005572868045419455,0.0005053727654740214,0.0005177008570171893,0.0053930627182126045,0.004275399725884199
