jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.006955496966838837,0.0020078907255083323,0.019271863624453545,0.15741202235221863,0.005468340590596199,0.0017805853858590126,0.00102788966614753,0.0010985839180648327,0.005589720793068409,0.0038379032630473375
0.00713080121204257,0.0019973828457295895,0.019744228571653366,0.16029801964759827,0.005485789384692907,0.001742122694849968,0.001050335238687694,0.001115018967539072,0.00576379057019949,0.0039709401316940784
0.0072524575516581535,0.0019830407109111547,0.020478125661611557,0.16468532383441925,0.005491549614816904,0.0017121612327173352,0.001063393778167665,0.0011308676330372691,0.005914598237723112,0.004062913358211517
0.009122162126004696,0.002172141568735242,0.02575993351638317,0.1625954508781433,0.005322808399796486,0.0015851318603381515,0.0013702783035114408,0.0014658985892310739,0.006503662094473839,0.004465256817638874
0.01403064001351595,0.0025576648768037558,0.034736908972263336,0.14439192414283752,0.005103976931422949,0.0015277861384674907,0.00216844049282372,0.0024290671572089195,0.008359038271009922,0.005647459998726845
0.02808288298547268,0.0036143846809864044,0.04524838924407959,0.11950812488794327,0.0044833398424088955,0.001323212869465351,0.003983465954661369,0.0048116883262991905,0.009886304847896099,0.006473672576248646
0.05866091325879097,0.005152501165866852,0.0672721192240715,0.11190932989120483,0.004119973164051771,0.0012274559121578932,0.006940461229532957,0.00902146939188242,0.012440932914614677,0.008073772303760052
0.15575335919857025,0.0094376802444458,0.11473095417022705,0.08366372436285019,0.0036957454867661,0.0011839253129437566,0.0138093838468194,0.019002163782715797,0.01531145814806223,0.010558567009866238
0.25947511196136475,0.012225613929331303,0.17594051361083984,0.07599031180143356,0.004201741423457861,0.001345867640338838,0.01953273080289364,0.02685103751718998,0.015057995915412903,0.011012859642505646
0.3125288486480713,0.012392004020512104,0.17888252437114716,0.06916946917772293,0.005718566011637449,0.0014528270112350583,0.023046551272273064,0.03025667741894722,0.015676146373152733,0.01180094201117754
0.36021101474761963,0.014102318324148655,0.17919880151748657,0.06535200774669647,0.006418132688850164,0.001308484934270382,0.0290642362087965,0.03370463103055954,0.014417067170143127,0.012303435243666172
0.38876891136169434,0.01333676278591156,0.17387421429157257,0.06381793320178986,0.0058235726319253445,0.0012885340256616473,0.035302259027957916,0.043209563940763474,0.015619738027453423,0.013648757711052895
0.40652257204055786,0.013042598962783813,0.1677781641483307,0.06388641893863678,0.0062194205820560455,0.0012663353700190783,0.03931702300906181,0.04630078002810478,0.016185924410820007,0.014765880070626736
0.4237214922904968,0.012378349900245667,0.15722067654132843,0.057664282619953156,0.0068129594437778,0.0012576669687405229,0.04881945624947548,0.05585043877363205,0.016704700887203217,0.015457630157470703
0.43862155079841614,0.012339610606431961,0.1321483999490738,0.04763226956129074,0.00724546005949378,0.0012792600318789482,0.057084307074546814,0.06091950833797455,0.016583221033215523,0.015505926683545113
0.44133350253105164,0.01230886485427618,0.09391313046216965,0.03792495280504227,0.009446728974580765,0.0015581967309117317,0.055596597492694855,0.05765639618039131,0.020491840317845345,0.018162770196795464
0.4409751296043396,0.012384269386529922,0.0834355503320694,0.03491797670722008,0.009212145581841469,0.0016525128157809377,0.05780239403247833,0.05724943429231644,0.022235024720430374,0.019043976441025734
0.4518066942691803,0.013944774866104126,0.1133398488163948,0.047691237181425095,0.006266388110816479,0.0013849983224645257,0.060324639081954956,0.060661833733320236,0.021640915423631668,0.017993779852986336
0.43325328826904297,0.016007952392101288,0.13588935136795044,0.06017013266682625,0.005204356741160154,0.001490579335950315,0.05194299295544624,0.05461515486240387,0.018839819356799126,0.015880698338150978
