jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.00153797073289752,0.000553034944459796,0.004887557588517666,0.08754102885723114,0.011756655760109425,0.004195676185190678,0.0005532709183171391,0.0006726320134475827,0.004199662711471319,0.002639603801071644
0.0015650592977181077,0.0005685333162546158,0.004810421261936426,0.08801846206188202,0.01178029179573059,0.004291444551199675,0.0005414320039562881,0.0006761495606042445,0.004510747268795967,0.0027833208441734314
0.001618415699340403,0.0005845628911629319,0.004949484020471573,0.09104083478450775,0.011190799064934254,0.004373475443571806,0.0005614591646008193,0.0007298194104805589,0.004708937834948301,0.002824632218107581
0.0019411739194765687,0.00067842350108549,0.005885221529752016,0.11131521314382553,0.009623466990888119,0.00416517211124301,0.0006160702323541045,0.0010051731951534748,0.0057630087248981,0.002982084872201085
0.0033405909780412912,0.0009250212460756302,0.012744244188070297,0.12698687613010406,0.007712006568908691,0.0035687671042978764,0.0011691097170114517,0.0017707051010802388,0.008759254589676857,0.004630417097359896
0.006191921886056662,0.0013275963719934225,0.027187012135982513,0.13768114149570465,0.00688958540558815,0.002705548657104373,0.0022339222487062216,0.0030362557154148817,0.013405985198915005,0.007617961149662733
0.015677152201533318,0.0020639982540160418,0.05344729125499725,0.12203788757324219,0.006560856942087412,0.002022805856540799,0.004904165398329496,0.00650662649422884,0.021623793989419937,0.01308527123183012
0.028011875227093697,0.002589907729998231,0.07554761320352554,0.12569929659366608,0.006426582578569651,0.0014793419977650046,0.007260247599333525,0.00897009577602148,0.029456626623868942,0.018068838864564896
0.05017920956015587,0.0036535211838781834,0.10261299461126328,0.13096682727336884,0.006093543488532305,0.0010411250405013561,0.00934159941971302,0.011751228012144566,0.03210243955254555,0.020073197782039642
0.09554381668567657,0.005497800651937723,0.11181183159351349,0.10922163724899292,0.00590405473485589,0.0009642673539929092,0.013219044543802738,0.01628260686993599,0.03640497848391533,0.023315714672207832
0.14592717587947845,0.0071298349648714066,0.12695598602294922,0.08992437273263931,0.006232201121747494,0.0008936988306231797,0.018189266324043274,0.023067694157361984,0.0373835563659668,0.02432548627257347
