jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.002286692149937153,0.0009200014756061137,0.004018573556095362,0.05327839031815529,0.009408731013536453,0.0048977769911289215,0.0006688005523756146,0.000789447920396924,0.0022432475816458464,0.0015123032499104738
0.0023149168118834496,0.0009450259385630488,0.003965285606682301,0.05494490638375282,0.009319798089563847,0.004839956294745207,0.0006300810491666198,0.0007574629271402955,0.0022574197500944138,0.0014889538288116455
0.002344968728721142,0.0009615316521376371,0.003934422042220831,0.0550907701253891,0.009308407083153725,0.004788513295352459,0.0006178648909553885,0.000749073107726872,0.0022516425233334303,0.0014519038377329707
0.00240569980815053,0.001003711367957294,0.003949865698814392,0.05762438103556633,0.009116917848587036,0.004630346316844225,0.000585317553486675,0.0007198451203294098,0.0022248353343456984,0.0013932117726653814
0.002421212149783969,0.001018461654894054,0.003948916681110859,0.05792504549026489,0.009180129505693913,0.0046849981881678104,0.0005781999789178371,0.000712469860445708,0.0022392491810023785,0.0013924583327025175
0.002461822936311364,0.0010519935749471188,0.003958374727517366,0.05794508755207062,0.009279582649469376,0.004785871133208275,0.0005695999716408551,0.0007009225664660335,0.0022570716682821512,0.0014069995377212763
0.0024735915940254927,0.001061234506778419,0.003991828765720129,0.05886669456958771,0.009310324676334858,0.004826568998396397,0.0005651180981658399,0.0007003526552580297,0.002316938480362296,0.0014379388885572553
0.002544526709243655,0.001101963804103434,0.004142740275710821,0.06159669905900955,0.009072360582649708,0.004809022415429354,0.0005580209544859827,0.0007020379416644573,0.0023538977839052677,0.0014463913394138217
0.0029376365710049868,0.001334350905381143,0.005078994203358889,0.08071169257164001,0.007761208340525627,0.004027673974633217,0.0005426036659628153,0.0007364776683971286,0.00258290721103549,0.0014737325254827738
0.01572076603770256,0.0027389090973883867,0.037375472486019135,0.08862357586622238,0.005997999105602503,0.002939940430223942,0.004370725713670254,0.006542307324707508,0.008483806625008583,0.005125219468027353
0.08728035539388657,0.005899128038436174,0.08273240178823471,0.0558370016515255,0.004763749428093433,0.002258953871205449,0.019330652430653572,0.031946856528520584,0.017494764178991318,0.010899566113948822
0.17726534605026245,0.009732143022119999,0.08638305217027664,0.046516451984643936,0.004050377290695906,0.0015217115869745612,0.02604496106505394,0.040253158658742905,0.018977925181388855,0.011979641392827034
0.2562256455421448,0.013663330115377903,0.124988853931427,0.055011942982673645,0.0037495794240385294,0.0013152644969522953,0.03003210946917534,0.04031997174024582,0.01659092865884304,0.011933977715671062
0.31283390522003174,0.01451733335852623,0.12265834212303162,0.05098321661353111,0.004429489839822054,0.0012622405774891376,0.03570215404033661,0.04539697989821434,0.0145590053871274,0.011016489937901497
0.35029807686805725,0.015168970450758934,0.11292597651481628,0.047067586332559586,0.0050835981965065,0.0012494868133217096,0.03556797653436661,0.044429611414670944,0.014385892078280449,0.01109292358160019
0.36307021975517273,0.015819497406482697,0.10546942800283432,0.04384489357471466,0.006029140204191208,0.0012788459425792098,0.033790528774261475,0.0422864705324173,0.014429444447159767,0.011236199177801609
0.35805580019950867,0.016259578987956047,0.11097414046525955,0.04697483405470848,0.006128462962806225,0.0013015072327107191,0.03246862441301346,0.04143048822879791,0.014208326116204262,0.011292008683085442
0.36291202902793884,0.016298187896609306,0.12147221714258194,0.048616115003824234,0.006741546560078859,0.0013032549759373069,0.03668026253581047,0.04746060073375702,0.01446970459073782,0.012014389969408512
0.3767477571964264,0.016057351604104042,0.09637940675020218,0.03733997046947479,0.009271866641938686,0.0015288455178961158,0.04302018880844116,0.05792585387825966,0.018022526055574417,0.014503437094390392
0.3646968603134155,0.015562242828309536,0.08236823230981827,0.035216256976127625,0.010827556252479553,0.0019991144072264433,0.04069571569561958,0.05329512804746628,0.021155860275030136,0.016337912529706955
0.357262521982193,0.01634175144135952,0.11774130165576935,0.04651838541030884,0.009943337179720402,0.0024420369882136583,0.04301014542579651,0.05995672568678856,0.020120520144701004,0.01583123207092285
0.30480366945266724,0.016951147466897964,0.15553489327430725,0.06704815477132797,0.008711041882634163,0.0023615167010575533,0.034867849200963974,0.04541827738285065,0.017687739804387093,0.014220833778381348
0.26017189025878906,0.017722828313708305,0.12638217210769653,0.056806936860084534,0.007483113091439009,0.002082589315250516,0.03344987705349922,0.03905501589179039,0.01500014215707779,0.01230393722653389
0.16100125014781952,0.01660560816526413,0.09416400641202927,0.05089282989501953,0.007015760987997055,0.002069816691800952,0.028130589053034782,0.028517480939626694,0.010914432816207409,0.009036981500685215
0.144882470369339,0.01939989998936653,0.034241240471601486,0.016962457448244095,0.007158506661653519,0.002746884012594819,0.027908941730856895,0.03004886582493782,0.006560971960425377,0.0055492646060884
0.13991376757621765,0.020398415625095367,0.019720396026968956,0.008798324503004551,0.0077769034542143345,0.003458505729213357,0.03264087811112404,0.03780243918299675,0.0036327734123915434,0.003315652720630169
0.13082817196846008,0.020720349624753,0.017019370570778847,0.007952895946800709,0.008125592023134232,0.003869622480124235,0.03198526054620743,0.03827890753746033,0.002705638762563467,0.0025257731322199106
0.11103469878435135,0.021659130230545998,0.011823256500065327,0.006228126585483551,0.010369615629315376,0.004573850426822901,0.026174375787377357,0.03046654351055622,0.002039096551015973,0.0019687851890921593
0.07515701651573181,0.017866015434265137,0.007872505113482475,0.005586946848779917,0.01335111353546381,0.005021677352488041,0.01300580333918333,0.013516777195036411,0.0014987149043008685,0.0014432240277528763
0.030759572982788086,0.011639447882771492,0.004121527075767517,0.007045537233352661,0.017684990540146828,0.005884239450097084,0.0034984012600034475,0.002988700056448579,0.0009102191543206573,0.0009107426158152521
0.011369151994585991,0.005730450619012117,0.0054915654473006725,0.02148357219994068,0.02308768406510353,0.0069903237745165825,0.0014582750154659152,0.0010996508644893765,0.0010630098404362798,0.0011022267863154411
0.006268553901463747,0.0035035214386880398,0.008285741321742535,0.04799802601337433,0.020809391513466835,0.008481857366859913,0.0011021653190255165,0.0009199375635944307,0.0015826952876523137,0.0015777104999870062
0.004685563966631889,0.0025821898598223925,0.010938256047666073,0.0742834135890007,0.016686024144291878,0.00819348730146885,0.0009783112909644842,0.0008916872320696712,0.0019702904392033815,0.0018276246264576912
0.0037704792339354753,0.002162533812224865,0.009547379799187183,0.09375664591789246,0.014569736085832119,0.0075070238672196865,0.0006688568973913789,0.000623453117441386,0.0021051252260804176,0.0018406221643090248
0.0034943092614412308,0.002028296235948801,0.008455727249383926,0.10029830783605576,0.011615277267992496,0.006735463161021471,0.0005713208811357617,0.0005478828097693622,0.0020984492730349302,0.001761736231856048
0.0033231147099286318,0.001969384029507637,0.007164046633988619,0.09964625537395477,0.010368079878389835,0.0059741768054664135,0.00047804543282836676,0.00043957505840808153,0.002154266694560647,0.0017965160077437758
0.0030402219854295254,0.001810286077670753,0.006335224490612745,0.09639697521924973,0.010209714993834496,0.005872864741832018,0.0004092610615771264,0.0003897795977536589,0.0022872101981192827,0.001828787149861455
0.0028198363725095987,0.0016798690194264054,0.00544968293979764,0.08794151246547699,0.009926329366862774,0.005727460607886314,0.00037493539275601506,0.0003642501251306385,0.0022477218881249428,0.0017466264544054866
0.002718279603868723,0.0015947067877277732,0.005044794641435146,0.08301520347595215,0.00978072639554739,0.0054609160870313644,0.00037107456591911614,0.00037265781429596245,0.0022963499650359154,0.0017274956917390227
0.002578670158982277,0.0014453353360295296,0.004762313794344664,0.07835390418767929,0.009327735751867294,0.005134177394211292,0.0003895366389770061,0.00041155016515403986,0.002257167361676693,0.0016368692740797997
0.0025040325708687305,0.0013564082328230143,0.0048078931868076324,0.08188766241073608,0.007449151948094368,0.004803910851478577,0.00039360823575407267,0.00043420205474831164,0.002100473502650857,0.00145906547550112
0.002440689830109477,0.0012957194121554494,0.004546560347080231,0.07811537384986877,0.007318276911973953,0.004652850329875946,0.0003979345492552966,0.00044384735519997776,0.0020537241362035275,0.0014314519939944148
0.0024736844934523106,0.0013037478784099221,0.00450553186237812,0.07532310485839844,0.007257379125803709,0.0044548287987709045,0.0004095549520570785,0.00044558776426129043,0.001983581343665719,0.0013957091141492128
0.002454610774293542,0.0012264209799468517,0.00451306439936161,0.07297343760728836,0.00728979567065835,0.004381855949759483,0.0004450045234989375,0.0004914425662718713,0.0019779095891863108,0.0013777068816125393
0.0024378758389502764,0.0012024518800899386,0.004483804106712341,0.0723646730184555,0.007278723642230034,0.004145512823015451,0.00044345189235173166,0.000488190446048975,0.001934281550347805,0.0013527283445000648
0.0024925286415964365,0.0012231010477989912,0.004465391859412193,0.07394979149103165,0.006409691646695137,0.0039669061079621315,0.00043557555181905627,0.00047999084927141666,0.001858977135270834,0.0012880783760920167
0.0024913931265473366,0.001201461418531835,0.004534019622951746,0.0739925354719162,0.006485865917056799,0.0038258335553109646,0.0004465030215214938,0.0004867214593105018,0.0018566993530839682,0.0012897768756374717
