jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.005030193831771612,0.0026823952794075012,0.007775715086609125,0.12355281412601471,0.007753522135317326,0.002212404040619731,0.0004403986094985157,0.0005251013790257275,0.0015847468748688698,0.0011054585920646787
0.004847454838454723,0.0026534232310950756,0.007565270643681288,0.12445469945669174,0.0083494633436203,0.002343942644074559,0.000426312442868948,0.0004945664550177753,0.001559613854624331,0.0011243411572650075
0.004920484032481909,0.0027286147233098745,0.0076496233232319355,0.12459485977888107,0.008718329481780529,0.0023038433864712715,0.00041964565753005445,0.00048174915718846023,0.0016089051496237516,0.0011621469166129827
0.004844460170716047,0.0027456902898848057,0.007432473357766867,0.12095686793327332,0.010045737959444523,0.0024598927702754736,0.0004043981898576021,0.0004486328107304871,0.001655250322073698,0.0012234256137162447
0.00536992447450757,0.00300566921941936,0.008131648413836956,0.1306663155555725,0.008534830063581467,0.002276446670293808,0.00040060628089122474,0.00045805436093360186,0.0017735154833644629,0.001281397184357047
0.005591115914285183,0.003108313772827387,0.008750692941248417,0.14160889387130737,0.008074142038822174,0.002237413078546524,0.00040016602724790573,0.000453149841632694,0.0018153388518840075,0.0012725567212328315
0.005345532204955816,0.0029642435256391764,0.010938575491309166,0.17748121917247772,0.008350430056452751,0.0021435171365737915,0.0003830394125543535,0.0004044953384436667,0.0020434909965842962,0.0014206154737621546
0.020806949585676193,0.005139735992997885,0.07314649224281311,0.19932158291339874,0.007154952269047499,0.001271464629098773,0.002354321302846074,0.0019155781483277678,0.0052015334367752075,0.004089228808879852
0.25928372144699097,0.012778284028172493,0.14978677034378052,0.0759856253862381,0.008696871809661388,0.0008823671378195286,0.01784377172589302,0.016852006316184998,0.007727110758423805,0.006377663463354111
0.4287940263748169,0.010755259543657303,0.11863933503627777,0.05776050314307213,0.009151703678071499,0.0008137068944051862,0.023963652551174164,0.025079209357500076,0.005596423055976629,0.0040130713023245335
0.5107963681221008,0.008325178176164627,0.08807648718357086,0.046559888869524,0.0076811243779957294,0.0007135682390071452,0.03213680908083916,0.03713149204850197,0.005495167803019285,0.0032987745944410563
0.5324099063873291,0.007186442147940397,0.07575302571058273,0.049338098615407944,0.005253686103969812,0.000547580246347934,0.02593095600605011,0.0281206127256155,0.004672765266150236,0.002609066665172577
0.5436931848526001,0.0071386611089110374,0.07854219526052475,0.06789303570985794,0.002164467005059123,0.00038383807986974716,0.02122674323618412,0.0238270852714777,0.0028176838532090187,0.0015640076017007232
0.5205370783805847,0.007212180644273758,0.09817180037498474,0.12160339951515198,0.0010340751614421606,0.000277207262115553,0.015162616036832333,0.017924746498465538,0.0015992966946214437,0.0008908266318030655
0.4737614691257477,0.008215492591261864,0.11118115484714508,0.2199636548757553,0.0004925085231661797,0.000236014966503717,0.009319397620856762,0.011467089876532555,0.0009810784831643105,0.0005627546925097704
0.45639219880104065,0.0077985539101064205,0.17097285389900208,0.24597157537937164,0.00035733956610783935,0.00021177061717025936,0.01374535821378231,0.017085259780287743,0.0008535029483027756,0.0005033609922975302
0.27846935391426086,0.010798820294439793,0.20989133417606354,0.44825783371925354,0.0002564214519225061,0.0001647292956477031,0.005972260143607855,0.007106998935341835,0.0005713572609238327,0.000363330909749493
0.09651406109333038,0.010786043480038643,0.12938706576824188,0.689522385597229,0.00022259008255787194,0.0001502220839029178,0.0023886337876319885,0.0019678862299770117,0.000377529242541641,0.0002792729646898806
0.0336858369410038,0.007325347512960434,0.11973561346530914,0.7685132026672363,0.0002414016635157168,0.00015305251872632653,0.0012770311441272497,0.0010621965629979968,0.00030352588510140777,0.00022645769058726728
0.02246113307774067,0.007025563158094883,0.11758928000926971,0.7958774566650391,0.0002356760815018788,0.00013772645615972579,0.0011163406306877732,0.0009372981148771942,0.0002502814750187099,0.00018706914852373302
0.020238934084773064,0.008256250992417336,0.11426016688346863,0.8164777159690857,0.00027377516380511224,0.00011848354915855452,0.0008725162479095161,0.0007136097992770374,0.00025975366588681936,0.00019360192527528852
0.03887109458446503,0.014586355537176132,0.17085550725460052,0.815919816493988,0.00015738914953544736,5.277200762066059e-05,0.00128694879822433,0.0008678783196955919,0.0002583552268333733,0.00019194820197299123
0.2827664315700531,0.015837926417589188,0.25498098134994507,0.6405085325241089,0.00022301731223706156,6.512429536087438e-05,0.003948426805436611,0.0041824025101959705,0.0006139583420008421,0.0003798925317823887
0.4027235507965088,0.0114911999553442,0.2073245644569397,0.565251350402832,0.0004215286171529442,0.00011426307173678651,0.0033994815312325954,0.004454437643289566,0.0008499356918036938,0.00040464941412210464
0.435014545917511,0.010380685329437256,0.16734129190444946,0.48683565855026245,0.0005545084131881595,0.00017525545263197273,0.003572499379515648,0.00457592261955142,0.0009371332707814872,0.0003779637045226991
0.38196906447410583,0.01078004576265812,0.15665651857852936,0.3682345151901245,0.0014165930915623903,0.0002798702917061746,0.004517569672316313,0.00407633138820529,0.0011915307259187102,0.0005143693997524679
0.37435421347618103,0.010834800079464912,0.09281452745199203,0.16644872725009918,0.0058209700509905815,0.0006670055445283651,0.009779280051589012,0.009253614582121372,0.001703758491203189,0.0008763623773120344
0.3502221703529358,0.015383272431790829,0.07710224390029907,0.052716806530952454,0.018644047901034355,0.0014787025284022093,0.019036147743463516,0.028717583045363426,0.0038860065396875143,0.002166950609534979
0.30625030398368835,0.01702846586704254,0.07537099719047546,0.030169770121574402,0.023046234622597694,0.0025838606525212526,0.028480039909482002,0.04480832815170288,0.00697879446670413,0.004178720526397228
0.3141249418258667,0.01622128300368786,0.06603240221738815,0.02388351410627365,0.021434107795357704,0.0034887713845819235,0.03259008377790451,0.04920872300863266,0.009090893901884556,0.0054995398968458176
0.387877881526947,0.0211175549775362,0.09988574683666229,0.03188344091176987,0.011373601853847504,0.002293977187946439,0.041302043944597244,0.054092586040496826,0.007399808615446091,0.0053075989708304405
0.46718648076057434,0.024339592084288597,0.1360521763563156,0.057243622839450836,0.005611503031104803,0.001318116206675768,0.03947446867823601,0.04676666110754013,0.005875991657376289,0.003860160941258073
0.49152693152427673,0.023084420710802078,0.13113300502300262,0.05885891616344452,0.004468297120183706,0.0011722662020474672,0.04289635270833969,0.0464511476457119,0.006153622176498175,0.004103514831513166
0.48939889669418335,0.02044549584388733,0.11822481453418732,0.05128194019198418,0.005444271489977837,0.0015602828934788704,0.04724561423063278,0.048060234636068344,0.007211265619844198,0.005020597949624062
0.46395954489707947,0.0205210130661726,0.09065300226211548,0.03588428720831871,0.0075521646067500114,0.0021694779861718416,0.05281759425997734,0.05059950426220894,0.007851033471524715,0.005415888037532568
0.3651884198188782,0.01816774718463421,0.046286989003419876,0.015256565064191818,0.017938507720828056,0.005011849571019411,0.06901393085718155,0.06930523365736008,0.010765228420495987,0.007274217903614044
