jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.0036412591580301523,0.0016530256252735853,0.015010623261332512,0.15073645114898682,0.010890469886362553,0.0019539385102689266,0.0005797843914479017,0.0005869411979801953,0.0011516347294673324,0.0008129528141580522
0.0036993026733398438,0.0016985539114102721,0.015260310843586922,0.1679108589887619,0.009549674578011036,0.0017676170682534575,0.0005465345457196236,0.0005810522707179189,0.0010971567826345563,0.0007521143998019397
0.003717995947226882,0.0017108917236328125,0.01586836948990822,0.1771833300590515,0.0097042266279459,0.0018070775549858809,0.0005359352799132466,0.0005795829347334802,0.001103062299080193,0.0007428787648677826
0.0038815438747406006,0.001779049402102828,0.01636028103530407,0.1864568442106247,0.008556129410862923,0.001667702803388238,0.0005322351353242993,0.0005971648497506976,0.0010846266523003578,0.0007135583437047899
0.004229877609759569,0.0019088054541498423,0.016426458954811096,0.20320892333984375,0.007524659391492605,0.0015658349730074406,0.0005261700134724379,0.0006486752536147833,0.00110350688919425,0.0006820532726123929
0.004546027630567551,0.0020760726183652878,0.016456833109259605,0.20615264773368835,0.0075211417861282825,0.0016366846393793821,0.0005120238638482988,0.0006483690231107175,0.0011568667832762003,0.0007099586073309183
0.004810569807887077,0.002195680281147361,0.016433943063020706,0.21732576191425323,0.00727843027561903,0.0015624312218278646,0.0004936386831104755,0.0006364022847265005,0.001190274953842163,0.0007138524670153856
0.007427248638123274,0.00256991945207119,0.0366031788289547,0.2600167393684387,0.006297252606600523,0.0010771391680464149,0.000920839433092624,0.0009710976737551391,0.0016624617855995893,0.0010265754535794258
0.0363931767642498,0.00480046309530735,0.10114885866641998,0.20312517881393433,0.004724044352769852,0.0006891358061693609,0.0034620806109160185,0.0037450045347213745,0.0026327932719141245,0.001849871943704784
0.1833142787218094,0.011247217655181885,0.15554988384246826,0.17679719626903534,0.0031996620818972588,0.0003240899241063744,0.00729778129607439,0.008995390497148037,0.0030388953164219856,0.0021401664707809687
0.24947728216648102,0.013587196357548237,0.15474437177181244,0.20793744921684265,0.0022729327902197838,0.00020490663882810622,0.006096958182752132,0.00853093434125185,0.001720572472549975,0.001099886605516076
0.28431499004364014,0.014354439452290535,0.14679010212421417,0.25754114985466003,0.001140342908911407,0.00011476351210149005,0.005698470398783684,0.007903995923697948,0.0009223115630447865,0.0005369422724470496
0.25776436924934387,0.015122701413929462,0.15892547369003296,0.39516711235046387,0.000714894209522754,7.35261055524461e-05,0.0040686530992388725,0.005151836201548576,0.000548256270121783,0.00031742374994792044
0.18837401270866394,0.016484253108501434,0.17899014055728912,0.5582541227340698,0.0007047363324090838,6.854374805698171e-05,0.002863706322386861,0.0024443306028842926,0.0004579526139423251,0.00029866263503208756
0.08382436633110046,0.012588337995111942,0.09748885780572891,0.70692378282547,0.00035598871181719005,9.832473006099463e-05,0.0013908710097894073,0.0013140356168150902,0.0002830744197126478,0.00020609109196811914
0.03596336767077446,0.009152818471193314,0.08399806916713715,0.7724030017852783,0.00027720752405002713,0.00014140272105578333,0.0008158346172422171,0.000869637937285006,0.00020988367032259703,0.00015666207764297724
0.020107390359044075,0.006590595003217459,0.08134075254201889,0.7963680624961853,0.00026083068223670125,0.00018006731988862157,0.0006398028344847262,0.0006837619584985077,0.00017085761646740139,0.00012958682782482356
0.015760621055960655,0.005592340137809515,0.08554792404174805,0.805267333984375,0.0002770661376416683,0.00020177301485091448,0.0005983729497529566,0.0006169762928038836,0.000174132248503156,0.00013959214265923947
0.018448758870363235,0.006244542542845011,0.10444128513336182,0.8025910258293152,0.0002735098241828382,0.00021031014330219477,0.0007291228394024074,0.0007785707130096853,0.00020141300046816468,0.00017155814566649497
0.06710728257894516,0.010114082135260105,0.19702599942684174,0.7135096788406372,0.00019239088578615338,0.00011965276644332334,0.0018225713865831494,0.001824820414185524,0.00024297001073136926,0.00022775711840949953
0.21134263277053833,0.016088783740997314,0.22593803703784943,0.6140627861022949,0.00019498540495987982,0.00010771799134090543,0.003101916518062353,0.003619481809437275,0.00025753601221367717,0.00021810454200021923
0.3077031075954437,0.014701223000884056,0.1831727921962738,0.48520156741142273,0.00034735954250209033,0.00011921919212909415,0.003726278431713581,0.005179084837436676,0.0002928083704318851,0.00020903228141833097
0.3485070765018463,0.014093814417719841,0.15107600390911102,0.4090597331523895,0.000643156177829951,0.00012679844803642482,0.00363327213563025,0.005324142053723335,0.00034772182698361576,0.00022276780509855598
0.35397869348526,0.013644084334373474,0.1619338095188141,0.34801164269447327,0.0009132287232205272,0.00014143373118713498,0.004043408669531345,0.0055019184947013855,0.00041652400977909565,0.00026235237601213157
0.3590140640735626,0.01275918073952198,0.11890924721956253,0.22839395701885223,0.0020726535003632307,0.00021301872038748115,0.005120767746120691,0.006204775534570217,0.0005780826322734356,0.00039548357017338276
0.35612159967422485,0.013995667919516563,0.11554417759180069,0.10038629174232483,0.004031317308545113,0.00040745464502833784,0.010066064074635506,0.011207959614694118,0.0008970550843514502,0.0007144538103602827
0.3594633638858795,0.015517511405050755,0.08587000519037247,0.05260529741644859,0.0055907415226101875,0.0008789882995188236,0.01532304473221302,0.020774807780981064,0.0013645808212459087,0.0012272507883608341
0.3163101077079773,0.01603596843779087,0.07719766348600388,0.03668850287795067,0.007290105801075697,0.0019143068930134177,0.016703348606824875,0.026252536103129387,0.0022780033759772778,0.0022683478891849518
0.27912524342536926,0.015156294219195843,0.07529322057962418,0.0336434505879879,0.008931532502174377,0.0027095568366348743,0.017889289185404778,0.02735934406518936,0.0030248225666582584,0.003152793738991022
0.2839204967021942,0.0149051109328866,0.0741686001420021,0.033477600663900375,0.010464953258633614,0.002886749804019928,0.01877427287399769,0.028294317424297333,0.0037056999281048775,0.003695667954161763
0.316123902797699,0.015294027514755726,0.09680023789405823,0.03402785584330559,0.010434928350150585,0.0026562486309558153,0.021989015862345695,0.0353795625269413,0.003572925692424178,0.003757515922188759
0.3393130302429199,0.016362445428967476,0.1272965520620346,0.042885467410087585,0.009062496945261955,0.00221387785859406,0.0207393579185009,0.03487853333353996,0.0034595823381096125,0.00349316350184381
0.3636947274208069,0.017061613500118256,0.14989697933197021,0.0500975027680397,0.007368475664407015,0.0018385305302217603,0.02166741155087948,0.03286117687821388,0.003493939060717821,0.003295737784355879
0.36229538917541504,0.017521487548947334,0.14481373131275177,0.04932771623134613,0.00785391591489315,0.0016414154088124633,0.021228816360235214,0.029496630653738976,0.003243415616452694,0.0028878701850771904
