jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.006910071708261967,0.0018192813731729984,0.01627946086227894,0.0805034413933754,0.016099194064736366,0.003746432950720191,0.0014929311582818627,0.0019572291057556868,0.004012636840343475,0.0031717780511826277
0.011547908186912537,0.002109070308506489,0.029300132766366005,0.10132266581058502,0.016331790015101433,0.0033909943886101246,0.0023535629734396935,0.0031956604216247797,0.006812850013375282,0.005196243524551392
0.022308610379695892,0.002657527569681406,0.040233202278614044,0.10826288163661957,0.014685042202472687,0.0028134288731962442,0.003650644328445196,0.004770809784531593,0.009517013095319271,0.006811794824898243
0.040755193680524826,0.0034407596103847027,0.04563567414879799,0.12491676956415176,0.013699839822947979,0.0019336158875375986,0.00434364378452301,0.005707701202481985,0.011604377999901772,0.007823539897799492
0.05672186613082886,0.004247219767421484,0.05791904777288437,0.13913150131702423,0.012275408953428268,0.0017310574185103178,0.0045818123035132885,0.0057811737060546875,0.01217030268162489,0.008213965222239494
0.07135801762342453,0.004822942428290844,0.07499618828296661,0.13799455761909485,0.010237855836749077,0.0014682876644656062,0.005219663493335247,0.006074012257158756,0.011678521521389484,0.008388175629079342
0.10777224600315094,0.005614113993942738,0.10341357439756393,0.1298774927854538,0.007981162518262863,0.0009607546962797642,0.007400818169116974,0.008513886481523514,0.010860095731914043,0.007966915145516396
0.1681591421365738,0.0066805495880544186,0.11856795847415924,0.11678412556648254,0.006205192767083645,0.0006671648006886244,0.010721009224653244,0.012836545705795288,0.00847650971263647,0.006211800500750542
0.23999528586864471,0.008000215515494347,0.12308189272880554,0.13694889843463898,0.003653653198853135,0.00047063996316865087,0.011246608570218086,0.013632108457386494,0.005598785355687141,0.004072956740856171
0.2730329930782318,0.008433112874627113,0.10735167562961578,0.19846825301647186,0.0021356295328587294,0.00033322544186376035,0.0087743503972888,0.011583449319005013,0.003487155307084322,0.002335989149287343
0.23225009441375732,0.009132986888289452,0.12703397870063782,0.32393690943717957,0.001397334155626595,0.000278186344075948,0.005369693040847778,0.006210808642208576,0.002178134862333536,0.001502569648437202
0.20435839891433716,0.010917367413640022,0.15234069526195526,0.4437466263771057,0.0006044221227057278,0.00019696685194503516,0.005076134577393532,0.006219646893441677,0.001472778501920402,0.0010903612710535526
