jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.002480540657415986,0.0007290165522135794,0.005983245093375444,0.21066635847091675,0.009206550195813179,0.0058450824581086636,0.0003799741971306503,0.0006626119138672948,0.001488354871980846,0.0007667302852496505
0.0025017205625772476,0.0007571797468699515,0.0058420272544026375,0.2086591124534607,0.009274047799408436,0.006206510588526726,0.00036869352334178984,0.0006388976471498609,0.0014938456006348133,0.0007758063729852438
0.002589584095403552,0.0008001129026524723,0.005850318819284439,0.20486249029636383,0.009290602058172226,0.006486047059297562,0.00036158939474262297,0.0006234079482965171,0.0015187445096671581,0.0007964486721903086
0.0027320212684571743,0.0008437060168944299,0.005865772720426321,0.20131134986877441,0.009685915894806385,0.005910648964345455,0.0003652166051324457,0.0006208538543432951,0.0015240003122016788,0.0007995512569323182
0.002972714137285948,0.0009345747530460358,0.006009255535900593,0.20518343150615692,0.009438210166990757,0.005467837676405907,0.0003683292306959629,0.0006238581845536828,0.0014755588490515947,0.0007707586628384888
0.0036491514183580875,0.0010601159883663058,0.00833065900951624,0.23412750661373138,0.007774902042001486,0.0028607111889868975,0.00047166040167212486,0.0006769210449419916,0.0013251380296424031,0.000679610064253211
0.05226990953087807,0.002927611581981182,0.0359373576939106,0.1332293003797531,0.005896058399230242,0.0012645869283005595,0.006293750833719969,0.008500858210027218,0.003589490195736289,0.0021050500217825174
0.2679842710494995,0.006196465343236923,0.0646437406539917,0.08274678885936737,0.006587967276573181,0.0008441467070952058,0.021597594022750854,0.02483707293868065,0.004983996041119099,0.003321988508105278
0.3225868046283722,0.008238586597144604,0.06974922120571136,0.11199728399515152,0.004793847911059856,0.0004749903455376625,0.01246955431997776,0.013803664594888687,0.0030522863380610943,0.0021732838358730078
0.3334857225418091,0.009240318089723587,0.06914512813091278,0.15243862569332123,0.003700276603922248,0.00032545230351388454,0.008189601823687553,0.008841117843985558,0.0019730161875486374,0.0014490466564893723
0.3504176735877991,0.009993445128202438,0.07235332578420639,0.17501921951770782,0.0029715991113334894,0.00025442842161282897,0.00682276813313365,0.00833761878311634,0.001279098098166287,0.000887327129021287
0.32596027851104736,0.011058187112212181,0.09974262118339539,0.2749914228916168,0.0012630444252863526,0.0001834592840168625,0.004350567702203989,0.005750004667788744,0.0008005441632121801,0.000536858628038317
0.30011940002441406,0.011192777194082737,0.11605345457792282,0.4039646089076996,0.0006500692688859999,0.00013258778199087828,0.003366285702213645,0.004519566427916288,0.0004979417426511645,0.00034610493457876146
0.22816449403762817,0.012314407154917717,0.1685580164194107,0.560256838798523,0.0004528762656264007,0.00012182442878838629,0.0026619001291692257,0.0029122394043952227,0.000424998375819996,0.00032625472522340715
0.07058396190404892,0.011154293082654476,0.10263125598430634,0.8052061796188354,0.00033518136478960514,0.0001188122114399448,0.0009625119855627418,0.0008848411380313337,0.00022487087699119002,0.00017891467723529786
0.03419239819049835,0.009525400586426258,0.08763592690229416,0.8518103361129761,0.00023147159663494676,0.00013373410911299288,0.000656849064398557,0.0007099048816598952,0.00014235664275474846,0.0001154508427134715
0.024094533175230026,0.008561232127249241,0.08507613092660904,0.8611745238304138,0.00020807185501325876,0.00014079324319027364,0.0006310982862487435,0.0007000870537012815,0.00010897471656790003,8.753747533774003e-05
0.021280130371451378,0.008363451808691025,0.08169376105070114,0.8588873147964478,0.00021610100520774722,0.00013981672236695886,0.0005930899642407894,0.0006706908461637795,9.437042172066867e-05,7.540451042586938e-05
0.026127617806196213,0.008389877155423164,0.10556972771883011,0.8762076497077942,0.00018103880574926734,8.449500455753878e-05,0.0006228235433809459,0.0007225303561426699,8.59148203744553e-05,7.078755152178928e-05
0.24324552714824677,0.012208512052893639,0.1783207207918167,0.7538372278213501,0.0001297437265748158,7.139585795812309e-05,0.0032888795249164104,0.003444360103458166,0.00019147766579408199,0.00017091058543883264
0.39402082562446594,0.009503493085503578,0.19477714598178864,0.6597329378128052,0.00014294683933258057,9.975912689696997e-05,0.0037637739442288876,0.0047197421081364155,0.00021844939328730106,0.00018307256686966866
0.4877457916736603,0.008062201552093029,0.14586152136325836,0.5631871223449707,0.00014837115304544568,0.00011412196181481704,0.005083243828266859,0.006401657592505217,0.00017454568296670914,0.0001365779316984117
0.515691876411438,0.007957258261740208,0.13310889899730682,0.5139259099960327,0.00016262661665678024,0.00012510908709373325,0.004766109865158796,0.006067696958780289,0.0001684181479504332,0.00012334763596300036
0.5037505030632019,0.009045932441949844,0.12721014022827148,0.4632778465747833,0.0002485512231942266,0.00012035375402774662,0.00417051138356328,0.005643720272928476,0.000161995310918428,0.00011103577708126977
0.47822171449661255,0.0095839137211442,0.11273560672998428,0.3788786828517914,0.00039787552668713033,0.00014352962898556143,0.004581322893500328,0.004516881890594959,0.00020128300820942968,0.00014514816575683653
0.4046141505241394,0.011799913831055164,0.16570639610290527,0.29642221331596375,0.001220709178596735,0.00016008433885872364,0.005199974402785301,0.004295782186090946,0.00027586918440647423,0.00022968491248320788
0.374447762966156,0.012139190919697285,0.07891417294740677,0.1682782918214798,0.0038908326532691717,0.0003136634186375886,0.007220803759992123,0.007680321577936411,0.0004622788983397186,0.00035677384585142136
0.327834814786911,0.011013549752533436,0.049540456384420395,0.10763300210237503,0.0072496868669986725,0.0006798445247113705,0.008054216392338276,0.011706274934113026,0.0010438035242259502,0.0007162532419897616
0.3039839565753937,0.010634534992277622,0.044888176023960114,0.07870052754878998,0.010363730601966381,0.0010618215892463923,0.009298483841121197,0.013747775927186012,0.0017274890560656786,0.001211946946568787
0.31808215379714966,0.010557509958744049,0.04138214886188507,0.057810842990875244,0.012383946217596531,0.0012576472945511341,0.010746238753199577,0.01591768115758896,0.0023314496502280235,0.001632837811484933
0.3376610577106476,0.012325739488005638,0.10976661741733551,0.08238393068313599,0.008540142327547073,0.0010803593322634697,0.01105637289583683,0.015915745869278908,0.002389376750215888,0.0019390216330066323
0.36888113617897034,0.01406038086861372,0.17976632714271545,0.0778772383928299,0.006649478804320097,0.0010856329463422298,0.014133870601654053,0.01960465870797634,0.002304992638528347,0.0019257913809269667
0.3970208168029785,0.014584887772798538,0.19259637594223022,0.07015158236026764,0.005535348318517208,0.0010747852502390742,0.016998084262013435,0.025199050083756447,0.002432055538520217,0.001806187443435192
0.42500919103622437,0.014282208867371082,0.1498575061559677,0.05479864031076431,0.006549761164933443,0.0011228721123188734,0.021332526579499245,0.028447965160012245,0.0027192130219191313,0.001973215490579605
0.43104439973831177,0.013427711091935635,0.1304917186498642,0.051117971539497375,0.007001934573054314,0.001070341095328331,0.02286592870950699,0.03143330290913582,0.002759006107226014,0.002082363236695528
0.4209439754486084,0.013969922438263893,0.07294197380542755,0.03782312572002411,0.007949048653244972,0.000975251488853246,0.021146487444639206,0.029947835952043533,0.0026692794635891914,0.0019002760527655482
0.3420724868774414,0.012293164618313313,0.04558059573173523,0.03292548283934593,0.01138907577842474,0.00134370569139719,0.016543740406632423,0.024460554122924805,0.0034004300832748413,0.0024087594356387854
0.2521132826805115,0.010789040476083755,0.045233383774757385,0.046752121299505234,0.01207960955798626,0.0015503878239542246,0.013021071441471577,0.020927993580698967,0.004354446195065975,0.003009457839652896
0.13057774305343628,0.006989638786762953,0.05021185800433159,0.08896607905626297,0.012374293059110641,0.001775440527126193,0.0078061469830572605,0.010957948863506317,0.004533345345407724,0.0031806884799152613
0.07900936156511307,0.005278369411826134,0.0464213602244854,0.12501850724220276,0.009828672744333744,0.0017573591321706772,0.005070033483207226,0.006592541001737118,0.003981677815318108,0.0028473702259361744
0.044962286949157715,0.0038731403183192015,0.036814507097005844,0.17426645755767822,0.009791756980121136,0.0019044055370613933,0.002948462264612317,0.0038413191214203835,0.003497887635603547,0.002437102608382702
0.016097979620099068,0.002558214822784066,0.022971270605921745,0.2923613488674164,0.00845826230943203,0.0018867753678932786,0.0010002718772739172,0.0012744938721880317,0.0021955338306725025,0.0014512286288663745
0.009146123193204403,0.0022445479407906532,0.01256679929792881,0.2815338373184204,0.008424763567745686,0.002137508476153016,0.0005763965891674161,0.0006868612836115062,0.0014340128982439637,0.0009522606851533055
