jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.0021467756014317274,0.0009940089657902718,0.006385091692209244,0.049704037606716156,0.031022164970636368,0.018902476876974106,0.000734117696993053,0.0007136852364055812,0.00186216423753649,0.0018292318563908339
0.0022080629132688046,0.0010543579701334238,0.005206346977502108,0.04291355237364769,0.03425540775060654,0.017653590068221092,0.0006271720048971474,0.0006742602563463151,0.0021863002330064774,0.0019074614392593503
0.002635516691952944,0.0013511510333046317,0.004331859759986401,0.04065146669745445,0.029563140124082565,0.011874290183186531,0.0005450668977573514,0.0006509967497549951,0.0024113112594932318,0.0017498394008725882
0.0032028392888605595,0.001766648842021823,0.004595509730279446,0.05116133391857147,0.02252718061208725,0.006409961264580488,0.0005183869507163763,0.0006706598214805126,0.00253746984526515,0.0016871310072019696
0.010840147733688354,0.0027513194363564253,0.021933339536190033,0.08033951371908188,0.019634177908301353,0.0038221103604882956,0.0021287123672664165,0.0023809601552784443,0.0069368802942335606,0.004932105541229248
0.06917428970336914,0.006349008530378342,0.05661984160542488,0.08006416261196136,0.015027093701064587,0.001753740245476365,0.008336015045642853,0.009097266010940075,0.01598157361149788,0.011903412640094757
0.22083379328250885,0.009973433800041676,0.10071298480033875,0.08136603981256485,0.01131120603531599,0.0009259899379685521,0.01667325384914875,0.015966033563017845,0.013564259745180607,0.011239447630941868
0.2540055513381958,0.009729936718940735,0.14340946078300476,0.1256805956363678,0.005538375582545996,0.0006180728087201715,0.010995614342391491,0.011655318550765514,0.008325956761837006,0.006458934396505356
0.2806233763694763,0.010427260771393776,0.1634405255317688,0.16931794583797455,0.0036809511948376894,0.0003507360816001892,0.0074830069206655025,0.00920879002660513,0.004918737802654505,0.003345005912706256
0.3122043013572693,0.009695913642644882,0.16145657002925873,0.20723672211170197,0.002795108826830983,0.00028727223980240524,0.007211118936538696,0.009131738916039467,0.003054507076740265,0.001873788540251553
0.3227422833442688,0.00954095646739006,0.1483485847711563,0.2848147749900818,0.0019577883649617434,0.00020478105579968542,0.0058416700921952724,0.006940602790564299,0.001849178341217339,0.0011018119985237718
0.3290254473686218,0.009620128199458122,0.15584810078144073,0.3759442865848541,0.0008899086387827992,0.00016030995175242424,0.005396696738898754,0.006506247911602259,0.00108338485006243,0.0006447782507166266
0.2905273735523224,0.009885519742965698,0.18803291022777557,0.4948211908340454,0.0006004367605783045,0.00011166767217218876,0.003946906421333551,0.004592337645590305,0.0007773200632072985,0.0004707528278231621
0.28242823481559753,0.010494186542928219,0.18898482620716095,0.5308370590209961,0.00045078006223775446,9.461587615078315e-05,0.004287914372980595,0.004821255803108215,0.0006565753719769418,0.0003883081371895969
0.12324680387973785,0.009317359887063503,0.21713580191135406,0.6854711771011353,0.00045865250285714865,0.00013531275908462703,0.0018494935939088464,0.001939097186550498,0.0007468513213098049,0.00048270434490405023
0.023617403581738472,0.005303447134792805,0.16020680963993073,0.8196104764938354,0.000742492382414639,0.0001598308444954455,0.0006673214957118034,0.0007731520454399288,0.0008722433121874928,0.000538594089448452
0.011920345947146416,0.0047961571253836155,0.10967971384525299,0.8430858254432678,0.0008233021362684667,0.00016258007963187993,0.0003516380093060434,0.0005093336803838611,0.0007817977457307279,0.0004569433513097465
0.007969074882566929,0.003776814788579941,0.09011095017194748,0.8246929049491882,0.0010190620087087154,0.00018184640794061124,0.0002755994792096317,0.0004251491336617619,0.0007339208386838436,0.00044699423597194254
0.006910781841725111,0.0034508476965129375,0.091969795525074,0.7982311844825745,0.0011262584012001753,0.00020025866979267448,0.0002888698654714972,0.0004598775994963944,0.0007779874140396714,0.0004758661088999361
0.008957446552813053,0.004160307347774506,0.1024603545665741,0.7493484020233154,0.001056938897818327,0.00021477323025465012,0.00044051173608750105,0.0006664904649369419,0.0008746468811295927,0.000567865849006921
0.019804226234555244,0.0058477818965911865,0.22849109768867493,0.6393895149230957,0.0009349064785055816,0.0002292645804118365,0.0016070196870714426,0.0018359186360612512,0.001334493630565703,0.0010277940891683102
0.13596554100513458,0.013830185867846012,0.303287535905838,0.49828678369522095,0.00110427918843925,0.0002629476075526327,0.004932410083711147,0.0063830167055130005,0.0018933143001049757,0.001404389040544629
0.26140305399894714,0.013415088877081871,0.2548169493675232,0.44153836369514465,0.0012417336693033576,0.0003287015133537352,0.007004680577665567,0.01015506312251091,0.0017286093207076192,0.0011829191353172064
0.31042736768722534,0.012766426429152489,0.21834661066532135,0.38366982340812683,0.0013575534103438258,0.00037746282760053873,0.008407394401729107,0.012001808732748032,0.0014938305830582976,0.0009584269137121737
0.3308200538158417,0.012172814458608627,0.18899457156658173,0.3127612769603729,0.0018747770227491856,0.0003833868249785155,0.010707029141485691,0.015167038887739182,0.0015044774627313018,0.0009147761738859117
0.3027054965496063,0.012056306935846806,0.16821393370628357,0.23030975461006165,0.004798838868737221,0.00045059897820465267,0.012509433552622795,0.015464111231267452,0.0018225255189463496,0.0011718402383849025
0.3147742450237274,0.010360263288021088,0.15677450597286224,0.17101159691810608,0.00668236892670393,0.0005325182573869824,0.016141032800078392,0.021482812240719795,0.0022862842306494713,0.0014993222430348396
0.2951328456401825,0.011333421804010868,0.1022052988409996,0.10156156867742538,0.004998885560780764,0.0005620286101475358,0.017941290512681007,0.02408098429441452,0.0028414707630872726,0.0018530383240431547
0.2314058393239975,0.01167477946728468,0.09449908137321472,0.07824408262968063,0.004865897819399834,0.0007031759014353156,0.018802771344780922,0.025302894413471222,0.0037320393603295088,0.002611731179058552
0.1728823184967041,0.010840505361557007,0.08920378237962723,0.06947066634893417,0.006151708774268627,0.0011011320166289806,0.01610415056347847,0.02382577955722809,0.0052526346407830715,0.0037920845206826925
0.1430620700120926,0.009651487693190575,0.09064070135354996,0.06094532832503319,0.008284828625619411,0.001659937552176416,0.01605799049139023,0.024932142347097397,0.006801334675401449,0.005070642102509737
0.15291866660118103,0.009758463129401207,0.09055227786302567,0.0565730445086956,0.010852434672415257,0.0019359833095222712,0.017348337918519974,0.025112586095929146,0.007888106629252434,0.0062045990489423275
0.20041240751743317,0.01347011886537075,0.10993047803640366,0.04233893007040024,0.00961359590291977,0.0018292119493708014,0.019684938713908195,0.03093397244811058,0.007620846386998892,0.006163892801851034
0.21907857060432434,0.015169047750532627,0.14130739867687225,0.04580940306186676,0.011007028631865978,0.0017357663018628955,0.02017337456345558,0.031255483627319336,0.00793012697249651,0.006796565372496843
0.2364681363105774,0.015051052905619144,0.16843697428703308,0.0502278134226799,0.011626817286014557,0.0017553218640387058,0.023220373317599297,0.03372251242399216,0.007801937870681286,0.006899788044393063
0.24802540242671967,0.015197103843092918,0.17622168362140656,0.05235235020518303,0.011694846674799919,0.0017523957649245858,0.024261007085442543,0.03388763964176178,0.007981592789292336,0.007130196318030357
0.2449820339679718,0.015163092873990536,0.18749545514583588,0.05670987814664841,0.011656290851533413,0.0017882157117128372,0.02362317219376564,0.03214995935559273,0.00816985685378313,0.007248929236084223
0.24427580833435059,0.014695905148983002,0.18291109800338745,0.05567655712366104,0.012267867103219032,0.0018663416849449277,0.023689985275268555,0.031985752284526825,0.008694151416420937,0.007776186335831881
0.2430853247642517,0.014905796386301517,0.1329868882894516,0.04313480481505394,0.013432208448648453,0.0020444889087229967,0.023616036400198936,0.030634475871920586,0.010083440691232681,0.009005662985146046
0.20022855699062347,0.012339917942881584,0.08658230304718018,0.03633968532085419,0.014527213759720325,0.0023615246172994375,0.02351466566324234,0.029105214402079582,0.011235627345740795,0.009793577715754509
0.11460299789905548,0.01033046841621399,0.07319393008947372,0.04861031100153923,0.012725336477160454,0.0022412571124732494,0.014721909537911415,0.016868509352207184,0.010117457248270512,0.008813353255391121
0.04015454649925232,0.006562423892319202,0.0591108575463295,0.08790130168199539,0.013874721713364124,0.0021074775140732527,0.006432629656046629,0.006065954454243183,0.006574415136128664,0.005990211386233568
0.015769174322485924,0.004162184428423643,0.043693408370018005,0.11999402940273285,0.01594000868499279,0.002537395339459181,0.003170275129377842,0.002847022144123912,0.0041746958158910275,0.0038150774780660868
0.008380824699997902,0.0032305873464792967,0.03411075845360756,0.149250790476799,0.018072132021188736,0.0029500580858439207,0.0017167485784739256,0.001538601121865213,0.0028720214031636715,0.0025641617830842733
0.005448507145047188,0.0025726393796503544,0.024875959381461143,0.16307896375656128,0.02030881866812706,0.004098103381693363,0.0009617639007046819,0.0008448673179373145,0.002027164213359356,0.0018174129072576761
0.004116155672818422,0.0020834761671721935,0.019591758027672768,0.14951154589653015,0.023648688569664955,0.006309256423264742,0.0007981049711816013,0.0006923879263922572,0.0016005022916942835,0.0015022821025922894
