jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.003111218800768256,0.0015067196218296885,0.005296921357512474,0.13964146375656128,0.014781399630010128,0.003413853934034705,0.0003101488691754639,0.00044483511010184884,0.0009218784980475903,0.0005674376152455807
0.0032806396484375,0.0016112091252580285,0.005464851390570402,0.14912497997283936,0.01426325086504221,0.0030082836747169495,0.0003013222594745457,0.0004372541152406484,0.0009167316020466387,0.000551315606571734
0.003662196220830083,0.0017985511803999543,0.005957907997071743,0.16587622463703156,0.013343710452318192,0.002554258331656456,0.0003019635332748294,0.0004444553342182189,0.0009324285783804953,0.0005387819837778807
0.004319280851632357,0.0021238531917333603,0.006745586637407541,0.1810058355331421,0.011945015750825405,0.0020846363622695208,0.00031847076024860144,0.00044603488640859723,0.0008467160514555871,0.0004836471052840352
0.0056614927016198635,0.002631639363244176,0.011600145138800144,0.26408833265304565,0.009705080650746822,0.0014032251201570034,0.0003764200082514435,0.0004588144947774708,0.0008609334472566843,0.0004949945141561329
0.010608354583382607,0.0036604865454137325,0.021743392571806908,0.2934083342552185,0.007822014391422272,0.0008454616763629019,0.0006710770539939404,0.0006956102442927659,0.0011108656181022525,0.0006679192883893847
0.01924433559179306,0.004790647886693478,0.03792836144566536,0.2824462056159973,0.0077462694607675076,0.0007725595496594906,0.0012126010842621326,0.0011570618953555822,0.0015361960977315903,0.0010343652684241533
0.026898620650172234,0.005535061936825514,0.059837885200977325,0.30217432975769043,0.007366930600255728,0.0007152031757868826,0.0016062225913628936,0.0015071055386215448,0.001768089015968144,0.001290344400331378
0.04191882908344269,0.006844224873930216,0.08093135058879852,0.3104659616947174,0.005894018802791834,0.0004860948247369379,0.002009542426094413,0.0019490718841552734,0.0016086676623672247,0.0011893223272636533
0.07312770932912827,0.0094699552282691,0.113260418176651,0.3141036033630371,0.0036288644187152386,0.00031731996568851173,0.0026962868869304657,0.0025070407427847385,0.0014919150853529572,0.0011355688329786062
0.11923369765281677,0.01304671075195074,0.15780261158943176,0.3757094740867615,0.00197121175006032,0.00018421353888697922,0.002949759131297469,0.002568058669567108,0.0011268131202086806,0.0009018195560202003
0.19275407493114471,0.017918407917022705,0.19205152988433838,0.45549023151397705,0.0009249247377738357,0.00011707944213412702,0.0028752407524734735,0.0029200410936027765,0.0006710079032927752,0.0005366683471947908
0.2090824842453003,0.017958981916308403,0.20691505074501038,0.5171138048171997,0.0005701096961274743,9.736066567711532e-05,0.002530548023059964,0.0028529956471174955,0.00046017099521122873,0.00035498992656357586
0.21071048080921173,0.018689418211579323,0.22808997333049774,0.5896520018577576,0.0003190746356267482,7.582836406072602e-05,0.002091873437166214,0.0027319996152073145,0.0002984617021866143,0.00022005762730259448
0.2075440138578415,0.020191755145788193,0.20865654945373535,0.6176691055297852,0.00026741420151665807,8.134818926919252e-05,0.0018939574947580695,0.002613079035654664,0.0002400365483481437,0.00017446829588152468
0.202366441488266,0.02274295687675476,0.2109222412109375,0.6183912754058838,0.00023947078443598002,9.073178080143407e-05,0.0019131529843434691,0.002592101227492094,0.0002206871286034584,0.000155446061398834
0.12733013927936554,0.0233390461653471,0.1686324179172516,0.7635025382041931,0.00017404243408236653,0.00011189417273271829,0.0011374428868293762,0.0012728332076221704,0.0001977123465621844,0.00014505963190458715
0.06205432489514351,0.019298534840345383,0.13686515390872955,0.8443878889083862,0.00016537157353013754,0.00012809596955776215,0.0007290325011126697,0.0007827567169442773,0.00014443506370298564,0.00010540201765252277
0.048295821994543076,0.01927933655679226,0.11730905622243881,0.8670942187309265,0.00015679134230595082,0.00015392656496260315,0.0006446175975725055,0.0006451734807342291,0.00012901166337542236,9.438302367925644e-05
0.03879288583993912,0.01808137260377407,0.10897815227508545,0.8700445890426636,0.00015417025133501738,0.00016449668328277767,0.0005716841551475227,0.0005370643921196461,0.00011511226330185309,8.439982775598764e-05
0.03249741345643997,0.016349872574210167,0.10391714423894882,0.8684592247009277,0.00015995495778042823,0.00016191547911148518,0.0005038633826188743,0.00046240625670179725,0.0001048332778736949,7.868700049584731e-05
0.03471149876713753,0.01565798930823803,0.16676978766918182,0.8332483172416687,0.00015911601076368243,0.00013918780314270407,0.0007149630109779537,0.0005749834235757589,0.00012420665007084608,0.00011007077409885824
0.1966957002878189,0.023001160472631454,0.2580164670944214,0.6100070476531982,0.0001408339012414217,0.00010008089157054201,0.0029815786983817816,0.002751740626990795,0.0001694109378149733,0.00015115749556571245
0.3535744845867157,0.016542265191674232,0.2068786919116974,0.3808702826499939,0.0002926247543655336,0.00011087275197496638,0.005446864292025566,0.005970049649477005,0.00026004581013694406,0.00021159705647733063
0.43590083718299866,0.014560208655893803,0.16864332556724548,0.2638488709926605,0.00044996244832873344,0.00011978919064858928,0.006232431158423424,0.006928134709596634,0.0003443208406679332,0.00026251873350702226
0.4599180221557617,0.01362757571041584,0.15343712270259857,0.22834289073944092,0.000557237770408392,0.0001345686468994245,0.006080317310988903,0.0069556450471282005,0.000401179539039731,0.00029661640292033553
0.4742867946624756,0.012589547783136368,0.11427190899848938,0.16229680180549622,0.0010228694882243872,0.00020463544933591038,0.00671341409906745,0.006926094181835651,0.0005405816482380033,0.0004209891485515982
0.4500952363014221,0.012496951967477798,0.08152078837156296,0.13131918013095856,0.0012916281120851636,0.0003238932113163173,0.005704555194824934,0.006210641469806433,0.0007279623532667756,0.000703445344697684
0.40204665064811707,0.013594445772469044,0.09073308110237122,0.08738074451684952,0.0022000418975949287,0.00036862079286947846,0.008096858859062195,0.007201382424682379,0.000989300780929625,0.0010519655188545585
0.33550092577934265,0.013852979056537151,0.08583449572324753,0.07133964449167252,0.003217034274712205,0.0004754619440063834,0.009052041918039322,0.009596558287739754,0.0014039622619748116,0.0014032012550160289
0.3220802843570709,0.012023930437862873,0.056130655109882355,0.04707806929945946,0.00751953711733222,0.0006942359614185989,0.011191843077540398,0.014925246126949787,0.0024491979274898767,0.0021642446517944336
0.3146370053291321,0.012120534665882587,0.05631902068853378,0.04554225504398346,0.009962563402950764,0.0009803276043385267,0.011590134352445602,0.015750419348478317,0.003262567101046443,0.002991011133417487
0.35286015272140503,0.012259161099791527,0.054101694375276566,0.03053273633122444,0.010882477276027203,0.0012821845011785626,0.01569199375808239,0.024014970287680626,0.0032440817449241877,0.002763669937849045
0.4017329514026642,0.01268758438527584,0.08655930310487747,0.03309500962495804,0.009013159200549126,0.0012726712739095092,0.020068611949682236,0.027794254943728447,0.0030265930108726025,0.0027223287615925074
0.4260254204273224,0.013324256986379623,0.09614595770835876,0.03431491553783417,0.007416694890707731,0.0010665992740541697,0.019604288041591644,0.023467300459742546,0.0030299201607704163,0.0027659537736326456
0.4287980794906616,0.014601570554077625,0.08541376888751984,0.03537773713469505,0.005791468545794487,0.0008746659732423723,0.015576100908219814,0.01588417775928974,0.0028034842107445,0.0027025151066482067
