jawOpen,mouthClose,mouthFunnel,mouthPucker,mouthStretchLeft,mouthStretchRight,mouthLowerDownLeft,mouthLowerDownRight,mouthUpperUpLeft,mouthUpperUpRight
0.0025250918697565794,0.0012847750913351774,0.005397966131567955,0.04432191699743271,0.030762895941734314,0.019482383504509926,0.0006388817564584315,0.0006677646888419986,0.000908870657440275,0.0009005616884678602
0.0025397774297744036,0.001290110289119184,0.005456729792058468,0.04442422837018967,0.030696241185069084,0.01930457539856434,0.0006463435129262507,0.0006729756714776158,0.0009134393185377121,0.0009074065601453185
0.0025271056219935417,0.0012787410523742437,0.005640197079628706,0.045868631452322006,0.03004194051027298,0.018719643354415894,0.0006507892976514995,0.0006729798624292016,0.0009244441753253341,0.000920273712836206
0.002616964280605316,0.0013457374880090356,0.005778189282864332,0.046336300671100616,0.02910601533949375,0.017185121774673462,0.0006455293041653931,0.0006628967821598053,0.0009334654314443469,0.000930178735870868
0.002768951701000333,0.0014849953586235642,0.005778496153652668,0.04650548845529556,0.028092704713344574,0.014200501143932343,0.000606030342169106,0.0006228526472114027,0.001014971174299717,0.0009976469445973635
0.003102503716945648,0.0018357787048444152,0.005801694002002478,0.0502149760723114,0.024236055091023445,0.00994148664176464,0.0004912953590974212,0.0004969386500306427,0.0011028165463358164,0.0010788743384182453
0.005081934854388237,0.0026278835721313953,0.019616296514868736,0.10209296643733978,0.018666435033082962,0.004360978025943041,0.0009477707790210843,0.0008590642246417701,0.0023235667031258345,0.002380660269409418
0.07029636204242706,0.008063486777245998,0.1361004263162613,0.10214674472808838,0.01292937807738781,0.001654214458540082,0.010193662717938423,0.011067884974181652,0.012092715129256248,0.012338662520051003
0.24319609999656677,0.01334533654153347,0.16163036227226257,0.06387355178594589,0.01306960266083479,0.0014546149177476764,0.021476512774825096,0.022929050028324127,0.015567694790661335,0.014878025278449059
0.3172420859336853,0.013506551273167133,0.15081757307052612,0.05359422415494919,0.011571390554308891,0.0012210512068122625,0.02251499518752098,0.024543004110455513,0.013769165612757206,0.012333323247730732
0.33721500635147095,0.013174310326576233,0.13112394511699677,0.04655461013317108,0.01081318873912096,0.0009571160771884024,0.021870585158467293,0.02313118614256382,0.013667372986674309,0.011616476811468601
0.305355429649353,0.013314561918377876,0.11077449470758438,0.05919523164629936,0.008341207168996334,0.0006152120768092573,0.016036195680499077,0.015967044979333878,0.011870235204696655,0.010348688811063766
0.19996678829193115,0.013204608112573624,0.2122890055179596,0.11317841708660126,0.006536947563290596,0.00046634371392428875,0.012142547406256199,0.009221085347235203,0.011304786428809166,0.011112095788121223
0.05335432291030884,0.007631491404026747,0.12732698023319244,0.1639915406703949,0.006223836913704872,0.0005640668678097427,0.004430261440575123,0.003471161937341094,0.009263871237635612,0.009468166157603264
0.01055631972849369,0.0029402102809399366,0.04922514408826828,0.20247314870357513,0.0065484740771353245,0.0007942742086015642,0.0013630780158564448,0.0011568402405828238,0.004653530195355415,0.004457003436982632
0.0052922372706234455,0.00203495635651052,0.04673347249627113,0.2527613341808319,0.005668736528605223,0.000869434850756079,0.0008034494239836931,0.0007660149713046849,0.003523800289258361,0.0030168178491294384
0.004114195704460144,0.0017661324236541986,0.04121507704257965,0.27499136328697205,0.005012831185013056,0.0009240967920050025,0.0006551023689098656,0.000598037731833756,0.0031557201873511076,0.0026933634653687477
0.004867729265242815,0.002124213147908449,0.05358795449137688,0.29605287313461304,0.003869034582749009,0.0008403337560594082,0.0007440371555276215,0.000674458802677691,0.0032247379422187805,0.0027674969751387835
0.005946233868598938,0.0027570140082389116,0.04960104450583458,0.3333829939365387,0.002992063295096159,0.000469696125946939,0.0005818065837956965,0.00046965829096734524,0.003210266586393118,0.002907204208895564
0.038683757185935974,0.005737233441323042,0.17916761338710785,0.2836448550224304,0.0018751677125692368,0.0002842812391463667,0.0036653955467045307,0.002849638694897294,0.007300683297216892,0.007422078866511583
0.17477373778820038,0.013170704245567322,0.21101205050945282,0.20211099088191986,0.001538665615953505,0.0002946642052847892,0.007243556901812553,0.007008780725300312,0.008893377147614956,0.00882786512374878
0.2705169916152954,0.014534874819219112,0.19656391441822052,0.1615731418132782,0.001663572620600462,0.00032142247073352337,0.008920842781662941,0.00944278109818697,0.006650757975876331,0.006491241976618767
0.30012625455856323,0.014520845375955105,0.1949470341205597,0.14805512130260468,0.0017084103310480714,0.00032977998489513993,0.009150726720690727,0.010188107378780842,0.005514420103281736,0.005337032955139875
