width,height,ratio
67.54479917728082,1.4509496761050131,0.021481293804676088
67.57528523467995,1.4512928068678503,0.021476680443563115
67.53228047135919,1.4388313829243171,0.021305831416940427
67.51860829026484,1.4043007212196639,0.020798721371485123
67.50947041773212,1.398108686061097,0.02070981563638319
67.56804539114971,1.3750230357322586,0.0203501970165377
67.51401300177018,1.3320740735938237,0.01973033470190696
67.46000653918425,1.336185504852897,0.019807076420556995
67.36038473884707,1.407963759254998,0.02090195542548643
67.22959584682054,2.43060065172114,0.03615372993256048
67.08308693631513,4.571868898532985,0.0681523332829519
66.7810149889028,6.41614754510375,0.09607741880188465
66.59409235097694,7.846217445845487,0.11782152393477863
66.64051413136251,9.3436843557477,0.1402102681460309
66.56653102621468,12.02608127783046,0.18066258061569182
66.65695584687666,14.843018562427583,0.2226777141837191
66.60961151970763,17.875633368134213,0.2683641738827045
65.76645310455285,21.158261119789397,0.3217181423202624
65.40227402385595,22.80415473498317,0.34867525747904715
65.12435985447654,23.975690278599885,0.36815241381527125
64.89395852773613,24.608306226994195,0.3792079692052756
64.70686632153563,25.23026955449102,0.38991641828425133
64.57562271733792,24.461075148051798,0.3787973560103856
64.62926115907099,23.444617035717627,0.36275545496356143
65.4927957867729,17.598805562002184,0.2687136096510402
66.02526647659492,13.287492019848,0.2012485935904286
66.54229046739339,11.054848588478528,0.16613267308397736
66.78759652405732,9.755211601695411,0.14606322295460236
67.0622244469684,10.5112177827256,0.1567382810428199
67.06892930806868,11.279425439744378,0.16817661406125078
66.87766600448647,15.304877692315088,0.22884886101270885
66.27598432242645,18.91902217892241,0.2854581847759988
65.50071579745153,20.720543412005988,0.3163407171927756
65.22430927320313,21.180282447348635,0.32472988496714333
64.89694004062953,21.203323487202308,0.3267230084180811
64.81490057297896,21.167626483072265,0.32658580505324347
65.30164288636144,17.689300550174533,0.27088599563961396
65.53504623127667,13.06052601346644,0.19929071183340816
66.01431518878022,9.150477181173978,0.13861352882335423
66.27229176591547,7.277877164039255,0.10981779820963342
66.54193619202069,5.814207392182737,0.08737658873352624
66.7312572105998,5.096898422495102,0.07637947545944775
66.89053391662543,4.8327744474086725,0.0722490039238198
66.90646124246615,4.53355540584768,0.06775960530057432
66.92268785808984,4.344989952209732,0.06492551466885672
66.92287678331768,3.971495865409201,0.059344368567240124
66.95304236750322,3.8755153963313456,0.05788408202660544
66.95947521122748,3.914469662443742,0.0584602798945978
67.00142826703913,3.864664323127657,0.05768032746592733
66.9889564128271,3.7200030689302506,0.05553158711721536
67.0373070225024,3.3704361177532807,0.050277021369935504
67.01708411773635,3.0985868512133803,0.04623577542958671
67.03363613886941,3.0292417219017103,0.04518987625296379
67.00596361379873,3.081991674993784,0.04599578170022915
66.82297166488031,3.1166050999798944,0.046639726164974894
66.74529309131526,3.1130949519620352,0.04664141556323623
66.77724127024699,3.0909456694633826,0.04628741185869523
66.77549661029396,3.0383291574139,0.04550065984751536
66.76904363762125,3.0583983118207785,0.045805633047850236
66.81850895996098,3.056458901439935,0.045742698378250665
