width,height,ratio
66.91798221622886,0.6600191196724223,0.009863105518330398
66.89854870905125,0.6650094253117923,0.00994056579917731
66.76047269247069,0.6590412190932602,0.009871727873005122
66.67429436960529,0.65977680963485,0.009895519943224497
66.63743238308797,0.662845131721788,0.009947038894163826
66.51105211521526,0.6644992244731569,0.009990809096239572
66.4303365514886,0.670911718445997,0.010099477938456461
66.45357739291786,0.6773734255805878,0.010193182250753852
66.46258470347932,0.6815021847152423,0.010253922379873463
66.47230123422722,0.6985457910084227,0.010508825150297864
66.4564132659336,0.7378993716008361,0.011103508831390583
66.59341453195105,0.8184295076174273,0.012289946586606556
66.65866982122192,0.8354920851470681,0.012533884750293576
66.6967540402674,0.8337941225302274,0.012501269882291931
66.74019959595144,0.9021221773953504,0.013516923576148168
66.33616120675212,2.056141938958677,0.03099579326802211
65.7398155706167,7.007567004774799,0.10659547709329027
65.80149148843711,11.768834544675043,0.17885361377778355
65.84019366213171,13.5042344156833,0.20510623776385278
66.01779650743391,12.226607270279054,0.18520168677399404
66.51673199694925,11.186795654520225,0.16818017540358568
67.02687979213994,10.252328158409727,0.15295845771433314
67.49583614817877,8.272492514523886,0.12256300516616538
67.6341405292702,7.9306146252576015,0.11725756493978731
67.78725667580915,8.414149964886803,0.12412583688298914
67.8411024474762,10.714105320325539,0.1579294105460711
67.82562576188239,15.125021608182296,0.2229986297698483
67.5254942086743,18.186718993127784,0.2693311497569391
66.82755317624542,20.042955997554476,0.2999205424249913
66.7129969824386,21.579485685530365,0.3234674900186377
66.42921033873735,23.474514129748396,0.3533763838234207
66.24151638662596,24.4963966032363,0.3698042849783263
65.99578636395594,25.278744680187273,0.38303573717235734
65.99096871490741,25.714637089259273,0.3896690348697718
65.61000432372927,24.53008132304324,0.3738771483996292
66.00543612419116,17.22644842645268,0.26098529815090704
66.43717078600258,11.985698020466712,0.18040650856541196
66.5409362758501,9.484095473787287,0.14253023784441965
66.54417104456145,9.078657892410568,0.13643055056364028
66.9129974225193,10.382896454947092,0.15517009930648795
66.89796325268364,14.527965913920513,0.21716604224625205
66.52347670054506,20.040687116898923,0.30125736222584887
65.96639789530175,21.776220447117076,0.3301108009820257
65.60175020900962,22.818959940007858,0.3478407186897575
65.24183779154583,22.410594774797776,0.3435003600971796
65.16560166579922,21.931339365789874,0.3365477921659407
65.1567107310105,18.12579897438629,0.27818775335691626
65.34374278604912,13.485137809931073,0.2063722896021522
65.64947452686516,10.138620800564377,0.15443567330330174
65.97620118525576,6.17358765369101,0.09357294816590125
66.2897684080727,3.7475022664519964,0.05653213695638178
66.48463211707822,2.5358205745792506,0.03814145455620055
66.57103397582564,2.0686508739417917,0.031074338948873678
66.60034823304069,1.8587428846499081,0.027908906394092676
66.72266027783182,1.6864827059351293,0.025276011161914844
66.78865180290084,1.4455793754518667,0.021644086778662606
66.82376246937118,1.13405648671224,0.01697085654570913
66.82384711574008,0.8046933981798784,0.012042009445911356
66.7796243894131,0.6060797535067094,0.00907581854567595
66.86267528807731,0.5629715411070703,0.008419817763520706
