width,height,ratio
67.27682379354665,0.7198051878343898,0.010699155329378603
67.2641861133663,0.7130517050032106,0.010600763143130004
67.23455237745638,0.7027112313330554,0.010451638428229845
67.0867719563806,0.6834343555151524,0.010187319132891311
67.02171962257196,0.6667024240150263,0.009947557713671232
66.98745998634703,0.6393363615547912,0.009544120073892886
66.94162581132876,0.6593025513009253,0.009848917520454803
66.96819947899354,0.6557138875540918,0.009791421789080277
66.86026666780313,0.6715304524957868,0.010043789622202709
66.33724428867887,0.6703166071708792,0.010104679721905112
66.14507227728335,0.5718278677923323,0.008645056209103563
65.47943010331277,0.7247299725155703,0.011068055591994292
64.95483343259504,2.18089024830201,0.03357548827471268
64.65407376879081,6.2713886501752,0.09699912603500112
64.34126681084257,9.624733309107775,0.14958880647164766
64.36125133493472,10.684785222622141,0.16601270175775054
64.36090765938498,11.033790752076056,0.17143622042233786
64.50115033985456,10.258433029765133,0.15904263684777353
65.1952264884839,10.1104172477048,0.15507910306118358
65.87655816402966,7.609807081440917,0.1155161607334257
66.08578529912396,5.366714204526657,0.08120829888356942
66.14928698553244,4.952530240903405,0.07486898901852981
66.25209866851124,5.09451193434691,0.07689585744048687
66.39213030408595,8.277128827814602,0.12467033050308983
66.20162572617681,13.981964545202697,0.21120273696955574
66.1304827142318,19.90820396668982,0.3010442862290708
65.77558716789798,24.765714188814282,0.3765183292943872
65.48418163308554,27.30944061588891,0.41703874027022975
65.22609937335274,28.9919768682348,0.44448429611412715
64.77085006155383,30.148239452047623,0.4654599935526055
64.2261180443716,30.963415823431053,0.48210006717266485
64.02206186911545,31.342678119398574,0.489560585903567
63.949071695211984,30.658909841585782,0.4794269725713827
63.98273579529044,29.741929405282423,0.46484303985437947
63.977593295954904,27.90288059969059,0.436135202376467
64.07129148240092,22.57559927646087,0.3523512442801614
64.27169518899233,17.45375296663614,0.27156204477434426
65.1793810620157,13.820973692863804,0.21204518158455163
66.04082630583362,10.305210189852724,0.1560430231767471
66.51739746995017,9.795446598042833,0.14726142288516345
67.0277906837004,10.979810430356546,0.1638098215435673
66.80484567909815,11.083360682746205,0.16590653821709161
66.27912070875713,18.15427466372955,0.2739063896683668
65.42741391863699,22.338860840095027,0.34142967759469717
64.97280002052982,23.920481036320783,0.3681614618542297
64.54302396015122,24.254769309039382,0.37579226724818854
64.38302384471278,23.09785237597164,0.35875687404310175
64.41016819126445,19.514473124928028,0.30297193242812637
64.93355737803655,14.117475003800752,0.21741416262796526
65.47120626055131,10.9851519702003,0.16778600239139382
66.06221966263,8.346385962920754,0.12634128864492467
66.61180142795078,6.721130113889681,0.10089999023910871
66.6264323286,6.408509381900942,0.09618569024218983
66.60365319150992,6.079035120649374,0.09127179710653288
66.58882033364387,5.634355109501907,0.08461413013882693
66.57100753739904,5.379728135216013,0.08081187793640837
66.71662440039248,4.486181703666106,0.06724233643391159
66.77901528056871,3.2490320277281435,0.04865348813661742
66.89899060234676,2.2974072559016743,0.03434143378272561
66.9876137125456,1.795543029769546,0.026804104971920692
67.11527298667902,1.402616980398752,0.0208986258712997
