width,height,ratio
51.54181580448167,0.6713025297846993,0.013024425300249668
50.586724909819935,0.694711438311358,0.013733077987353556
50.345568474373934,0.71089393531045,0.014120288177345687
50.173723246675586,0.7093545123614522,0.014137968371889815
49.56435039990791,0.6509460689472673,0.01313335217137188
49.01548183539678,0.6070499710678465,0.012384861850515613
47.4075095460353,0.9809962024614285,0.020692844063213808
47.57009796236703,5.571386210255397,0.11711950256362624
48.073680199515536,9.282928225606433,0.19309793190536684
48.060510075280945,12.980948913996144,0.27009594558324634
49.00348868373129,15.889097874300985,0.3242442181382082
49.01616744413016,17.648632788598384,0.3600573792048253
49.810457702608325,18.086485265783317,0.3631061849254242
50.55831286509809,16.302357580016988,0.32244662956842834
51.40342937797278,14.853395945296155,0.288957295749242
51.52568302253433,14.341489215220978,0.2783367123721358
51.50756934930919,11.631120109465853,0.22581380283326932
51.88929078287897,10.326042230183031,0.1990014138638052
52.30654846993589,10.123563392578044,0.1935429442146568
52.37717251811999,10.12412262176499,0.1932926527918728
52.07493796899916,10.27398595588467,0.19729233210034544
51.37521730357698,12.60998217981072,0.24544873660189373
51.14117087758529,17.606096753432716,0.34426463945410585
50.88527199327118,20.837215294897923,0.40949403390539674
50.489819029825384,22.67289198096388,0.4490586897839846
50.549366903251766,23.09921728530911,0.4569635328869603
50.68505690056837,22.892360843165573,0.4516589749139428
50.509372993606966,23.04449825929631,0.45624201793621716
50.38945220606637,21.742141443860664,0.43148199656838365
50.71768057768796,20.16015871978584,0.39749764756897865
50.80154797083082,13.753593750240558,0.2707317847506848
50.33170738319513,9.91081063096646,0.19690988337652746
50.243124625656655,8.282251623179986,0.16484348226524617
50.49808964221955,8.251054526223564,0.1633933993282227
50.21064980923315,9.557184916020791,0.19034178908920107
50.00601163567998,10.180528795784682,0.20358609820665508
49.86987450357475,10.555037895182963,0.21165158325045236
49.70418573210134,9.865202914921252,0.19847831263333285
49.53643056443885,7.883303545348002,0.15914153392810781
49.60405136132429,5.174246032473552,0.10431095627216959
49.64141235551104,4.078861616568895,0.08216651023862484
49.700189753777764,3.0480176588643455,0.06132808896635374
49.755341502816314,3.057825136841987,0.06145722337508032
50.02126157863197,2.045205445656333,0.04088672258778058
50.271281519471934,1.5793892536685536,0.03141732627318835
50.44783106199928,1.3886018896552221,0.027525502294611256
50.60579383519252,1.2028344258979737,0.02376870976108457
50.5910071859054,1.345050891913684,0.026586758531433507
50.610097444374084,1.2164795804957849,0.024036301882896516
50.99080451303082,1.0330893974042417,0.020260307858846065
51.03535692585428,0.2854778317463549,0.005593726564136816
50.991898080979986,0.07505356523011862,0.0014718723572699024
51.41579862402956,0.14104417203825986,0.0027432068705112323
52.3103164655427,0.17208786126263034,0.0032897499554602437
52.69496376605467,0.28731523905071243,0.005452423125790187
54.139390799894834,0.29625389400151686,0.005472058137789248
53.80319912435879,0.3892399294703429,0.007234512739115525
54.01618662737592,0.48606065732722986,0.008998425984423152
54.51793334012151,0.4748938474339451,0.008710782275461923
54.65843241538004,0.5428531257912024,0.009931736089058637
