width,height,ratio
50.69284881663647,1.8683979254905372,0.036857228763149785
50.849787790565436,2.0581446807246913,0.04047499055849659
50.74424237388372,2.047832640823769,0.04035596049962343
50.6421092176561,1.8572191858683964,0.03667341693621416
50.73560513039449,1.8715427296525484,0.036888152311232644
51.019769801677214,1.9789925262973547,0.03878873883575025
50.95736840866401,1.8481799771703058,0.03626914094833966
49.542401947413744,0.9216538264163402,0.01860333351206144
46.45891205070247,2.4619354364420625,0.05299167216303416
44.87809706130025,7.521970741062416,0.16760895032576684
44.111558313542545,11.309981507675511,0.25639496630984515
43.77707221453239,11.539852617986725,0.26360494282109426
42.87650423627748,10.592682057610697,0.2470509722350058
41.584817774883845,9.457512521094824,0.22742705215861056
40.424085782848344,7.7347377227346295,0.19133983052293108
39.46745564769776,3.973911171802102,0.10068830398581598
38.16445643580538,2.6394497252714206,0.06915989304632476
37.916414920989524,2.224425879328906,0.05866656655077172
37.833581277173025,2.1601332620105755,0.05709565917604255
37.964900926275895,2.160821555181093,0.056916296433308124
36.89593640639196,1.6667389551818281,0.045174052145565746
36.817883053608256,1.3318452999381278,0.03617386958394402
36.67676593341492,3.2712156517822963,0.0891904062021457
36.697203087829365,5.71386463164881,0.15570300052495864
36.921407095243545,7.630594449676186,0.20667127961813808
37.649022206473205,8.57630218157846,0.22779614659166075
39.094965093358425,8.731738826096686,0.2233468889215113
39.872801461837994,8.908672418091276,0.22342730110443107
40.22605967871527,8.797268700526615,0.21869576018109213
40.45251279769711,8.711758441543875,0.2153576586233679
40.82945201576891,8.579693727460612,0.2101349223140936
41.20047599055101,8.499674228697115,0.2063003891179909
41.89611839774836,7.292324339426426,0.1740572782947439
42.47144771464572,3.7523563735116654,0.08835009342565252
42.94040319963324,1.9318183105419295,0.044988359833529216
43.23292924928352,1.0696672514267258,0.0247419564207404
43.55538324759339,0.7612896089822515,0.017478657107771307
43.73429565349212,0.6004819529958083,0.013730230338072467
44.16113703860056,0.5054648760703121,0.011445920779360666
44.39864163073,0.3831582640619885,0.0086299546560179
44.63467122152538,0.3118561013783668,0.006986857813527973
44.959673922502574,0.28662696175832525,0.006375201080247755
44.8861640140256,0.2823772792185754,0.006290964831174721
45.12348202626744,0.1947323790985873,0.004315544154709271
45.29019032520516,0.04001154772847358,0.000883448434223208
45.33018973311872,0.16410856011941197,0.0036202928133678754
45.371432368471666,0.21926333354916103,0.004832629743061094
45.513352858897484,0.20554487386461437,0.004516144404958556
45.645127532258925,0.12851457063887745,0.002815515643987454
45.70071290546063,0.10894565186222441,0.0023838939249721607
45.61400153576348,0.047639942104184554,0.0010444148835929829
45.364607702260635,0.012374503980224077,0.00027277881606385906
45.42115766636817,0.039980612782239036,0.0008802200304076012
45.48505524728093,0.07303929040924055,0.0016057865602704042
45.42796211804881,0.12437543038169255,0.0027378606607642085
45.62006973868944,0.16073243225024209,0.0035232833525006262
45.689518400636246,0.23318881586323803,0.005103770493233975
45.43454843607276,0.27410009041983574,0.006032856050181715
45.288850780109584,0.2743807165803899,0.0060584605670960245
45.1066632589577,0.284328552817247,0.006303471200804958
45.401767065318055,0.3329282279544531,0.0073329354664870205
