width,height,ratio
55.26872253771905,8.80918945783759,0.15938833129037158
55.14341317644573,9.517577518521497,0.17259681565353102
54.99634304182402,10.143587657465062,0.18444113001751758
54.83997931382425,10.336463673524356,0.18848409140297953
54.67981153732203,10.612481678006072,0.1940840939212539
54.66082550951982,10.866211581875936,0.19879340424493697
54.69421371030302,10.958529939135463,0.20035995027150652
54.829499646273675,11.860571051019164,0.2163173315010405
54.547561587920335,12.10144383889413,0.22185123379692961
54.65418904013563,12.290702440196785,0.2248812516671144
54.37187954632402,12.549264679755472,0.2308043198886235
55.07167040076155,12.764381835277698,0.23177764070692122
55.07741371690609,13.481284357868972,0.24476974222431352
54.926550087169,13.297821771362107,0.24210189335136337
53.85512705877694,13.216529913337721,0.24540894498147475
52.88399290484608,11.08516454069387,0.20961285129584212
52.11697486646765,8.359996577197935,0.16040832374898265
53.161740426977886,4.621842601771595,0.08693926430268181
51.70334195427116,3.2898730165239507,0.06362979436481432
51.554759126905644,2.806027696800801,0.054428102164022676
51.60080741366546,3.2713272449453736,0.06339682281946284
50.74081492954571,3.936231556533526,0.07757525301868005
50.852443763307555,4.4547105620415115,0.08760071753436156
50.96908773306225,4.544686651208303,0.08916554824386799
49.969753914943325,3.419215297218799,0.0684256981340925
47.272764474711394,1.99331425150778,0.04216622982931546
46.571751037966706,5.183812292836125,0.11130808220223722
47.77959055574148,9.44484478646614,0.19767529768693656
49.55840146758963,13.183658334578828,0.2660226711146186
50.69516108014585,15.035846428768036,0.29659332584025744
51.08539795951174,15.148061122002797,0.2965242853546634
51.006209940624196,14.307840019108546,0.2805117266263099
50.363972554485805,13.987472707389301,0.27772774858569943
50.53800972677803,12.840027986925342,0.25406675206130913
50.83119941980532,11.939167108839777,0.2348787210436732
51.05698347058492,10.006359345804569,0.19598414684191945
51.71809313465778,8.614550709541053,0.16656744646619995
51.929985329663,6.505397628219235,0.1252724719046527
52.14211522331932,3.725397096186431,0.07144698829786512
52.078907295111705,2.457047550264566,0.047179322260764725
52.49754843129377,2.007744007137333,0.03824452888052421
52.091486679338736,1.4949517916628854,0.02869858180215529
52.570072977465735,1.3481445314442926,0.0256447148555829
53.089267037731204,0.8779034420045172,0.016536363958096847
53.283024786935854,0.30228144720894334,0.0056731285135872755
53.55081603371417,0.3274347347850689,0.006114467696980093
53.44494891159169,0.514587236774873,0.009628360532743704
54.0429496570365,0.6044102208650481,0.011183886606869408
54.23554899045801,0.8065291471310428,0.014870857991553483
54.276780685072,0.9804134507378234,0.018063220374591436
53.313351124601354,1.0588302007612773,0.01986050732932978
54.236555332274214,1.123052174172455,0.020706554228825946
53.186116737018224,1.1429649925129939,0.02148991245524559
54.7330783565578,1.064982098254981,0.019457741647878297
55.16929549930473,0.9534484974056535,0.017282230791177484
55.485193190907346,0.8891157105417786,0.016024378026090802
55.5123717177531,0.7885004393265729,0.014204048844023844
55.651115625765485,0.8283653584179483,0.014884973088202203
55.67459858907406,0.9162159069380941,0.016456623490014675
56.37793761085207,0.9399619661441998,0.016672514213490287
