width,height,ratio
74.00422500538787,2.4429079216498453,0.03301038449456081
74.10511740003645,2.988669960283044,0.04033014270997665
74.3962069333592,2.8486046386452992,0.038289648841868404
74.6370116066563,2.9892499849842578,0.04005050471122654
74.83765013089312,3.369489209591074,0.045023984634709184
74.82901700234905,8.488107885620106,0.11343337418629522
74.96870648266247,13.737305343521832,0.18324052778873504
75.27681727776687,18.727243494808167,0.24877836460202324
75.32557348668506,22.679641507598664,0.30108820229038996
75.66363828834017,24.74278446426834,0.3270102393170436
75.73808460023234,26.251858803322737,0.34661371411605785
75.35320646281657,27.054210550075013,0.35903197514793284
75.99007504625988,23.295076444028066,0.3065541971085949
77.74937628295974,19.91352548967005,0.25612456898942965
79.25930660659047,6.48207687727748,0.08178316408256958
80.54958454356448,2.0039463831099655,0.02487841985114337
81.18003107079433,0.25119552741605855,0.0030943019373446596
82.33252197890381,0.8910267756063367,0.010822294206348324
82.98840579854797,1.7376112196229465,0.020937999747108638
83.69729770754103,1.50807932352088,0.01801825584370096
84.25144621142344,0.9472035921327554,0.011242579620008072
84.44321586386167,1.2433463057492709,0.014724052051188798
80.84189311305204,1.0968987558951695,0.013568444696875532
72.3102216646991,13.748876514879512,0.1901373858129318
69.75839946434316,24.607703572122997,0.3527561377709242
67.49881383716225,30.708291577469428,0.4549456476605908
66.23225216422168,33.762416308213645,0.5097579382398222
65.86049419833591,36.221048898081975,0.5499662481882374
65.94826771054781,37.99607621569104,0.5761497236357873
66.70739347313919,40.03449459594593,0.6001507855657179
67.30277596457778,40.934774483437245,0.6082182182943194
68.79521619681181,40.52752984606809,0.5891038953947828
70.42232408856086,39.526598360223126,0.5612793793984383
71.95080424989025,37.64094855770157,0.5231484060549467
73.19545454475454,36.17894491469864,0.4942785742600646
74.15709206352231,34.73007441960839,0.4683311259003915
74.82627636006781,33.667742342886946,0.4499454467154837
75.44744364803698,31.026347864891015,0.4112312672862611
75.92611978697161,26.60977604874746,0.3504693262793802
76.06051503805472,20.27570899104189,0.2665733854273471
77.04340214195064,14.058522319385265,0.18247535711731386
77.62030113688941,5.126901256571741,0.06605103537964963
78.27927788424799,1.9793738371212801,0.02528605131038883
78.92254286639547,1.3178748335124173,0.016698332132346394
79.56188133205063,1.0941964168702345,0.013752772037951413
80.10857270920351,1.1954035163578827,0.014922292033553422
80.43385644725836,1.1280429346716125,0.014024479050203027
80.56186967938648,1.0803450471555764,0.013410128779968056
80.93345335527584,1.124577805691828,0.013895092314363968
81.29276993014045,1.1130940457753506,0.013692411351364904
81.34879461492118,1.160689219542573,0.01426805676761284
81.33547275291554,1.179364256110466,0.014499998785194135
81.47404477608843,1.1429266433190934,0.01402810731270491
81.46061519540056,1.1596349098174006,0.014235528507067744
81.44035598475512,1.140821754656225,0.014008064440064288
81.44336835629011,1.1225324123653526,0.01378298116863994
81.43897665578116,1.1171779140786755,0.013717975838530747
81.34853890791443,1.1003185664385822,0.013525978231571308
81.47800954415132,1.1076175600566227,0.013594067482176607
81.47266273036809,1.1233048552903508,0.013787506356676995
