width,height,ratio
55.94354494878298,0.4865568928455692,0.008697283900957978
56.37191621159853,0.48675522469799387,0.008634711349369457
56.789528420677044,0.4812114946778875,0.008473595538833152
56.97072418671418,0.4617052282235936,0.008104254155352044
56.464955483368776,0.4205556323047905,0.007448082243306846
55.573434934533005,0.39821443834596354,0.007165553808489089
54.700679489218494,0.49135222456652217,0.008982561627289616
53.724284688326804,3.5388353307751443,0.06587031081577269
52.93518486449262,9.403034196469562,0.1776329717283531
52.91909975043252,12.692774426806322,0.2398524254317569
53.309518516956835,14.064576835760738,0.2638286224867523
53.92047638581643,14.793452016189255,0.2743568493412016
55.34034114634771,12.184065928928604,0.22016607914844258
56.24560267564113,7.452645763206782,0.13250183852033603
56.12768907916031,2.854769611954336,0.050862055053221236
56.14090172612583,0.7025803534657065,0.012514589752995584
56.537599508807055,2.060212697152327,0.03643969172818171
56.678813115787584,2.4237828067980955,0.042763471455314644
57.07986532628921,2.349121412032711,0.041154992195659205
58.00489135225022,1.5354068316627023,0.026470299243188538
56.66142250160765,1.0083235599702662,0.01779559205280554
52.83392043599905,3.7623739556657174,0.07121133401832845
49.229221282406904,8.637452288010188,0.17545376634054058
48.354938474970915,11.382308855439964,0.2353908248964391
48.01535196006303,13.215028827282143,0.2752250746443304
48.90530053249168,13.442424492821528,0.2748664121569125
49.72716988229759,12.882300817560266,0.25905960158304214
50.10956637646604,12.284489366517224,0.24515257773786353
50.319846015405076,11.077695462703199,0.22014565504258177
50.63496622740876,9.3396766940628,0.18445112912916733
50.988870116137335,8.328290887867116,0.16333546652235614
52.119978305140705,3.9503569835326675,0.07579352701194496
53.54894908512348,1.5453550587539704,0.028858737382453842
54.13680973757544,0.5739511806586552,0.010601865596455446
54.60102189444054,0.34852295518443355,0.0063830848414930495
55.37661406368363,0.2691130016102751,0.0048596868219640986
55.81104934532016,0.23524343979444062,0.004214997613445986
56.07334862485835,0.1477495744795125,0.0026349340302107872
56.234127746459684,0.12110824293041274,0.002153643130670544
56.25939260163208,0.10914982327188534,0.001940117342623406
56.40288255622132,0.09843302830905047,0.00174517726484873
56.64503406260931,0.09083945655171227,0.0016036614339627394
56.78209384427386,0.12218698089562913,0.002151857612555282
56.825403648450695,0.1489956598517099,0.0026219903473712
56.911221747149,0.17229334849309907,0.0030274055485679362
56.937310699931466,0.1829479503603531,0.003213147022775934
56.94119462445948,0.18616277752870541,0.0032693865795491747
57.047727516865706,0.17058747069334196,0.0029902588256983443
57.08663658086087,0.17057849533510921,0.002988063504030261
57.114567375889706,0.16757830600385573,0.002934072929257573
57.102191572327,0.17360728747243467,0.0030402911463133517
57.08322479493297,0.1624809134239185,0.0028463863772170985
56.98081336707391,0.16528105915975558,0.00290064408338654
56.94196841684069,0.16006924510928006,0.002811094339723235
56.881529508312994,0.16360449004879649,0.0028762322578700416
56.757161258412836,0.1624075118711956,0.002861445292018066
56.8811213534797,0.11576208599015671,0.0020351582956807334
57.54322059097085,0.1307831572173149,0.002272781326352043
58.58123610138857,0.15716551142988772,0.0026828643758536595
57.95989636452554,0.3589462520606541,0.00619301059137759
58.417160308675136,0.5125933316713472,0.008774704709417816
