width,height,ratio
37.99269458092598,0.035989441117902796,0.0009472726668871519
37.70545813155542,0.015731232925712154,0.00041721367953746736
37.13100854656405,0.028414785071713976,0.0007652575619129894
37.42590616944063,0.015802199248102226,0.0004222262295149234
36.49132018820679,0.1837200423421669,0.0050346230663789815
36.8141303747055,0.15443295294665016,0.004194936872738382
36.28498230774294,0.7147017615457029,0.019696902577604147
36.944558666555835,1.9531126991458312,0.05286604495058949
37.31969121265651,2.7103737280993596,0.07262583478129557
36.870749801844234,2.3000955360578037,0.06238266236567707
35.88999272905406,1.86903496273847,0.052076771841344745
34.69210470773302,1.0170831591676315,0.02931742446116044
33.26614954087325,0.7184443067503911,0.02159685796721551
31.897291833265932,0.5140291518299198,0.01611513461759894
32.17714473728715,0.5720359451999445,0.01777770992020508
32.09744899319636,0.7751488460294536,0.024149858332784033
31.54030418305976,1.234929169034648,0.03915400314046198
31.755657583148555,2.5842134373409498,0.08137804832334153
31.707865450837588,3.5815071595163697,0.11295327227464823
32.18783548829022,5.485900931215905,0.17043398066364698
33.28955639521922,6.3151685777852,0.18970419740084413
34.339919783604415,6.372831109182554,0.18558083855004404
35.3121388159493,6.171004023150186,0.17475588367258435
36.235176670748544,5.935371296861577,0.16380136216233784
37.00727110345827,5.654995699050238,0.15280769239215228
37.57791235521991,5.346505656795843,0.14227787872449932
38.23825692091041,4.084331613756293,0.10681270388982599
38.58961152724431,2.709367892646062,0.0702097737038178
38.94176619700771,1.2368259029771183,0.031760909269496776
39.30910111931842,0.6344327260025171,0.01613958874502795
39.62527064589996,0.3666034864523852,0.00925175981076404
39.701848850751674,0.23664038807786295,0.005960437484094211
39.36190815577549,0.1853046121866525,0.004707714154844985
39.93161557030694,0.17036451654902784,0.004266406808636877
40.081201149892266,0.20762507497391014,0.005180111099900713
40.359426421742945,0.11740375999987622,0.0029089551167810197
41.00524925599436,0.12865403208416828,0.003137501525255598
41.53207160147448,0.22519535538412913,0.00542220377411018
42.43568438030943,0.8127048203056702,0.019151448413608548
43.23242188715221,0.9081356292445193,0.02100589302202379
43.54723885083855,0.8341833700862087,0.019155826915766568
44.42755679663917,0.922975459309539,0.020774841694183813
44.0793903149436,1.0984503449219802,0.024919817108940104
44.766275738735715,1.3533228222216072,0.03023085570307099
43.969213399241376,1.4875372681356094,0.03383133681807632
43.52173030582062,1.5711768195183038,0.03610097320299266
43.33631155617538,1.7462034069396402,0.04029423234776444
43.26907006107549,2.064523595047747,0.04771361141188417
42.40277165495939,2.390497076320378,0.05637596277366901
41.04378899056,2.0682568222942956,0.05039146904224634
39.51409399842701,2.2736196821221952,0.057539461292284835
40.21365192813124,3.7048821222757766,0.09212995946990943
40.201201919825195,4.566270949832088,0.113585433563374
40.32228798565071,6.153968926369244,0.15261953707982112
40.161722930562746,6.372717151522775,0.15867638852398908
39.019753678936,5.979643682521791,0.1532465768934307
39.89195075758863,7.167555498435631,0.17967422906918507
40.26059667963279,7.767594845464635,0.1929329291186124
40.371170199372706,9.273469288114399,0.22970523872152934
38.37209233901771,9.624412652727706,0.25081803117995105
38.87552346312121,10.808845335546732,0.27803729371774016
