width,height,ratio
44.61144785531006,0.3633873638618511,0.008145607939926958
44.43941092236911,0.3997722144442997,0.008995893648155213
44.700436955876796,0.3920243890463618,0.008770034830606328
44.280001392841875,0.4352868259623127,0.009830325480357357
44.84664657810121,0.5617079548256874,0.012525082646870002
45.02255309593598,0.5756501051303534,0.012785816564061428
44.41916136860795,0.7368655507539061,0.016588911813059715
44.318791657400695,1.938362564913007,0.043736809881848936
45.09172525029029,5.362505500983623,0.11892438071992158
47.52125171323476,8.324790935204502,0.17518038004217873
50.27130709890273,10.195653480756944,0.2028125797624125
52.500484343117215,11.300415514886364,0.2152440240557103
52.26703541365246,12.229089305970996,0.2339732722391346
53.29787961441674,12.882169761552142,0.24170135575276422
53.70979996046928,13.303160168101549,0.24768590048543748
54.30880668720026,12.956214446209886,0.23856562566055173
54.91013995718605,12.775040693034434,0.23265358097785316
55.3607920106802,12.468139786739837,0.225216065990069
55.63911595034638,12.50642685419631,0.2247775982881779
56.06687234587255,13.02780975456868,0.2323619850631412
55.62702365080713,15.760535760447198,0.2833251669077664
54.35549421750093,18.0511141161261,0.3320936434483591
54.15286416070288,16.825899914721553,0.3107111724467495
54.200593864955415,15.636593558374067,0.28849487511767374
55.12966167095065,13.100717537696505,0.23763464422999783
55.81097779233908,10.824183529810208,0.19394362826046016
55.96564344910745,9.547917044230376,0.17060318537948743
56.07130520141536,9.465428173288204,0.16881055540417983
56.01959519323876,8.653662917710125,0.15447564174391915
55.38262140081952,10.060425059122812,0.1816531035306672
54.9979567246784,11.478471438027935,0.2087072342612571
54.7524386240784,11.844916357486008,0.2163358684133018
54.733599621148144,11.416788573661139,0.2085883013849848
54.83895458067761,10.550521409202137,0.19239100179563948
54.85511455569012,9.710107137397971,0.17701370630700364
55.084077693041415,9.133423746912511,0.16580878049386502
55.1546938608952,8.899161146950654,0.1613491168928449
55.169996178227514,8.444321528817904,0.15306003468875354
55.09716520002797,8.049604192311595,0.14609833669459835
54.95365127046932,7.80568848741152,0.1420413076647756
54.977110501312524,7.559296799162779,0.1374989833083772
55.14833074853095,7.381246304474124,0.13384351265556205
55.177900160794955,7.180393982823695,0.13013170058844525
54.73836241675001,6.10818215183281,0.11158868994523845
53.75259221298076,3.8870212128143184,0.072313186262962
52.717394676586295,1.920232876080172,0.03642503366982619
52.04341089209891,1.2572261904969235,0.024157259659700593
51.27545380026961,0.9262960241774061,0.018065096562295768
50.83413494999591,0.7536967843179667,0.014826588178580334
50.64544962713564,0.38544485557243474,0.007610651270946854
50.272033069867625,0.2670948548041382,0.00531299091152594
49.71848483915911,0.3028076347848782,0.006090443740682577
48.24433798736684,0.19135475158691406,0.003966367030199934
47.50085090318444,0.20757267162880755,0.004369872700846543
47.48388888831394,0.4199222943115359,0.008843468893190869
47.21358874473918,0.2459127011787726,0.005208515338842436
46.687579071993994,0.18782060541848217,0.004022924494089869
47.07703670677738,0.21917704592595777,0.004655710326270478
47.946963903991325,0.27404645503140707,0.005715616437782293
47.984294838654854,0.2777035943024636,0.005787385127492862
47.9087581123411,0.2807596133052104,0.005860298291324063
