width,height,ratio
60.75024507875113,0.9079228415803298,0.014945171668087604
62.467619158890805,1.0406378538434906,0.01665883649569795
61.20909295725345,1.8387405902243912,0.03004031756374026
61.42775811975971,4.226649520796267,0.06880683342791023
62.024799451630386,6.067980831524435,0.09783152682753142
62.30177929804485,9.235715077607706,0.14824159408714577
63.76598896448735,11.576859778643474,0.18155226581823855
63.85796577580118,14.123534299272215,0.2211710649985079
63.81788982700064,15.088497567640449,0.2364305308204765
63.91175904607241,15.105746439163761,0.23635316355906275
64.17706342768533,14.564728478647789,0.22694601000339187
64.26939320596237,13.473573559963462,0.20964214671803527
64.04807735285581,13.10969235086922,0.2046851817056875
64.58034046670014,12.796784226358328,0.19815293840014353
64.8773620338435,12.43423909970645,0.19165759380321423
65.6199168332295,12.18849107945546,0.18574377517777177
66.3284275666948,12.07659378017277,0.1820726681335762
66.2116181743831,12.044935270476973,0.18191573627990698
66.383935759259,12.01684241512404,0.1810203368884764
66.26441778886195,11.929790112927122,0.18003312352247575
66.39366145251697,13.558878293675276,0.20421946910357153
66.30438956242776,19.58152044897039,0.295327663495548
66.4275986489353,20.723809924125216,0.3119759007645142
66.80522065545395,19.45502947760733,0.2912201963667794
67.45365826074791,16.757862592805832,0.24843519276637116
67.80624389330009,12.430374740270016,0.18332197783777043
67.80886983304265,10.288094289537344,0.15172195488390294
67.54582714622558,9.716042140797908,0.14384370658107834
67.32702278380361,10.023666263097017,0.1488802838539942
67.27425248684105,10.233580340929768,0.1521173400318565
67.17721884517478,10.377061285726626,0.15447292198331297
66.94428579294629,10.34284619140318,0.15449931340507292
66.85762601868849,9.71748536140572,0.1453459528863532
66.93609139014787,9.251604873078135,0.13821549303131034
66.81609457824511,8.63644744212491,0.12925699259496798
66.89131171669096,8.196497779816147,0.12253456494516501
66.72371571014628,7.889124017308882,0.11823568177137997
66.64245911274315,7.613601054819169,0.11424549988377186
66.37142062553272,7.4566666983030165,0.11234755302848645
66.14652249101222,7.270062454139789,0.10990846049582761
66.16264945766585,6.9727256032124,0.10538764182462033
65.63569703726026,6.511467499000273,0.09920619103509824
65.09093796599682,6.058374197359487,0.09307553995495274
64.53920374941157,4.575837374545897,0.07090012130166104
64.30480406739548,2.6262993735421665,0.04084141786342494
63.95270285567027,1.4269003118905437,0.02231180619700782
63.85730008864441,0.9910795035263047,0.015520222467134121
63.79222041479868,0.7720359388901419,0.012102352510542855
63.60335621388285,0.65122748002087,0.01023888547376255
63.34575960721977,0.5912805772543892,0.009334177708510714
63.170756866522375,0.5617604339441726,0.008892729196377257
62.7711379557768,0.5014605390842234,0.007988711936965518
62.46646691067633,0.3379701570263342,0.0054104253648539664
62.06586059690153,0.22540307210404084,0.0036316756093654084
60.72503936394641,0.21140427775505832,0.003481336199521231
60.32719524547554,0.24372586861040854,0.004040066302082686
58.909246737166995,0.34565756201805903,0.005867628278464761
58.13401980772705,0.41251416691296533,0.007095916784652398
58.39179883845142,0.4832930824293791,0.008276728788001083
56.765275160324784,0.590303816382503,0.010399030300043128
55.917983808134025,0.6256321305025476,0.01118838856295711
