width,height,ratio
33.859525129603746,0.9185463683757253,0.02712815270916574
33.0404865004283,1.002049058943018,0.030327914782066798
32.603883801664,1.5515784146040748,0.04758876040789003
32.331775289834475,2.5935432466449755,0.08021654311881905
32.35660092866005,4.140860987702857,0.12797577214098113
32.89277725786283,5.772694760054223,0.17550037550186776
32.98291388645743,6.915373368536358,0.20966532527545315
33.62838255697506,8.233443582918461,0.24483614604326887
34.34550747105758,8.656603332428894,0.2520447059844341
37.10095905946163,8.711278132219542,0.23479927077512996
37.91494108752162,8.677720824293333,0.22887338277176705
39.64305216197185,8.275940057439977,0.20876142491820515
40.323442429184595,8.120458030229008,0.20138305514193214
40.48765581982534,8.62712044667634,0.21308026537935423
40.73184253979582,8.651980276539112,0.2124131818511759
41.36399207863715,8.701449522372338,0.2103629046691141
41.69984325247451,8.535601941157509,0.20469146345414616
41.718926410523466,10.244386449962121,0.24555728853506661
41.402798476453256,13.363444329119055,0.322766692611833
40.977490896956674,14.768082227301235,0.3603949852478165
40.83381228133004,14.749386236246808,0.36120522214847167
40.61908788175691,13.653884507628161,0.33614453744936196
40.54941693110919,9.699413184601713,0.23919981885511157
40.467000584723465,8.433893327469606,0.20841409557429497
39.965576765755934,7.853456933944719,0.1965055322477885
39.832177751757854,7.789818571585189,0.19556597231848347
39.34116280628348,7.6913049150878265,0.195502734704613
39.12392357562379,8.187592769874856,0.2092733044539568
38.46326571856141,9.728602679331695,0.2529323108057597
38.065499679418686,10.248632361398053,0.26923677470965396
37.80664396795575,10.213830768699525,0.2701596782130831
37.77151312739581,9.69841301091356,0.25676527647178815
37.71749765955921,7.924782626336871,0.21010891809065696
37.16481745330689,5.9568000549824465,0.16028062192062284
37.02457116412249,5.227474847963511,0.1411893422017277
36.749242653026386,4.71603229612476,0.12833005405449854
36.7733699017089,4.772664069538553,0.1297858771794739
36.53160347611708,4.632557061228165,0.12680957364099138
36.39985653812575,4.832576661468969,0.13276361835127717
36.17154512092204,4.838955282558535,0.1337779535372855
36.172694207027774,4.836334519163716,0.1337012524276971
36.24601062839314,4.897003907849436,0.13510463146014176
36.043382274416274,4.681720559853063,0.12989126614724406
35.90723949375248,4.176178878955311,0.11630464880715564
35.44050260548063,3.8102764385176973,0.10751191880468602
35.40280215882915,2.455889782414741,0.0693699264650514
35.03126539002059,1.599882021850655,0.045670117937173224
34.926395148993585,0.810765717763195,0.023213552795944857
34.95130365003133,0.2958062529667843,0.00846338253727824
35.026824411593154,0.07723723447715004,0.002205088122450122
34.934753393606876,0.08601237511678497,0.0024620862253610584
34.8055149712445,0.1077605339323916,0.0030960764126438246
34.746388657072664,0.058667244242921614,0.0016884414901915234
34.55940915188582,0.047693453748095985,0.0013800425099424324
34.60804239399296,0.042513380544625716,0.0012284248863496802
34.650110550490155,0.056145729350461075,0.0016203621996717366
34.64613161066922,0.0826779993950603,0.002386355865761352
34.721966118526424,0.08316298412981372,0.002395111608770359
34.76187149750416,0.10598151612749021,0.003048786258101768
35.2653189084018,0.11479412409029777,0.0032551562737448713
