width,height,ratio
33.39996663050162,0.7695109974007986,0.023039274437420047
32.92760844409098,1.0980721857899418,0.03334806983186768
33.19870504903412,1.3285390580371792,0.04001779756393937
33.192297299253404,1.5508241518119914,0.04672241086027131
33.432143816891475,1.8213427200969246,0.05447878933736512
33.49822285002201,1.8272673297222504,0.054548187165130456
34.24960086674522,1.7289759478138944,0.05048163786027213
34.20027765686799,2.321653299022225,0.06788404826169586
34.20098652633405,2.981535116331493,0.08717687467979243
34.666748806336265,3.9604763247572574,0.11424423867615112
35.53416251662596,5.050095299687501,0.14211944061787382
36.141660587095984,5.660654699048787,0.156624089958663
37.39832530483504,6.329093625069106,0.16923468025587898
38.076940168215366,6.700855488339403,0.17598198433846127
38.4469461145895,6.8904055047969,0.1792185388212717
39.148001362214586,6.9254923405896625,0.17690538723834076
39.61679942619234,6.93317839776225,0.17500602012737135
40.46714634963115,6.937481402495264,0.17143490530704292
41.33912867704194,7.107636233490861,0.17193483416205022
42.331480793178486,9.998109121878954,0.2361861417210357
41.601662938148664,13.180381023420487,0.316823417444068
41.89658014962977,14.56236547724787,0.3475788578743116
42.096943219629885,14.942085669143248,0.35494467118875567
41.7039896957729,13.789153937158273,0.3306435196667991
41.063405606395264,12.239140628479895,0.29805469000295864
40.75556461495684,8.112568180077716,0.19905424588573836
40.75071730490127,6.483932416600494,0.15911210514619928
40.737741896997925,6.141870396249991,0.15076609822358863
40.81654391764959,6.370146948761822,0.15606776903047123
40.85929556785779,6.791882583513385,0.16622613016501098
40.926707378948635,7.095914423446122,0.17338102373454137
40.95536067523552,7.039109463827949,0.17187272551806113
40.939477287898654,7.065955471171596,0.17259515605149725
40.92148946201081,7.023463061652627,0.1716326349306716
40.8317300743713,6.366314294499161,0.1559158596244513
40.77473613942137,5.6082670031934,0.13754269271092298
40.81216938694695,4.959225020687464,0.12151338914793353
40.46911047461912,4.509644846108916,0.11143424684209985
40.73004041598001,4.476200125175824,0.10989923111933945
40.88842255778646,4.462881587300045,0.10914780537186974
40.88486835193368,4.267434849816124,0.10437687638082592
40.90410355534984,3.9216143614407835,0.09587337261001717
40.94532579631591,3.655428573760122,0.08927584535397742
40.975547505418426,3.5123690440996818,0.08571866046781246
40.83777204016643,3.429017783497286,0.0839668182711985
40.6400878600924,2.791603993838442,0.0686908946518231
40.516597609820174,2.547562825832804,0.06287701771916161
40.09396559952638,1.4692755831816249,0.036645803457240986
40.02595517657473,0.8051568895571543,0.020115869465330682
39.79059709573755,0.4732994087928074,0.011894755126544913
39.806014666832716,0.38480906338508813,0.009667108516284597
39.77143321667125,0.27731584850704866,0.006972739629378113
39.85284060266152,0.2750373137871551,0.006901322706938664
39.826098262007434,0.13898290286823117,0.003489744387057256
39.82354422959668,0.12071587798662194,0.003031269072653419
39.86898399916391,0.10868539838628158,0.00272606390944301
39.87198814474685,0.12032884319960054,0.003017879187834126
39.86948204850547,0.12134291507559582,0.003043503673510713
39.91820962012506,0.10692781520933263,0.002678672621515174
39.77539552900299,0.1086453946590998,0.002731472389253274
